Frame, SubFrame, COPx(mm), COPy(mm)
2713,3,-21.354,222.12
2713,4,-20.496,222.98
2714,0,-19.636,223.91
2714,1,-20.632,221.71
2714,2,-19.895,222.03
2714,3,-21.168,222.94
2714,4,-19.78,222.79
2715,0,-19.685,223.86
2715,1,-20.605,222.17
2715,2,-20.056,223.28
2715,3,-20.178,223.15
2715,4,-20.37,224.21
2716,0,-20.039,223.14
2716,1,-21.034,221.95
2716,2,-19.381,221.86
2716,3,-20.998,223.4
2716,4,-19.418,223.81
2717,0,-21.628,223.57
2717,1,-19.863,223.22
2717,2,-20.901,224.24
2717,3,-20.261,223.52
2717,4,-20.82,223
2718,0,-20.096,223.4
2718,1,-21.309,222.41
2718,2,-19.982,224.55
2718,3,-21.263,222.21
2718,4,-20.711,223.38
2719,0,-21.406,222.64
2719,1,-20.738,222.54
2719,2,-20.696,223.08
2719,3,-21.279,223.17
2719,4,-18.813,221.1
2720,0,-21.352,222.95
2720,1,-20.225,223.04
2720,2,-20.653,223.46
2720,3,-19.089,224.07
2720,4,-20.554,223.56
2721,0,-20.462,222.43
2721,1,-20.528,224.48
2721,2,-20.376,223.16
2721,3,-20.456,224.79
2721,4,-19.488,224.35
2722,0,-19.724,223.17
2722,1,-19.725,225.11
2722,2,-20.845,223.66
2722,3,-19.327,224.44
2722,4,-20.705,222.8
2723,0,-19.472,222.14
2723,1,-20.323,223.8
2723,2,-20.456,222.63
2723,3,-20.114,222.2
2723,4,-21.052,222.19
2724,0,-19.838,222.73
2724,1,-20.914,222.34
2724,2,-21.329,222.14
2724,3,-20.793,221.29
2724,4,-20.97,223.57
2725,0,-18.988,224.42
2725,1,-19.331,224.19
2725,2,-20.551,223.39
2725,3,-20.78,224.58
2725,4,-19.877,223.1
2726,0,-19.465,225.06
2726,1,-22.419,221.63
2726,2,-19.975,223.97
2726,3,-19.859,223.76
2726,4,-19.059,223.09
2727,0,-20.781,223.26
2727,1,-21.399,225.62
2727,2,-20.315,223.04
2727,3,-19.53,224.88
2727,4,-21.174,222.78
2728,0,-19.798,225.55
2728,1,-21.241,223.24
2728,2,-20.201,224.66
2728,3,-20.264,223.77
2728,4,-20.335,225.19
2729,0,-21.187,224.08
2729,1,-21.458,224.28
2729,2,-21.232,223.32
2729,3,-19.593,222.6
2729,4,-18.325,223.99
2730,0,-21.593,221.6
2730,1,-20.981,222.65
2730,2,-21.709,224.19
2730,3,-19.644,224.08
2730,4,-21.148,223.74
2731,0,-20.109,223.72
2731,1,-20.89,222.65
2731,2,-19.184,224.09
2731,3,-21.768,222.05
2731,4,-19.704,225.24
2732,0,-19.852,223.23
2732,1,-19.887,223.82
2732,2,-20.483,224.17
2732,3,-21.43,225.71
2732,4,-20.859,224.07
2733,0,-20.302,224.32
2733,1,-19.692,222.33
2733,2,-20.667,224.64
2733,3,-20.816,223.5
2733,4,-21.731,223.59
2734,0,-20.634,224.64
2734,1,-19.873,224.85
2734,2,-20.576,223.78
2734,3,-21.102,223.41
2734,4,-20.335,223.72
2735,0,-20.094,224.97
2735,1,-18.913,227.15
2735,2,-22.042,222.63
2735,3,-19.443,224.3
2735,4,-21.624,224.32
2736,0,-19.345,223.86
2736,1,-20.721,224.85
2736,2,-21.999,225.24
2736,3,-19.526,224.66
2736,4,-20.037,225.31
2737,0,-20.216,223.2
2737,1,-21.046,225.84
2737,2,-21.621,223.13
2737,3,-19.566,224.63
2737,4,-20.643,223.47
2738,0,-19.98,225.6
2738,1,-20.789,223.7
2738,2,-21.061,224.68
2738,3,-19.307,226.36
2738,4,-19.27,225.45
2739,0,-18.889,223.59
2739,1,-22.174,222.17
2739,2,-19.868,224.11
2739,3,-20.615,225.87
2739,4,-19.185,224.69
2740,0,-21.095,224.77
2740,1,-20.316,224.95
2740,2,-20.551,224.01
2740,3,-19.778,225.76
2740,4,-21.892,224.06
2741,0,-20.312,226.31
2741,1,-22.233,223.69
2741,2,-19.296,225.04
2741,3,-21.255,225.11
2741,4,-20.918,226.03
2742,0,-20.631,226.12
2742,1,-19.613,225.8
2742,2,-20.049,224.35
2742,3,-20.432,225.11
2742,4,-20.216,224.49
2743,0,-21.024,225.07
2743,1,-19.248,224.29
2743,2,-19.755,226.56
2743,3,-20.664,224.35
2743,4,-19.845,226.23
2744,0,-21.38,225.47
2744,1,-20.19,225.21
2744,2,-20.051,225.05
2744,3,-21.287,224.16
2744,4,-18.781,224.44
2745,0,-20.678,225
2745,1,-19.165,224.51
2745,2,-19.854,226.13
2745,3,-20.577,225.62
2745,4,-20.467,225.15
2746,0,-20.112,225.76
2746,1,-19.826,224.57
2746,2,-18.342,225.71
2746,3,-21.268,224.13
2746,4,-20.392,225.66
2747,0,-21.729,224.44
2747,1,-21.086,225.14
2747,2,-20.886,224.56
2747,3,-21.039,227.02
2747,4,-21.158,224.16
2748,0,-21.392,223.99
2748,1,-20.345,225.44
2748,2,-20.682,225.66
2748,3,-19.715,226.29
2748,4,-20.973,225.57
2749,0,-21.317,224.94
2749,1,-20.987,226.39
2749,2,-20.811,226.32
2749,3,-20.114,224.12
2749,4,-19.772,225.24
2750,0,-20.972,224.88
2750,1,-20.56,225.11
2750,2,-21.736,225.12
2750,3,-20.129,225.62
2750,4,-21.239,224.55
2751,0,-19.726,225.24
2751,1,-20.255,225.32
2751,2,-20.326,226.78
2751,3,-19.428,225.77
2751,4,-19.95,225.33
2752,0,-20.361,224.6
2752,1,-20.976,226.4
2752,2,-19.918,225.16
2752,3,-20.521,225.62
2752,4,-21.436,224.37
2753,0,-19.419,226.35
2753,1,-19.629,225.47
2753,2,-20.078,225.51
2753,3,-21.27,225.91
2753,4,-21.293,225.53
2754,0,-19.061,226.26
2754,1,-20.945,224.49
2754,2,-21.076,224.89
2754,3,-21.377,225.02
2754,4,-19.398,226.35
2755,0,-19.947,224.52
2755,1,-20.535,225.99
2755,2,-21.378,225.44
2755,3,-20.235,225.17
2755,4,-19.91,224.93
2756,0,-20.028,224.54
2756,1,-20.465,225.27
2756,2,-20.574,224.83
2756,3,-20.953,223.9
2756,4,-21.004,226.9
2757,0,-20.753,226.89
2757,1,-20.267,224.99
2757,2,-20.844,224.96
2757,3,-21.712,224.67
2757,4,-19.978,224.96
2758,0,-21.257,225.72
2758,1,-19.721,225.46
2758,2,-20.549,226.41
2758,3,-21.431,225.57
2758,4,-19.864,225.69
2759,0,-20.169,227.02
2759,1,-21.199,225.08
2759,2,-19.645,226.09
2759,3,-21.421,225.16
2759,4,-18.961,226.78
2760,0,-20.554,226.76
2760,1,-20.58,226.87
2760,2,-22.124,225.76
2760,3,-20.359,226.47
2760,4,-19.986,225.27
2761,0,-20.056,226.21
2761,1,-20.849,226.81
2761,2,-19.97,225.81
2761,3,-19.769,225.2
2761,4,-21.158,226.37
2762,0,-20.507,226.35
2762,1,-22.288,226.45
2762,2,-19.829,224.72
2762,3,-19.753,224.83
2762,4,-20.277,225.79
2763,0,-20.754,224.9
2763,1,-20.62,226.22
2763,2,-20.587,224.18
2763,3,-21.063,225.57
2763,4,-21.275,226.23
2764,0,-21.543,227.41
2764,1,-21.701,227.36
2764,2,-20.38,226.58
2764,3,-20.63,226.14
2764,4,-20.878,226.39
2765,0,-21.279,225.87
2765,1,-20.815,227.51
2765,2,-20.68,225.47
2765,3,-21.444,226.83
2765,4,-21.411,226.01
2766,0,-20.409,227.48
2766,1,-20.435,226.43
2766,2,-20.498,225.77
2766,3,-21.577,227.3
2766,4,-21.268,226.69
2767,0,-20.621,227.59
2767,1,-22.865,226.72
2767,2,-20.472,226.9
2767,3,-20.912,226.76
2767,4,-20.562,226.63
2768,0,-22.47,227.08
2768,1,-21.023,228.25
2768,2,-20.422,227
2768,3,-19.884,227.88
2768,4,-21.397,225.5
2769,0,-21.521,226.91
2769,1,-21.237,224.27
2769,2,-19.561,227.47
2769,3,-19.93,226.03
2769,4,-19.581,227.73
2770,0,-20.833,226.1
2770,1,-20.43,226.48
2770,2,-19.885,226.77
2770,3,-19.97,226.91
2770,4,-19.396,226.99
2771,0,-20.21,227.02
2771,1,-20.205,225.95
2771,2,-21.495,228.18
2771,3,-20.7,228.31
2771,4,-20.602,228.04
2772,0,-20.597,227.49
2772,1,-20.466,225.6
2772,2,-20.182,227.65
2772,3,-22.991,226.35
2772,4,-19.937,227.86
2773,0,-21.9,227.41
2773,1,-19.407,227.35
2773,2,-21.511,226.47
2773,3,-20.68,227.73
2773,4,-21.676,226.56
2774,0,-20.179,228.31
2774,1,-20.084,226.1
2774,2,-20.11,227.93
2774,3,-20.393,227.11
2774,4,-21.807,227.72
2775,0,-20.148,227.64
2775,1,-19.064,227.79
2775,2,-20.377,226.27
2775,3,-21.908,227.22
2775,4,-20.555,228.5
2776,0,-18.662,226.09
2776,1,-20.064,225.7
2776,2,-21.536,226.71
2776,3,-20.308,228.99
2776,4,-21.13,227.8
2777,0,-19.582,227.21
2777,1,-21.198,227.01
2777,2,-20.744,227.78
2777,3,-20.949,226.91
2777,4,-20.547,226.67
2778,0,-21.22,227.01
2778,1,-19.528,228.98
2778,2,-21.104,224.8
2778,3,-21.119,228.5
2778,4,-20.609,226.35
2779,0,-20.103,226.84
2779,1,-20.195,225.51
2779,2,-20.116,225.51
2779,3,-21.122,228.84
2779,4,-21.318,227.71
2780,0,-19.081,226.99
2780,1,-21.035,226.3
2780,2,-20.285,227.48
2780,3,-22.46,227.21
2780,4,-21.299,226.91
2781,0,-20.448,226.65
2781,1,-19.957,228.4
2781,2,-20.407,227.95
2781,3,-20.482,226.19
2781,4,-21.031,225.49
2782,0,-20.771,228.53
2782,1,-20.982,226.52
2782,2,-20.478,226.59
2782,3,-21.122,224.66
2782,4,-20.796,227.06
2783,0,-20.291,227.19
2783,1,-19.936,226.52
2783,2,-20.282,227.6
2783,3,-21.435,227.12
2783,4,-20.329,226.85
2784,0,-21.04,227.54
2784,1,-20.363,226.31
2784,2,-20.292,228.12
2784,3,-20.131,226.48
2784,4,-19.555,228
2785,0,-19.302,228.87
2785,1,-20.496,227.08
2785,2,-20.092,226.63
2785,3,-22.329,225.22
2785,4,-19.798,227.59
2786,0,-20.951,226.92
2786,1,-19.86,226.82
2786,2,-22.02,225.69
2786,3,-20.696,226.48
2786,4,-20.422,226.98
2787,0,-21.141,226.58
2787,1,-19.312,226.52
2787,2,-21.139,226.9
2787,3,-20.79,225.17
2787,4,-20.553,227.33
2788,0,-21.621,225.41
2788,1,-19.454,227.82
2788,2,-20.956,227.71
2788,3,-21.504,225.37
2788,4,-20.761,226.47
2789,0,-20.92,226.74
2789,1,-19.015,225.96
2789,2,-21.218,226.93
2789,3,-20.281,225.11
2789,4,-20.721,225.16
2790,0,-20.134,227.11
2790,1,-20.303,227.44
2790,2,-20.389,228.47
2790,3,-20.277,226.1
2790,4,-20.812,226.99
2791,0,-21.424,225.95
2791,1,-21.11,228.6
2791,2,-21.146,225.9
2791,3,-19.158,227.24
2791,4,-21.485,224.46
2792,0,-21.843,227.28
2792,1,-21.735,226.74
2792,2,-21.144,226
2792,3,-19.66,226
2792,4,-21.352,225.89
2793,0,-18.465,225.07
2793,1,-20.911,227.52
2793,2,-21.249,226.19
2793,3,-21.253,226.16
2793,4,-20.913,226.64
2794,0,-21.318,226.08
2794,1,-20.754,226.69
2794,2,-21.607,225.92
2794,3,-20.629,226.32
2794,4,-21.095,225.98
2795,0,-19.729,227.29
2795,1,-20.725,226.99
2795,2,-20.37,227.71
2795,3,-21.189,224.74
2795,4,-20.129,226.53
2796,0,-21.317,226.37
2796,1,-21.383,227.39
2796,2,-20.253,225.78
2796,3,-21.67,227.06
2796,4,-19.532,225.54
2797,0,-21.245,226.84
2797,1,-22.824,224.92
2797,2,-21.028,226.37
2797,3,-21.396,227.71
2797,4,-19.817,227.12
2798,0,-19.882,227.18
2798,1,-21.003,227.01
2798,2,-20.272,227.72
2798,3,-21.087,226.8
2798,4,-19.322,225.25
2799,0,-20.879,225.33
2799,1,-21.24,226.63
2799,2,-21.903,225.88
2799,3,-20.628,225.06
2799,4,-21.335,226.76
2800,0,-20.261,226.33
2800,1,-21.593,226.99
2800,2,-20.758,226.14
2800,3,-19.585,223.88
2800,4,-20.171,225.93
2801,0,-21.515,224.02
2801,1,-21.434,226.65
2801,2,-21.686,226.92
2801,3,-20.161,227.51
2801,4,-20.192,224.7
2802,0,-21.635,225.97
2802,1,-19.722,227.18
2802,2,-20.69,226.29
2802,3,-20.039,225.12
2802,4,-21.017,225.61
2803,0,-21.664,225.7
2803,1,-21.136,226.68
2803,2,-20.462,225.83
2803,3,-20.902,226.01
2803,4,-20.317,225.86
2804,0,-20.416,226.39
2804,1,-20.002,226.39
2804,2,-20.849,225.84
2804,3,-20.054,226.6
2804,4,-19.995,225.85
2805,0,-20.563,226.85
2805,1,-22.76,226.29
2805,2,-21.412,225.9
2805,3,-18.456,228.81
2805,4,-20.169,226.33
2806,0,-19.161,225.52
2806,1,-21.058,226.2
2806,2,-20.588,225.86
2806,3,-21.113,225.4
2806,4,-22.115,225.89
2807,0,-20.753,225.67
2807,1,-20.065,227.53
2807,2,-22.319,224.77
2807,3,-20.413,225.97
2807,4,-20.571,225.73
2808,0,-18.681,226.82
2808,1,-20.071,226.07
2808,2,-21.73,226.42
2808,3,-20.161,225.96
2808,4,-20.507,225
2809,0,-20.325,225.39
2809,1,-21.437,227.16
2809,2,-19.927,227.14
2809,3,-20.41,227.17
2809,4,-19.974,224.96
2810,0,-20.218,226.95
2810,1,-20.777,225.94
2810,2,-20.734,226.77
2810,3,-20.335,225.89
2810,4,-20.19,225.86
2811,0,-20.362,226.98
2811,1,-21.281,227.44
2811,2,-19.986,226.99
2811,3,-20.539,226.51
2811,4,-19.691,225.44
2812,0,-20.869,226.13
2812,1,-22.763,227.62
2812,2,-20.22,225.54
2812,3,-19.014,225.7
2812,4,-18.963,224.85
2813,0,-20.775,226.58
2813,1,-19.832,226.67
2813,2,-20.667,226.94
2813,3,-20.011,225.16
2813,4,-20.405,225.63
2814,0,-20.135,225.14
2814,1,-20.049,226.86
2814,2,-20.685,226.11
2814,3,-20.465,225.35
2814,4,-18.712,227.26
2815,0,-20.292,225.86
2815,1,-19.208,226.88
2815,2,-21.354,225.49
2815,3,-19.446,224.33
2815,4,-20.253,225.53
2816,0,-21.026,225.39
2816,1,-19.994,225.82
2816,2,-20.945,226.84
2816,3,-21.381,225.62
2816,4,-20.594,226.29
2817,0,-20.318,224.63
2817,1,-19.872,226.97
2817,2,-20.937,223.83
2817,3,-21.102,225.53
2817,4,-19.916,224.65
2818,0,-20.445,225.78
2818,1,-18.718,225.96
2818,2,-20.652,226.89
2818,3,-19.75,225.45
2818,4,-20.83,224.8
2819,0,-19.353,224.7
2819,1,-20.635,227.25
2819,2,-20.361,225.98
2819,3,-20.726,225.91
2819,4,-19.994,226.54
2820,0,-21.574,225.58
2820,1,-20.206,226.69
2820,2,-21.357,225.73
2820,3,-19.838,225.12
2820,4,-21.709,225.53
2821,0,-19.271,226.71
2821,1,-20.071,225.58
2821,2,-20.492,226.69
2821,3,-21.128,224.91
2821,4,-20.524,224.81
2822,0,-21.695,223.83
2822,1,-20.031,227.1
2822,2,-20.445,225.61
2822,3,-20.075,225.45
2822,4,-19.818,223.84
2823,0,-20.329,226.69
2823,1,-21.369,225.83
2823,2,-19.998,226.58
2823,3,-20.301,224.94
2823,4,-21.029,225.85
2824,0,-20.803,226.07
2824,1,-20.764,226.53
2824,2,-18.728,226.41
2824,3,-21.427,226.28
2824,4,-20.397,226.17
2825,0,-21.876,225.56
2825,1,-19.802,226.32
2825,2,-21.335,225.04
2825,3,-21.012,224.9
2825,4,-20.487,224.47
2826,0,-21.281,226.99
2826,1,-20.85,224.96
2826,2,-20.101,226.54
2826,3,-21.604,225.2
2826,4,-20.295,225.89
2827,0,-21.355,224.32
2827,1,-20.58,226.14
2827,2,-20.879,226.13
2827,3,-21.315,225.42
2827,4,-19.568,226.86
2828,0,-20.862,225.84
2828,1,-17.909,225.76
2828,2,-20.941,226.07
2828,3,-21.085,225.05
2828,4,-20.236,226.94
2829,0,-19.373,226.63
2829,1,-19.279,226.24
2829,2,-20.188,226.67
2829,3,-21.681,225.8
2829,4,-20.55,226.49
2830,0,-20.576,226.33
2830,1,-19.983,226.04
2830,2,-21.936,225.24
2830,3,-20.363,227.31
2830,4,-20.862,225.28
2831,0,-21.058,225.87
2831,1,-19.587,225.76
2831,2,-20.668,226.41
2831,3,-20.449,225.54
2831,4,-21.885,226.14
2832,0,-19.842,224.26
2832,1,-20.859,226.55
2832,2,-20.819,223.78
2832,3,-20.183,227.03
2832,4,-20.603,225.81
2833,0,-20.136,226.47
2833,1,-20.253,226.39
2833,2,-21.465,224.74
2833,3,-19.345,227.13
2833,4,-22.124,227.58
2834,0,-19.444,226.48
2834,1,-20.552,225.16
2834,2,-19.825,226.7
2834,3,-20.933,226.75
2834,4,-21.371,226.27
2835,0,-20.474,225
2835,1,-21.473,225.2
2835,2,-20.486,225.65
2835,3,-19.892,227.11
2835,4,-20.692,224.69
2836,0,-20.415,226.7
2836,1,-20.571,225.69
2836,2,-19.944,225.9
2836,3,-21.416,226.22
2836,4,-21.369,227.15
2837,0,-20.485,226.76
2837,1,-20.852,225.72
2837,2,-19.238,226.05
2837,3,-20.646,227.51
2837,4,-20.958,227.04
2838,0,-20.674,225.51
2838,1,-20.093,225.77
2838,2,-20.137,226.33
2838,3,-20.35,227.34
2838,4,-19.747,225.98
2839,0,-19.988,225.63
2839,1,-20.781,225.12
2839,2,-20.122,227.44
2839,3,-21.289,226.45
2839,4,-20.052,227.72
2840,0,-20.459,225.1
2840,1,-21.603,225.35
2840,2,-20.232,225.94
2840,3,-19.826,227.19
2840,4,-20.41,226.74
2841,0,-21.67,226.3
2841,1,-20.398,224.59
2841,2,-20.963,227.47
2841,3,-20.507,225.29
2841,4,-20.126,225.74
2842,0,-20.425,225.68
2842,1,-19.831,225.75
2842,2,-20.21,226.21
2842,3,-21.162,227.01
2842,4,-19.634,227.48
2843,0,-20.103,225.89
2843,1,-20.953,226.69
2843,2,-22.461,225.71
2843,3,-19.263,227.76
2843,4,-20.662,226.42
2844,0,-20.873,226.74
2844,1,-20.831,227.4
2844,2,-19.961,226.66
2844,3,-19.753,226.41
2844,4,-22.292,227.37
2845,0,-21.529,225.71
2845,1,-19.695,227.88
2845,2,-20.666,224.81
2845,3,-19.669,227.18
2845,4,-20.812,225.68
2846,0,-20.081,224.94
2846,1,-20.179,226.25
2846,2,-20.858,225.49
2846,3,-19.091,225.22
2846,4,-21.464,226.51
2847,0,-20.976,227.18
2847,1,-20.727,226.72
2847,2,-18.75,225.99
2847,3,-19.351,226.74
2847,4,-20.708,227.38
2848,0,-21.229,226.76
2848,1,-20.524,225.18
2848,2,-20.353,226.99
2848,3,-19.439,226.81
2848,4,-20.214,224.61
2849,0,-20.381,226.84
2849,1,-22.08,226.78
2849,2,-20.604,226.82
2849,3,-20.578,226.43
2849,4,-20.785,226.35
2850,0,-21.164,226.21
2850,1,-21.535,226.85
2850,2,-19.512,225.95
2850,3,-20.921,226.61
2850,4,-19.945,225.58
2851,0,-21.847,227.89
2851,1,-21.014,226.63
2851,2,-20.121,224.62
2851,3,-18.901,225.68
2851,4,-21.897,226.16
2852,0,-19.128,227.29
2852,1,-21.064,226.35
2852,2,-19.801,227.77
2852,3,-21.331,226.2
2852,4,-18.864,226.77
2853,0,-21.945,225.94
2853,1,-21.088,226.91
2853,2,-20.391,226.59
2853,3,-19.843,226.08
2853,4,-20.38,226.87
2854,0,-21.839,228.33
2854,1,-20.492,226.78
2854,2,-20.135,226.74
2854,3,-21.138,225.83
2854,4,-21.409,227.19
2855,0,-19.266,226.07
2855,1,-20.921,225.13
2855,2,-20.847,225.74
2855,3,-22.187,226.04
2855,4,-19.177,227.58
2856,0,-20.863,225.37
2856,1,-20.015,226.78
2856,2,-21.96,224.82
2856,3,-18.594,226.04
2856,4,-22.24,225.79
2857,0,-19.528,227.06
2857,1,-19.339,226.98
2857,2,-20.569,226.11
2857,3,-20.852,225.58
2857,4,-20.775,227.7
2858,0,-21.478,226.29
2858,1,-18.732,227.65
2858,2,-23.086,224.83
2858,3,-20.429,228.1
2858,4,-20.784,227.18
2859,0,-19.92,224.68
2859,1,-20.848,226.76
2859,2,-23.599,227.85
2859,3,-20.883,227.52
2859,4,-21.217,226.9
2860,0,-19.14,226.19
2860,1,-20.601,227.38
2860,2,-20.331,227.39
2860,3,-20.273,228.21
2860,4,-20.397,227.76
2861,0,-20.997,228.2
2861,1,-19.719,227.61
2861,2,-21.185,227.37
2861,3,-20.599,227.6
2861,4,-20.158,225.52
2862,0,-18.994,227.81
2862,1,-21.647,226.25
2862,2,-20.506,229.01
2862,3,-22.413,226.47
2862,4,-20.17,226.84
2863,0,-21.166,227.37
2863,1,-21.612,227.74
2863,2,-20.314,226.13
2863,3,-20.749,227.6
2863,4,-21.784,225.63
2864,0,-20.595,227.99
2864,1,-20.903,226.03
2864,2,-20.781,226.6
2864,3,-21.511,226.08
2864,4,-21.681,226.35
2865,0,-19.755,226.57
2865,1,-21.414,227.57
2865,2,-20.678,227.34
2865,3,-21.252,226.65
2865,4,-19.88,227.46
2866,0,-22.833,226.82
2866,1,-20.064,226.57
2866,2,-20.425,227.35
2866,3,-20.119,226.84
2866,4,-21.835,228.22
2867,0,-21.947,229.13
2867,1,-20.505,228
2867,2,-19.086,228.54
2867,3,-21.7,226.25
2867,4,-21.481,228.32
2868,0,-22.518,227.43
2868,1,-20.1,227.56
2868,2,-20.089,226.21
2868,3,-22.186,228.31
2868,4,-20.732,227.75
2869,0,-22.115,228.04
2869,1,-20.452,226.76
2869,2,-21.195,227.44
2869,3,-20.628,226.7
2869,4,-23.139,228.18
2870,0,-20.116,226.28
2870,1,-20.663,227.68
2870,2,-20.552,226.92
2870,3,-21.089,227.54
2870,4,-21.168,228.25
2871,0,-20.214,226.9
2871,1,-19.561,228.29
2871,2,-22.368,226.44
2871,3,-18.962,226.84
2871,4,-21.682,227.96
2872,0,-20.728,227.03
2872,1,-21.845,227.07
2872,2,-21.369,228.15
2872,3,-20.742,226.8
2872,4,-21.774,228.67
2873,0,-21.865,226.72
2873,1,-20.653,227.99
2873,2,-19.932,226.77
2873,3,-20.037,228.68
2873,4,-21.349,227.37
2874,0,-22.193,228.76
2874,1,-21.032,226.83
2874,2,-21.325,227.34
2874,3,-21.734,227.69
2874,4,-21.322,227.21
2875,0,-21.135,228.78
2875,1,-22.366,227.72
2875,2,-20.185,227.98
2875,3,-22.292,228.14
2875,4,-21.134,228.22
2876,0,-21.831,229.07
2876,1,-20.544,227.53
2876,2,-20.702,226.94
2876,3,-21.226,229.33
2876,4,-21.035,228.39
2877,0,-20.646,229.04
2877,1,-20.767,225.74
2877,2,-19.534,226.35
2877,3,-21.994,226.66
2877,4,-20.99,228.02
2878,0,-19.934,226.77
2878,1,-21.033,227.18
2878,2,-20.117,227.57
2878,3,-21.102,227.5
2878,4,-20.438,227.28
2879,0,-22.448,228.35
2879,1,-21.283,226.66
2879,2,-22.042,228.04
2879,3,-21.089,227.52
2879,4,-21.273,228.65
2880,0,-20.087,228.13
2880,1,-21.155,227.66
2880,2,-20.745,228.85
2880,3,-21.259,227.57
2880,4,-19.408,228.54
2881,0,-20.736,227.66
2881,1,-22.781,227.23
2881,2,-20.769,227.82
2881,3,-19.582,228.1
2881,4,-20.494,226.78
2882,0,-22.188,228.14
2882,1,-21.653,228.06
2882,2,-20.487,229.39
2882,3,-20.88,226.81
2882,4,-22.067,227.48
2883,0,-20.886,228.05
2883,1,-20.747,228.1
2883,2,-21.727,227.77
2883,3,-22.416,227.96
2883,4,-21.102,228.09
2884,0,-21.84,227.17
2884,1,-20.728,229.18
2884,2,-22.1,226.68
2884,3,-20.277,227.58
2884,4,-21.252,226.17
2885,0,-21.248,226.88
2885,1,-22.424,229.29
2885,2,-22.057,228.97
2885,3,-20.845,226.98
2885,4,-21.243,228.27
2886,0,-20.63,227.73
2886,1,-20.227,230.79
2886,2,-20.706,226.67
2886,3,-20.386,228.38
2886,4,-20.875,227.28
2887,0,-21.462,227.72
2887,1,-20.933,228.74
2887,2,-21.192,228.22
2887,3,-19.629,226.76
2887,4,-21.673,227.28
2888,0,-20.167,227.47
2888,1,-21.318,227.69
2888,2,-20.005,227.63
2888,3,-22.365,227.71
2888,4,-22.15,228.08
2889,0,-21.718,227.64
2889,1,-20.94,228.56
2889,2,-21.295,228.53
2889,3,-21.734,228.62
2889,4,-21.322,227.42
2890,0,-20.424,229.78
2890,1,-21.383,227.08
2890,2,-21.281,229.01
2890,3,-22.049,228.5
2890,4,-21.095,227.78
2891,0,-22.019,228.51
2891,1,-21.108,228.98
2891,2,-21.693,228.37
2891,3,-21.35,229.79
2891,4,-21.309,228.38
2892,0,-21.249,229.25
2892,1,-21.658,227.31
2892,2,-21.107,229.61
2892,3,-21.956,228.48
2892,4,-21.724,229.57
2893,0,-19.658,229
2893,1,-21.753,228.7
2893,2,-21.525,229.61
2893,3,-23.206,228.88
2893,4,-20.44,229.39
2894,0,-21.433,227.7
2894,1,-20.937,229.31
2894,2,-21.472,228.16
2894,3,-21.467,229.05
2894,4,-22.245,228.62
2895,0,-21.974,228.55
2895,1,-21.313,228.38
2895,2,-22.019,228.85
2895,3,-21.426,228.66
2895,4,-22.154,229.38
2896,0,-21.328,226.89
2896,1,-20.428,230.09
2896,2,-22.187,229.44
2896,3,-20.802,230.18
2896,4,-21.703,230.26
2897,0,-22.055,228.19
2897,1,-21.104,229.43
2897,2,-22.528,229.23
2897,3,-19.937,229.97
2897,4,-22.145,230.08
2898,0,-21.331,229.58
2898,1,-21.897,229.4
2898,2,-22.807,230.68
2898,3,-21.528,231.06
2898,4,-21.396,230.66
2899,0,-21.636,228.9
2899,1,-22.132,230.76
2899,2,-22.006,229.46
2899,3,-21.209,230.16
2899,4,-21.794,229.96
2900,0,-22.836,230.52
2900,1,-22.729,230.58
2900,2,-21.243,229.47
2900,3,-20.54,229.41
2900,4,-22.109,229.65
2901,0,-20.721,231.18
2901,1,-22.937,230.6
2901,2,-20.485,229.82
2901,3,-22.392,230.36
2901,4,-21.665,230.54
2902,0,-21.324,229.1
2902,1,-21.719,230.5
2902,2,-22.001,229.53
2902,3,-20.627,231.08
2902,4,-23.046,230.31
2903,0,-21.109,230.27
2903,1,-23.098,229.62
2903,2,-21.188,230.75
2903,3,-22.027,229.68
2903,4,-20.179,229.73
2904,0,-22.342,229.53
2904,1,-21.052,230.41
2904,2,-22.264,229.91
2904,3,-22.263,229.54
2904,4,-21.266,230.81
2905,0,-21.667,231.37
2905,1,-20.477,228.46
2905,2,-22.657,229.97
2905,3,-22.954,230.04
2905,4,-21.462,231.03
2906,0,-21.233,230.85
2906,1,-22.606,229.48
2906,2,-21.05,231.8
2906,3,-23.394,230.18
2906,4,-20.592,230.68
2907,0,-22.652,230.75
2907,1,-20.824,230.45
2907,2,-23.206,231.68
2907,3,-22.672,231.15
2907,4,-21.945,230.52
2908,0,-21.401,230.61
2908,1,-21.69,230.6
2908,2,-21.486,231.1
2908,3,-22.989,229.56
2908,4,-22.123,230.46
2909,0,-21.172,229.56
2909,1,-20.601,230.53
2909,2,-20.832,230.99
2909,3,-21.685,231.8
2909,4,-19.985,230.44
2910,0,-21.981,229.17
2910,1,-22.12,231.51
2910,2,-22.185,231.53
2910,3,-20.105,231
2910,4,-22.359,230.49
2911,0,-22.356,230.92
2911,1,-21.997,230.81
2911,2,-21.648,231.03
2911,3,-22.014,230.01
2911,4,-22.796,231.46
2912,0,-22.136,229.81
2912,1,-22.227,231.53
2912,2,-22.807,230.24
2912,3,-21.615,232.76
2912,4,-22.281,230.74
2913,0,-22.566,231.27
2913,1,-23.631,229.13
