Frame, SubFrame, COPx(mm), COPy(mm)
3153,2,-17.469,232.44
3153,3,-17.528,234.26
3153,4,-18.661,233.44
3154,0,-18.816,233.62
3154,1,-16.698,234.11
3154,2,-20.164,232.62
3154,3,-17.439,234.3
3154,4,-19.506,233.85
3155,0,-18.362,232.77
3155,1,-18.173,233.75
3155,2,-18.108,235.33
3155,3,-17.586,233.24
3155,4,-17.762,233
3156,0,-18.902,232.82
3156,1,-18.164,232.74
3156,2,-19.053,232.47
3156,3,-17.582,232.71
3156,4,-18.565,231.95
3157,0,-18.683,233.19
3157,1,-17.201,233.08
3157,2,-18.73,233.35
3157,3,-17.761,232.05
3157,4,-18.633,232.96
3158,0,-18.375,233.24
3158,1,-19.676,232.4
3158,2,-17.654,234.24
3158,3,-18.257,232.84
3158,4,-17.332,232.57
3159,0,-16.723,234.03
3159,1,-18.906,232.73
3159,2,-18.393,233.4
3159,3,-18.389,232.78
3159,4,-19.623,232.62
3160,0,-18.674,232.75
3160,1,-18.239,234.32
3160,2,-18.753,231.86
3160,3,-17.781,233.73
3160,4,-19.452,234.57
3161,0,-17.684,233.99
3161,1,-19.148,233.45
3161,2,-18.595,234.17
3161,3,-18.756,232.8
3161,4,-19.865,233.66
3162,0,-18.817,233.45
3162,1,-18.703,234.25
3162,2,-18.141,235.32
3162,3,-17.598,232.82
3162,4,-18.713,232.78
3163,0,-18.371,232.73
3163,1,-18.606,234.98
3163,2,-18.174,233
3163,3,-18.459,231.68
3163,4,-17.766,231.97
3164,0,-18.575,232.37
3164,1,-18.583,232.7
3164,2,-17.151,233.22
3164,3,-19.426,233.66
3164,4,-16.857,233.23
3165,0,-16.219,233.48
3165,1,-17.988,232.48
3165,2,-18.119,232.71
3165,3,-18.547,233
3165,4,-18.698,232.36
3166,0,-17.144,231.45
3166,1,-17.667,234.51
3166,2,-18.564,232.45
3166,3,-18.496,232.66
3166,4,-19.055,232.75
3167,0,-18.522,231.94
3167,1,-18.63,233.35
3167,2,-17.501,231.49
3167,3,-19.945,232.85
3167,4,-18.186,232.79
3168,0,-17.618,232.49
3168,1,-18.176,232.83
3168,2,-19.044,232.96
3168,3,-18.207,233.45
3168,4,-18.248,233.42
3169,0,-19.154,232.11
3169,1,-17.683,233.67
3169,2,-19.203,232.42
3169,3,-18.708,232.87
3169,4,-18.212,232.9
3170,0,-20.213,235.14
3170,1,-18.865,232.57
3170,2,-17.56,234.24
3170,3,-18.863,234.46
3170,4,-17.628,232.21
3171,0,-17.763,233.45
3171,1,-17.459,233.74
3171,2,-18.473,233.81
3171,3,-18.507,234.09
3171,4,-18.379,233.11
3172,0,-18.543,232.01
3172,1,-18.136,233.18
3172,2,-19.205,232.94
3172,3,-17.584,235.04
3172,4,-18.393,232.62
3173,0,-17.72,234.26
3173,1,-17.906,233.27
3173,2,-17.366,233.23
3173,3,-19.051,234.21
3173,4,-19.157,232.97
3174,0,-18.155,233.93
3174,1,-17.83,233.64
3174,2,-18.784,232.05
3174,3,-16.698,232.91
3174,4,-19.638,233.32
3175,0,-19.311,232.17
3175,1,-17.561,233.82
3175,2,-19.037,234.64
3175,3,-17.705,233.55
3175,4,-18.94,233.39
3176,0,-18.274,234.99
3176,1,-19.078,233.07
3176,2,-17.121,235.13
3176,3,-18.89,233.6
3176,4,-18.079,233.48
3177,0,-18.027,233.55
3177,1,-18.89,233.44
3177,2,-19.175,233.02
3177,3,-16.995,234.29
3177,4,-18.285,233.79
3178,0,-17.043,235.01
3178,1,-18.786,234.08
3178,2,-18.343,233.76
3178,3,-18.846,233.85
3178,4,-18.952,233.03
3179,0,-18.139,232.98
3179,1,-19.345,232.14
3179,2,-17.794,234.46
3179,3,-19.773,233.03
3179,4,-18.247,233.96
3180,0,-17.993,233.21
3180,1,-18.819,233.31
3180,2,-17.608,232.83
3180,3,-17.631,233.49
3180,4,-18.83,234.05
3181,0,-18.671,231.62
3181,1,-18.715,232.12
3181,2,-18.385,233.44
3181,3,-19.579,231.46
3181,4,-18.24,233.37
3182,0,-19.454,233.03
3182,1,-19.943,233.06
3182,2,-17.329,234.1
3182,3,-19.278,232.85
3182,4,-17.863,232.79
3183,0,-18.586,232.75
3183,1,-19.382,233.5
3183,2,-18.879,232.69
3183,3,-17.998,233.48
3183,4,-18.221,233.81
3184,0,-18.833,232.07
3184,1,-18.49,232.67
3184,2,-18.203,233.79
3184,3,-18.429,234.18
3184,4,-17.538,232.39
3185,0,-18.735,234.08
3185,1,-19.408,234.64
3185,2,-16.874,233.56
3185,3,-19.475,233.6
3185,4,-17.723,234.55
3186,0,-18.96,233.04
3186,1,-16.962,234.08
3186,2,-18.796,232.75
3186,3,-17.682,233.16
3186,4,-18.103,233.35
3187,0,-18.917,232.89
3187,1,-17.849,234.41
3187,2,-17.072,233.76
3187,3,-18.663,233.1
3187,4,-17.778,231.65
3188,0,-18.547,232.78
3188,1,-18.907,232.56
3188,2,-18.029,232.91
3188,3,-17.741,232.48
3188,4,-17.886,233.85
3189,0,-18.584,231.45
3189,1,-16.498,232.33
3189,2,-18.059,231.59
3189,3,-17.813,233.83
3189,4,-17.251,232.97
3190,0,-18.878,233.09
3190,1,-18.228,232.34
3190,2,-18.185,233.05
3190,3,-18.396,233.62
3190,4,-17.305,231.1
3191,0,-16.995,232.78
3191,1,-18.181,232.38
3191,2,-18.604,231.88
3191,3,-17.195,231.89
3191,4,-18.094,233.49
3192,0,-17.974,232.33
3192,1,-16.786,233.13
3192,2,-18.584,231.94
3192,3,-17.378,233.33
3192,4,-18.224,231.73
3193,0,-18.506,234.01
3193,1,-18.64,231.46
3193,2,-18.03,233.45
3193,3,-18.241,233.67
3193,4,-17.531,231.27
3194,0,-17.333,232.75
3194,1,-18.899,231.79
3194,2,-17.686,233.3
3194,3,-17.061,231.76
3194,4,-17.751,232.38
3195,0,-18.509,232.79
3195,1,-17.494,231.23
3195,2,-17.966,233.67
3195,3,-16.807,232.34
3195,4,-18.149,232.71
3196,0,-15.994,233.71
3196,1,-18.945,232.53
3196,2,-17.462,232.55
3196,3,-17.448,233.97
3196,4,-17.528,231.81
3197,0,-16.679,232.38
3197,1,-17.434,231.83
3197,2,-18.861,232.82
3197,3,-17.404,231.53
3197,4,-18.154,233.38
3198,0,-18.348,232.71
3198,1,-18.919,232.31
3198,2,-17.557,231.88
3198,3,-18.288,231.82
3198,4,-19.005,232.05
3199,0,-17.693,232.71
3199,1,-19.079,233.2
3199,2,-17.549,232.93
3199,3,-18.152,231.21
3199,4,-16.967,233.16
3200,0,-18.622,232.09
3200,1,-17.741,230.73
3200,2,-17.435,233.33
3200,3,-18.834,231.32
3200,4,-17.462,232.38
3201,0,-17.826,231.59
3201,1,-17.829,232.63
3201,2,-18.372,231.4
3201,3,-18.024,232.56
3201,4,-18.997,232.69
3202,0,-17.704,231.45
3202,1,-18.011,231.5
3202,2,-16.727,231.48
3202,3,-18.295,231.59
3202,4,-17.765,232.12
3203,0,-17.791,232.19
3203,1,-18.231,232.82
3203,2,-16.463,230.81
3203,3,-18.655,231.94
3203,4,-17.612,233.18
3204,0,-16.85,231.03
3204,1,-17.372,233.51
3204,2,-17.833,231.24
3204,3,-17.889,231.76
3204,4,-16.995,232.57
3205,0,-18.271,231
3205,1,-18.203,233.54
3205,2,-17.648,231.54
3205,3,-18.955,231.99
3205,4,-16.54,232.51
3206,0,-18.216,232.61
3206,1,-18.177,232.69
3206,2,-19.216,232.72
3206,3,-18.018,230.91
3206,4,-17.745,233.12
3207,0,-18.303,231.88
3207,1,-17.575,231.64
3207,2,-17.893,230.54
3207,3,-17.579,232.67
3207,4,-17.029,231.44
3208,0,-17.414,233.6
3208,1,-19.153,230.57
3208,2,-17.741,230.8
3208,3,-18.372,232.75
3208,4,-18.241,230.17
3209,0,-17.509,232.12
3209,1,-16.249,231.61
3209,2,-18.392,231.3
3209,3,-16.779,231.86
3209,4,-16.79,232.09
3210,0,-16.786,230.81
3210,1,-16.24,232.16
3210,2,-18.082,229.44
3210,3,-16.801,233.26
3210,4,-17.019,230.83
3211,0,-16.972,231.23
3211,1,-17.52,231.21
3211,2,-17.898,231.44
3211,3,-17.021,230.87
3211,4,-16.243,232.2
3212,0,-18.609,231.1
3212,1,-17.637,232.17
3212,2,-17.749,232.04
3212,3,-17.171,230.76
3212,4,-16.903,230.67
3213,0,-17.84,232.35
3213,1,-17.039,231
3213,2,-18.026,231.04
3213,3,-16.522,231.69
3213,4,-18.515,230.96
3214,0,-16.377,232.78
3214,1,-17.956,229.47
3214,2,-17.769,231.38
3214,3,-18.342,231.57
3214,4,-16.567,232.24
3215,0,-17.982,232.91
3215,1,-17.319,231.35
3215,2,-17.105,231.37
3215,3,-16.899,232.04
3215,4,-18.307,230.21
3216,0,-15.691,231.05
3216,1,-17.865,231.83
3216,2,-17.634,231.13
3216,3,-15.868,231.56
3216,4,-17.828,232.1
3217,0,-17.203,231
3217,1,-17.908,230.69
3217,2,-16.77,233.72
3217,3,-17.911,231.23
3217,4,-17.043,232.62
3218,0,-17.556,231.21
3218,1,-18.073,231.27
3218,2,-18.674,232.28
3218,3,-16.556,232.28
3218,4,-17.685,233.4
3219,0,-16.896,231.61
3219,1,-18.568,231.99
3219,2,-16.446,232.65
3219,3,-17.888,231.3
3219,4,-16.347,230.83
3220,0,-18.59,231.6
3220,1,-18.772,230.81
3220,2,-16.264,231.85
3220,3,-17.857,231.57
3220,4,-16.693,232.55
3221,0,-17.759,231.28
3221,1,-17.633,231.64
3221,2,-18.16,232.25
3221,3,-16.984,231.02
3221,4,-16.852,231.86
3222,0,-16.629,231.39
3222,1,-18.509,231.45
3222,2,-16.308,230.95
3222,3,-18.403,232.66
3222,4,-18.428,231.16
3223,0,-17.184,230.98
3223,1,-17.462,232.35
3223,2,-16.926,231.43
3223,3,-16.043,231.68
3223,4,-16.695,231.17
3224,0,-17.921,230.32
3224,1,-16.998,231.3
3224,2,-18.04,231.59
3224,3,-17.172,231.38
3224,4,-16.653,231.81
3225,0,-17.157,230.43
3225,1,-17.668,230.95
3225,2,-17.394,231.25
3225,3,-17.766,231.35
3225,4,-17.39,231.14
3226,0,-18.895,231.41
3226,1,-16.914,230.72
3226,2,-17.131,232.57
3226,3,-18.479,229.76
3226,4,-16.464,230.42
3227,0,-17.696,232.43
3227,1,-17.038,232.12
3227,2,-17.79,229.93
3227,3,-17.662,231.35
3227,4,-18.138,231.05
3228,0,-18.181,231.67
3228,1,-18.17,231.27
3228,2,-17.926,231.29
3228,3,-17.635,231.72
3228,4,-17.174,230.52
3229,0,-17.48,232.22
3229,1,-16.993,230.43
3229,2,-18.088,231.94
3229,3,-17.514,231.98
3229,4,-18.217,230.87
3230,0,-16.153,232.1
3230,1,-16.864,231.32
3230,2,-18.51,231.79
3230,3,-16.09,232.2
3230,4,-16.898,231.76
3231,0,-17.001,232.1
3231,1,-16.606,230.45
3231,2,-16.406,231.17
3231,3,-17.18,231.91
3231,4,-17.919,230.39
3232,0,-17.012,232.13
3232,1,-17.725,230.39
3232,2,-16.71,231.98
3232,3,-16.145,230.44
3232,4,-17.107,231.55
3233,0,-18.088,231.19
3233,1,-17.44,230.46
3233,2,-16.458,230.53
3233,3,-17.509,229.65
3233,4,-17.195,230
3234,0,-16.435,231.24
3234,1,-18.029,230.67
3234,2,-16.779,230.72
3234,3,-16.165,230.21
3234,4,-17.433,230.56
3235,0,-16.55,231.55
3235,1,-17.022,230.79
3235,2,-15.698,230.76
3235,3,-18.675,230.28
3235,4,-16.644,231.11
3236,0,-15.837,230.87
3236,1,-17.6,230.78
3236,2,-17.185,231.72
3236,3,-15.849,231.79
3236,4,-17.91,232.12
3237,0,-15.719,231.54
3237,1,-17.679,230.7
3237,2,-15.94,231.61
3237,3,-18.003,230.26
3237,4,-17.425,232.63
3238,0,-16.657,231.79
3238,1,-17.852,231.21
3238,2,-15.955,231.22
3238,3,-17.964,229.95
3238,4,-17.814,232.2
3239,0,-17.824,230.59
3239,1,-16.567,231.78
3239,2,-16.71,232.27
3239,3,-16.49,231.82
3239,4,-17.74,231.81
3240,0,-17.311,231.41
3240,1,-18.46,231.79
3240,2,-17.071,231.84
3240,3,-17.74,230.51
3240,4,-16.05,231.34
3241,0,-18.027,230.82
3241,1,-16.089,232.26
3241,2,-17.738,231.41
3241,3,-17.842,230.24
3241,4,-15.942,232.5
3242,0,-17.224,232.01
3242,1,-16.547,232.1
3242,2,-17.488,231.06
3242,3,-17.233,232.81
3242,4,-16.996,231.98
3243,0,-16.255,232.46
3243,1,-17.378,232.11
3243,2,-16.308,229.97
3243,3,-17.219,231.63
3243,4,-17.079,231.41
3244,0,-18.349,231.78
3244,1,-17.105,231.31
3244,2,-17.188,232
3244,3,-17.782,230.9
3244,4,-16.312,232.45
3245,0,-17.686,231.99
3245,1,-16.781,232.88
3245,2,-17.722,230.48
3245,3,-17.21,231.89
3245,4,-17.363,231.6
3246,0,-17.403,231.03
3246,1,-16.713,230.08
3246,2,-16.977,231.05
3246,3,-17.761,231.59
3246,4,-17.363,230.72
3247,0,-17.531,231.26
3247,1,-17.311,231.05
3247,2,-17.649,230.81
3247,3,-15.975,230.06
3247,4,-17.97,231.7
3248,0,-17.608,229.66
3248,1,-15.697,231.37
3248,2,-19.125,230
3248,3,-17.117,231.64
3248,4,-18.18,230.72
3249,0,-16.69,232.11
3249,1,-18.246,229.4
3249,2,-18.543,231.57
3249,3,-16.967,232.21
3249,4,-17.698,231.34
3250,0,-16.476,231.29
3250,1,-16.362,229.94
3250,2,-17.522,231.59
3250,3,-18.174,231.4
3250,4,-18.276,231.79
3251,0,-17.325,231.78
3251,1,-17.511,231.63
3251,2,-16.75,230.03
3251,3,-15.743,232.57
3251,4,-18.033,230.56
3252,0,-16.546,232.98
3252,1,-17.636,231.82
3252,2,-16.924,232.33
3252,3,-17.331,231.49
3252,4,-17.569,230.93
3253,0,-17.015,231.64
3253,1,-18.395,229.48
3253,2,-17.805,231.12
3253,3,-17.374,232.32
3253,4,-17.423,231.76
3254,0,-15.741,230.26
3254,1,-16.95,231.52
3254,2,-18.24,230.03
3254,3,-16.657,230.14
3254,4,-16.672,231.04
3255,0,-17.049,232.51
3255,1,-17.074,229.73
3255,2,-16.324,231.92
3255,3,-17.916,230.46
3255,4,-17.281,230.99
3256,0,-16.545,232.22
3256,1,-16.216,231.08
3256,2,-17.077,231.24
3256,3,-17.732,229.94
3256,4,-16.401,231.96
3257,0,-16.331,230.03
3257,1,-18.077,230.58
3257,2,-17.014,232.34
3257,3,-18.015,232.22
3257,4,-16.587,231.85
3258,0,-17.191,229.88
3258,1,-18.419,230.76
3258,2,-15.308,231.36
3258,3,-17.82,231.97
3258,4,-16.213,230.97
3259,0,-16.658,229.14
3259,1,-15.982,231.16
3259,2,-16.74,230.63
3259,3,-17.595,230.35
3259,4,-17.001,231.43
3260,0,-17.877,231.22
3260,1,-16.957,231.62
3260,2,-16.937,230.53
3260,3,-16.845,230.69
3260,4,-17.433,231.79
3261,0,-18.01,229.93
3261,1,-17.646,230.93
3261,2,-17.127,232.22
3261,3,-19.188,230.91
3261,4,-15.884,230.59
3262,0,-18.535,230.95
3262,1,-16.78,231.45
3262,2,-18.693,230.22
3262,3,-17.397,230.55
3262,4,-16.576,231.48
3263,0,-17.859,231.03
3263,1,-17.646,231.52
3263,2,-17.384,231.4
3263,3,-18.018,231.66
3263,4,-16.154,230.22
3264,0,-16.729,231.74
3264,1,-17.516,231.87
3264,2,-17.089,232.04
3264,3,-16.971,232.89
3264,4,-17.355,230.85
3265,0,-19.262,231.39
3265,1,-16.875,231.87
3265,2,-18.194,231.86
3265,3,-17.077,231.67
3265,4,-18.24,232.54
3266,0,-16.971,233.31
3266,1,-16.434,232.81
3266,2,-17.762,231.92
3266,3,-17.615,231.88
3266,4,-18.062,231.23
3267,0,-18.42,230.92
3267,1,-16.805,230.8
3267,2,-17.577,232.45
3267,3,-17.598,230.18
3267,4,-17.959,231.43
3268,0,-17.824,232.86
3268,1,-16.826,231.17
3268,2,-16.812,231.16
3268,3,-16.133,231.12
3268,4,-17.947,230.35
3269,0,-18.174,230.55
3269,1,-17.249,231.37
3269,2,-16.862,232.44
3269,3,-16.769,232.09
3269,4,-16.577,230.47
3270,0,-15.974,232.91
3270,1,-18.363,230.99
3270,2,-17.158,230.77
3270,3,-17.124,231.41
3270,4,-16.916,231.99
3271,0,-16.086,231.35
3271,1,-17.447,232.45
3271,2,-17.698,232.69
3271,3,-16.734,231.22
3271,4,-18.886,231.25
3272,0,-17.102,232.07
3272,1,-18.348,231.77
3272,2,-16.218,230.99
3272,3,-17.147,231.19
3272,4,-19.316,231.91
3273,0,-17.142,231.65
3273,1,-18.244,231.53
3273,2,-17.28,232.77
3273,3,-18.207,230.48
3273,4,-17.785,232.35
3274,0,-18.408,230.59
3274,1,-17.755,231.51
3274,2,-18.172,231.32
3274,3,-16.646,230.41
3274,4,-17.718,232.25
3275,0,-17.324,231.32
3275,1,-18.072,231.06
3275,2,-16.753,231.92
3275,3,-18.268,231.69
3275,4,-16.828,229.46
3276,0,-16.171,231.4
3276,1,-18.494,231.47
3276,2,-16.988,231.56
3276,3,-17.79,230.59
3276,4,-16.339,232.93
3277,0,-18.555,230.8
3277,1,-16.178,232.62
3277,2,-16.42,230.85
3277,3,-16.2,232.37
3277,4,-17.41,232.32
3278,0,-14.892,230.11
3278,1,-17.896,230.84
3278,2,-16.577,229.74
3278,3,-17.32,229.98
3278,4,-16.108,231.91
3279,0,-18.201,232.12
3279,1,-17.496,231.7
3279,2,-16.325,230.47
3279,3,-17.917,229.51
3279,4,-17.127,230.77
3280,0,-16.906,230.01
3280,1,-16.911,232.61
3280,2,-18.108,230.58
3280,3,-16.67,230.3
3280,4,-16.9,232.38
3281,0,-17.348,230.99
3281,1,-17.277,230.98
3281,2,-16.806,231.48
3281,3,-16.748,230.45
3281,4,-15.161,230.43
3282,0,-16.41,231.21
3282,1,-15.88,230.77
3282,2,-17.381,229.04
3282,3,-17.181,229.75
3282,4,-16.578,231.57
3283,0,-17.137,231.21
3283,1,-16.037,230.85
3283,2,-17.11,228.76
3283,3,-17.137,231.5
3283,4,-17.208,230.07
3284,0,-16.398,232.24
3284,1,-16.668,231.63
3284,2,-16.737,229.18
3284,3,-17.705,230.92
3284,4,-17.129,230.9
3285,0,-18.016,230.99
3285,1,-16.693,230.53
3285,2,-17.676,230.59
3285,3,-16.17,232.25
3285,4,-17.19,230.63
3286,0,-15.404,230.63
3286,1,-16.193,232.91
3286,2,-17.598,229.87
3286,3,-16.277,230.44
3286,4,-17.632,231.26
3287,0,-15.634,231.72
3287,1,-17.231,230.54
3287,2,-18.285,231.84
3287,3,-17.091,232.06
3287,4,-17.25,232.1
3288,0,-16.758,231.22
3288,1,-16.829,231.22
3288,2,-17.44,231.22
3288,3,-16.265,230.97
3288,4,-15.716,231.8
3289,0,-16.876,231.88
3289,1,-17.049,231.18
3289,2,-16.85,232.06
3289,3,-16.706,233.16
3289,4,-17,230.84
3290,0,-15.234,232.02
3290,1,-17.656,231.28
3290,2,-17.423,231.02
3290,3,-17.442,230.46
3290,4,-16.61,231.91
3291,0,-18.338,232.46
3291,1,-17.265,229.95
3291,2,-17.221,231.05
3291,3,-17.582,229.99
3291,4,-17.368,230.48
3292,0,-16.615,231.04
3292,1,-17.654,231.5
3292,2,-16.934,230.73
3292,3,-16.462,230.5
3292,4,-17.166,229.98
3293,0,-16.952,231
3293,1,-19.038,230.08
3293,2,-16.057,230.98
3293,3,-17.951,229.91
3293,4,-16.882,230.01
3294,0,-16.689,230.3
3294,1,-16.812,231.11
3294,2,-16.629,231.08
3294,3,-17.712,230.48
3294,4,-18.2,231.04
3295,0,-17.325,230.51
3295,1,-17.643,230.87
3295,2,-17.289,231.25
3295,3,-17.842,232.4
3295,4,-18.846,231.35
3296,0,-16.97,231.74
3296,1,-18.231,231.77
3296,2,-16.533,232.26
3296,3,-17.818,230.42
3296,4,-16.337,231.44
3297,0,-18.239,231.34
3297,1,-17.939,232.55
3297,2,-17.767,230.88
3297,3,-17.355,230.52
3297,4,-18.127,232.22
3298,0,-18.204,230.41
3298,1,-17.638,231.12
3298,2,-17.833,230.64
3298,3,-18.785,231.06
3298,4,-15.694,230.1
3299,0,-17.391,230.77
3299,1,-17.003,229.95
3299,2,-16.095,230.9
3299,3,-17.908,230.73
3299,4,-16.426,230.62
3300,0,-17.343,229.3
3300,1,-16.067,231.14
3300,2,-18.526,229.56
3300,3,-17.517,230.09
3300,4,-16.616,228.08
3301,0,-17.92,230.01
3301,1,-16.447,230.94
3301,2,-16.832,229.29
3301,3,-17.3,230.85
3301,4,-17.737,229.85
3302,0,-18.098,230.05
3302,1,-17.264,229.44
3302,2,-16.657,229.99
3302,3,-18.357,230.54
3302,4,-16.416,229.99
3303,0,-17.506,230.16
3303,1,-16.417,232.52
3303,2,-18.117,229.9
3303,3,-15.987,229.62
3303,4,-17.733,230.57
3304,0,-18.393,230.88
3304,1,-17.126,230.94
3304,2,-17.422,230.89
3304,3,-17.778,231.01
3304,4,-18.391,228.81
3305,0,-17.894,229.94
3305,1,-17.883,229.52
3305,2,-18.488,230.73
3305,3,-16.975,231
3305,4,-17.909,230.85
3306,0,-17.84,230.65
3306,1,-16.648,228.94
3306,2,-17.827,230.54
3306,3,-16.682,231.65
3306,4,-18.06,229.5
3307,0,-17.013,230.19
3307,1,-18.283,230.76
3307,2,-17.493,229.22
3307,3,-17.606,229.95
3307,4,-19.207,229.28
3308,0,-17.514,231.43
3308,1,-17.208,230.06
3308,2,-16.973,231.38
3308,3,-16.759,230.9
3308,4,-17.955,231.77
3309,0,-17.627,230.48
3309,1,-17.811,230.8
3309,2,-18.905,231.02
3309,3,-16.869,230.26
3309,4,-16.949,230.96
3310,0,-17.696,230.06
3310,1,-18.909,230.77
3310,2,-17.424,230.66
3310,3,-16.853,230.79
3310,4,-17.926,230.31
3311,0,-16.945,230.47
3311,1,-17.577,228.59
3311,2,-18.756,231.65
3311,3,-19.626,228.31
3311,4,-18.077,230.55
3312,0,-18.141,231.29
3312,1,-18.807,230.68
3312,2,-18.089,230.47
3312,3,-18.057,230.32
3312,4,-17.962,230.35
3313,0,-17.489,229.77
3313,1,-18.318,229.06
3313,2,-16.023,230.63
3313,3,-18.594,229.61
3313,4,-17.702,228.86
3314,0,-17.121,229.68
3314,1,-18.561,230.9
3314,2,-17.184,229.27
3314,3,-18.786,229.91
3314,4,-17.654,230.02
3315,0,-18.569,230.14
3315,1,-16.603,232.06
3315,2,-17.348,229.14
3315,3,-18.52,229.91
3315,4,-19.088,229.68
3316,0,-18.505,228.83
3316,1,-18.448,231.17
3316,2,-17.174,229.4
3316,3,-17.699,229.43
3316,4,-16.798,230.08
3317,0,-18.693,229.86
3317,1,-17.073,229.25
3317,2,-18.414,230.1
3317,3,-18.488,229.73
3317,4,-17.779,230.47
3318,0,-19.219,230.85
3318,1,-16.865,231.04
3318,2,-19.03,229.16
3318,3,-17.869,230.58
3318,4,-16.985,229.97
3319,0,-17.59,230.45
3319,1,-18.453,229.33
3319,2,-17.811,228.54
3319,3,-19.105,230.02
3319,4,-18.448,229.23
3320,0,-18.757,229.42
3320,1,-17.694,230.68
3320,2,-18.49,230.74
3320,3,-17.835,230.52
3320,4,-17.244,229.63
3321,0,-18.613,229.24
3321,1,-18.308,230.56
3321,2,-18.376,228.03
3321,3,-16.345,230.53
3321,4,-19.695,229.54
3322,0,-18,229.56
3322,1,-16.573,230.08
3322,2,-18.025,230.33
3322,3,-18.519,229.63
3322,4,-16.797,229.3
3323,0,-17.508,230.11
3323,1,-16.325,229.2
3323,2,-18.72,228.31
3323,3,-17.232,228.11
3323,4,-17.735,229.43
3324,0,-18.613,228.97
3324,1,-16.407,228.3
3324,2,-17.636,230
3324,3,-17.188,229.33
3324,4,-18.15,228.29
3325,0,-16.57,228.98
3325,1,-18.465,228.19
3325,2,-16.929,228.89
3325,3,-17.952,227.94
3325,4,-16.924,229.19
3326,0,-17.888,229.25
3326,1,-17.77,228.37
3326,2,-18.303,228.82
3326,3,-16.763,228.75
3326,4,-17.452,228.39
3327,0,-16.929,227.71
3327,1,-18.202,228.72
3327,2,-18.332,229
3327,3,-17.578,227.92
3327,4,-17.015,228.57
3328,0,-15.629,229.9
3328,1,-17.322,228.56
3328,2,-16.758,228.71
3328,3,-17.503,228.18
3328,4,-18.089,229.2
3329,0,-17.659,227.14
3329,1,-17.408,228.17
3329,2,-18.156,229.75
3329,3,-17.706,227.46
3329,4,-18.233,230.53
3330,0,-16.319,229
3330,1,-17.242,227.7
3330,2,-17.578,228.58
3330,3,-16.929,228.44
3330,4,-17.572,229.57
3331,0,-18.229,230.02
3331,1,-17.546,227.54
3331,2,-16.898,230.01
3331,3,-18.668,228.33
3331,4,-17.208,230.41
3332,0,-18.23,229.16
3332,1,-18.282,230.21
3332,2,-16.993,228.27
3332,3,-16.477,229.61
3332,4,-16.648,229.06
3333,0,-17.517,227.25
3333,1,-18.472,229.62
3333,2,-17.161,227.91
3333,3,-17.518,230.3
3333,4,-17.141,228.28
3334,0,-17.251,228.09
3334,1,-17.741,228.71
3334,2,-17.282,229.91
3334,3,-17.463,228.73
3334,4,-14.772,229.59
3335,0,-17.196,228.57
3335,1,-16.266,229.27
3335,2,-17.244,228.68
3335,3,-17.113,229.66
3335,4,-15.937,229.05
3336,0,-16.488,228.99
3336,1,-15.883,228.79
3336,2,-16.509,229.05
3336,3,-17.174,229.88
3336,4,-17.056,228.41
3337,0,-16.922,230.15
3337,1,-17.481,228.32
3337,2,-18.372,227.75
3337,3,-16.954,228.55
3337,4,-15.902,227.19
3338,0,-17.577,228.66
3338,1,-16.378,227.66
3338,2,-17.739,228.53
3338,3,-15.412,228.8
3338,4,-18.203,228.09
3339,0,-18.125,228.24
3339,1,-19.017,227.96
3339,2,-18.124,229.1
3339,3,-16.975,229.27
3339,4,-16.907,227.43
3340,0,-17.048,229.83
3340,1,-17.402,227.6
3340,2,-18.239,228.91
3340,3,-17.37,228.4
3340,4,-16.078,227.95
3341,0,-18.473,228.67
3341,1,-16.802,228.95
3341,2,-16.762,228.13
3341,3,-16.056,228.52
3341,4,-17.544,229.7
3342,0,-16.222,227.93
3342,1,-17.27,228.15
3342,2,-17.702,228.64
3342,3,-17.13,227.33
3342,4,-16.529,227.81
3343,0,-16.613,228.95
3343,1,-17.322,228.21
3343,2,-17.421,228.42
3343,3,-17.259,228.44
3343,4,-18.151,229.5
3344,0,-17.152,229.53
3344,1,-16.657,228.38
3344,2,-16.945,229.73
3344,3,-15.622,228.59
3344,4,-17.669,228.47
3345,0,-16.374,227.64
3345,1,-18.432,228.36
3345,2,-16.47,229.03
3345,3,-17.224,227.21
3345,4,-18.003,227.51
3346,0,-17.113,226.97
3346,1,-17.937,227.88
3346,2,-16.931,229.08
3346,3,-17.578,227.65
3346,4,-16.882,229.57
3347,0,-17.743,227.15
3347,1,-16.351,228.88
3347,2,-16.167,229.52
3347,3,-17.383,227.8
3347,4,-15.882,228.79
3348,0,-16.526,228.15
3348,1,-17.89,229.23
3348,2,-16.393,228.01
3348,3,-17.177,227.83
3348,4,-16.443,228.79
3349,0,-17.172,228.49
3349,1,-16.705,228.48
3349,2,-15.302,228.8
3349,3,-17.394,228.82
3349,4,-17.041,227.86
3350,0,-17.904,227.08
3350,1,-15.913,229.87
3350,2,-16.732,227.6
3350,3,-16.394,228.24
3350,4,-17.553,228.2
3351,0,-17.949,228.53
3351,1,-17.478,228.31
3351,2,-16.56,226.13
3351,3,-17.652,228.7
3351,4,-17.929,229.04
3352,0,-18.012,228.18
3352,1,-16.312,228
3352,2,-16.587,227.55
3352,3,-17.439,227.13
3352,4,-16.789,228.19
3353,0,-18.796,227.51
3353,1,-17.346,229.4
