Frame, SubFrame, COPx(mm), COPy(mm)
4527,2,-25.24,210.76
4527,3,-24.6,209.89
4527,4,-24.375,211.83
4528,0,-27.158,208.6
4528,1,-24.168,210.36
4528,2,-26.361,209.97
4528,3,-24.798,207.84
4528,4,-24.512,211.81
4529,0,-24.81,211.33
4529,1,-24.364,210.54
4529,2,-24.87,208.22
4529,3,-25.824,208.6
4529,4,-25.161,210.97
4530,0,-25.333,210.74
4530,1,-24.898,209.49
4530,2,-26.122,210.94
4530,3,-25.098,209.67
4530,4,-25.108,210.28
4531,0,-24.585,209.78
4531,1,-26.197,209.29
4531,2,-25.6,211.44
4531,3,-26.714,210.15
4531,4,-25.417,210.55
4532,0,-25.324,210.57
4532,1,-24.715,211.24
4532,2,-25.675,211.33
4532,3,-24.792,209.79
4532,4,-24.214,211.04
4533,0,-25.423,210.37
4533,1,-24.82,210.94
4533,2,-24.426,210.67
4533,3,-26.042,209.51
4533,4,-24.381,211.52
4534,0,-27.692,211.44
4534,1,-23.954,210.56
4534,2,-26.011,209.01
4534,3,-24.04,210.48
4534,4,-24.837,211.25
4535,0,-25.901,210.28
4535,1,-25.092,210.47
4535,2,-24.847,210.56
4535,3,-25.258,210.36
4535,4,-24.414,211.54
4536,0,-26.377,210.26
4536,1,-23.843,211.25
4536,2,-25.468,211.34
4536,3,-25.604,211.72
4536,4,-25.001,211.05
4537,0,-24.401,211.84
4537,1,-24.997,209.69
4537,2,-24.235,210.54
4537,3,-25.914,209.5
4537,4,-23.156,210.56
4538,0,-25.953,209.21
4538,1,-25.357,210.58
4538,2,-25.468,209.89
4538,3,-24.696,209.99
4538,4,-25.092,209.7
4539,0,-26.645,211.04
4539,1,-26.886,210.47
4539,2,-24.982,211.54
4539,3,-26.672,209.79
4539,4,-25.13,212.08
4540,0,-25.884,209.99
4540,1,-23.581,210.58
4540,2,-26.05,210.08
4540,3,-25.968,210.07
4540,4,-25.835,210.1
4541,0,-24.971,209.88
4541,1,-24.447,208.22
4541,2,-24.792,212.8
4541,3,-25.634,208.31
4541,4,-24.167,211.15
4542,0,-25.777,208.72
4542,1,-24.106,210.29
4542,2,-24.762,210.1
4542,3,-24.681,209.38
4542,4,-24.163,209.79
4543,0,-26.228,211.63
4543,1,-25.233,209.97
4543,2,-25.331,211.55
4543,3,-26.331,208.91
4543,4,-23.871,211.27
4544,0,-25.797,212.01
4544,1,-25.645,211.15
4544,2,-25.621,209.48
4544,3,-26.884,209.99
4544,4,-23.815,209.81
4545,0,-25.041,211.66
4545,1,-25.87,210.29
4545,2,-25.2,211.63
4545,3,-24.86,210
4545,4,-24.633,209.78
4546,0,-24.73,209.69
4546,1,-24.238,209.39
4546,2,-24.171,210.97
4546,3,-26.094,210.97
4546,4,-26.025,210.58
4547,0,-25.698,209.4
4547,1,-24.029,209.9
4547,2,-24.532,211.33
4547,3,-24.271,209.6
4547,4,-25.254,211.51
4548,0,-26.164,210.46
4548,1,-25.363,210.97
4548,2,-25.465,210.49
4548,3,-25.319,208.61
4548,4,-24.044,211.36
4549,0,-26.086,211.44
4549,1,-25.503,210.17
4549,2,-25.246,211.25
4549,3,-24.565,208.42
4549,4,-24.345,210.48
4550,0,-25.549,210.38
4550,1,-25.714,210.27
4550,2,-24.991,210.76
4550,3,-25.942,210.27
4550,4,-25.23,210.76
4551,0,-25.424,210.75
4551,1,-25.102,209.32
4551,2,-24.74,210.65
4551,3,-26.644,209.79
4551,4,-26.083,211.15
4552,0,-24.8,209.8
4552,1,-25.083,209.79
4552,2,-23.78,211.06
4552,3,-26.191,210.76
4552,4,-24.52,209.99
4553,0,-24.778,210.66
4553,1,-24.808,210.38
4553,2,-24.927,209.79
4553,3,-24.99,208.83
4553,4,-25.205,209.2
4554,0,-24.946,210.56
4554,1,-25.718,209.89
4554,2,-23.93,209.8
4554,3,-25.503,209.78
4554,4,-24.463,212.02
4555,0,-25.596,210.08
4555,1,-24.516,209.5
4555,2,-25.84,212.11
4555,3,-24.581,211.16
4555,4,-25.976,209.99
4556,0,-24.581,209.39
4556,1,-25.447,210.19
4556,2,-23.987,212.03
4556,3,-24.815,210.77
4556,4,-24.408,211.25
4557,0,-26.454,211.83
4557,1,-24.611,210.49
4557,2,-25.295,211.35
4557,3,-24.936,210.66
4557,4,-25.92,211.26
4558,0,-25.429,213.09
4558,1,-26.223,210.39
4558,2,-24.692,210.67
4558,3,-25.758,209.4
4558,4,-24.292,210.49
4559,0,-25.608,211.25
4559,1,-25.463,210.57
4559,2,-25.655,210.46
4559,3,-25.498,209.51
4559,4,-24.601,210.09
4560,0,-25.249,210.55
4560,1,-25.783,209.29
4560,2,-25.149,210.75
4560,3,-26.334,210.54
4560,4,-24.612,209.89
4561,0,-26.227,208.12
4561,1,-23.985,209.88
4561,2,-24.723,210.67
4561,3,-25.357,211.17
4561,4,-26.641,209.97
4562,0,-24.974,209.69
4562,1,-25.587,208.73
4562,2,-23.899,210.86
4562,3,-25.031,208.91
4562,4,-24.709,210.46
4563,0,-25.639,210.97
4563,1,-25.015,208.91
4563,2,-24.965,209.97
4563,3,-25.179,210.08
4563,4,-24.301,209.01
4564,0,-23.942,212.03
4564,1,-26.934,209.88
4564,2,-24.418,211.72
4564,3,-25.617,210.46
4564,4,-24.026,210.57
4565,0,-24.999,211.52
4565,1,-24.934,211.25
4565,2,-25.683,211.16
4565,3,-24.098,210.95
4565,4,-25.067,208.81
4566,0,-24.718,210.94
4566,1,-26.674,209.19
4566,2,-23.408,210.65
4566,3,-25.228,210.48
4566,4,-24.331,210.95
4567,0,-24.692,211.11
4567,1,-23.79,209.38
4567,2,-24.73,210.09
4567,3,-24.618,210.15
4567,4,-25.413,209.57
4568,0,-24.325,210.73
4568,1,-25.847,209.6
4568,2,-24.692,211.15
4568,3,-26.435,210.26
4568,4,-25.435,210.45
4569,0,-23.81,208.32
4569,1,-25.448,209.88
4569,2,-25.456,210.06
4569,3,-25.682,211.44
4569,4,-25.492,208.23
4570,0,-25.192,210.18
4570,1,-26.03,208.9
4570,2,-25.134,211.13
4570,3,-24.338,208.61
4570,4,-25.415,210.46
4571,0,-26.249,209.88
4571,1,-26.997,211.15
4571,2,-25.547,208.91
4571,3,-24.976,210.26
4571,4,-25.161,209.21
4572,0,-23.958,212.87
4572,1,-25.547,209.79
4572,2,-25.235,209.68
4572,3,-25.003,209.28
4572,4,-24.77,210.47
4573,0,-24.868,210.26
4573,1,-25.275,209.58
4573,2,-24.676,209.77
4573,3,-24.679,209.67
4573,4,-24.709,207.93
4574,0,-24.834,210.92
4574,1,-24.777,208.99
4574,2,-23.732,210.44
4574,3,-26.374,211.12
4574,4,-25.515,209.96
4575,0,-24.881,209.96
4575,1,-25.288,209.78
4575,2,-25.161,210.46
4575,3,-24.349,210.63
4575,4,-24.528,208.22
4576,0,-24.745,211.53
4576,1,-26.227,210.44
4576,2,-24.691,211.33
4576,3,-25.029,209.29
4576,4,-25.061,210.07
4577,0,-24.24,212.01
4577,1,-25.266,210.06
4577,2,-24.791,208.98
4577,3,-25.088,209.77
4577,4,-24.407,209.87
4578,0,-25.468,210.65
4578,1,-25.19,208.4
4578,2,-25.311,210.44
4578,3,-25.308,211.52
4578,4,-24.963,210.73
4579,0,-25.361,210.36
4579,1,-25.512,210.16
4579,2,-24.925,210.65
4579,3,-24.792,210.63
4579,4,-25.849,209.28
4580,0,-25.449,209.85
4580,1,-24.701,209.88
4580,2,-24.642,210.73
4580,3,-24.67,209.65
4580,4,-25.282,211.15
4581,0,-24.13,210.83
4581,1,-25.61,211.04
4581,2,-24.244,210.85
4581,3,-25.225,209.57
4581,4,-24.951,208.01
4582,0,-24.35,211.61
4582,1,-25.727,209.57
4582,2,-25.788,210.16
4582,3,-25.734,209.87
4582,4,-25.72,209.49
4583,0,-23.023,210.95
4583,1,-25.91,208.68
4583,2,-24.241,210.63
4583,3,-24.763,211.13
4583,4,-25.826,209.89
4584,0,-25.686,210.06
4584,1,-24.333,209.57
4584,2,-23.82,208.21
4584,3,-23.361,210.27
4584,4,-27.42,208.89
4585,0,-25.146,210.73
4585,1,-25.524,209.38
4585,2,-24.297,209.69
4585,3,-24.094,211
4585,4,-24.634,210.06
4586,0,-25.316,210.55
4586,1,-24.782,211.65
4586,2,-26.15,210.35
4586,3,-24.086,209
4586,4,-25.727,208.81
4587,0,-24.203,209.78
4587,1,-26.848,211.07
4587,2,-25.269,210.37
4587,3,-26.314,210.46
4587,4,-24.873,210.85
4588,0,-25.584,210.95
4588,1,-23.745,209.88
4588,2,-25.012,210.36
4588,3,-24.568,212.1
4588,4,-27.277,209.2
4589,0,-23.663,211.54
4589,1,-26.169,210.27
4589,2,-24.597,209.8
4589,3,-24.679,210.57
4589,4,-24.676,209.99
4590,0,-26.219,210.18
4590,1,-26.726,209.88
4590,2,-24.879,208.81
4590,3,-23.585,210.77
4590,4,-26.408,208.4
4591,0,-24.601,211.43
4591,1,-25.298,209.89
4591,2,-23.611,210.66
4591,3,-25.534,209.19
4591,4,-25.262,210.07
4592,0,-25.41,209.89
4592,1,-24.45,210.18
4592,2,-27.19,209.2
4592,3,-25.44,210.25
4592,4,-26.817,209.41
4593,0,-23.789,209.69
4593,1,-26.453,210.97
4593,2,-24.898,211.05
4593,3,-24.967,209.88
4593,4,-24.586,210
4594,0,-25.61,208.13
4594,1,-25.744,210.57
4594,2,-26.628,210.08
4594,3,-24.898,209.7
4594,4,-26.235,210.2
4595,0,-24.282,210.66
4595,1,-26.196,209.87
4595,2,-24.918,209.79
4595,3,-25.335,210.59
4595,4,-25.096,208.83
4596,0,-25.546,209.78
4596,1,-25.395,209.8
4596,2,-25.243,208.34
4596,3,-25.938,211.55
4596,4,-26.134,209.41
4597,0,-24.29,210.5
4597,1,-24.955,209.31
4597,2,-24.73,209.22
4597,3,-26.299,210.77
4597,4,-26.524,209.22
4598,0,-25.403,208.84
4598,1,-25.215,210.28
4598,2,-25.709,209.3
4598,3,-23.643,210.58
4598,4,-25.573,208.62
4599,0,-24.782,210.66
4599,1,-26.393,210.09
4599,2,-25.015,209.11
4599,3,-25.553,208.73
4599,4,-23.812,211.26
4600,0,-24.695,209.53
4600,1,-25.447,210.89
4600,2,-26.467,208.71
4600,3,-24.109,210.48
4600,4,-25.532,209.24
4601,0,-24.975,210.21
4601,1,-25.818,209.52
4601,2,-24.602,210.8
4601,3,-26.026,208.35
4601,4,-25.724,211.08
4602,0,-25.557,210.21
4602,1,-25.533,210.5
4602,2,-25.33,208.46
4602,3,-26.591,211.94
4602,4,-26.7,210.31
4603,0,-23.845,211.46
4603,1,-26.252,207.96
4603,2,-25.348,208.54
4603,3,-26.189,211.08
4603,4,-26.217,209.44
4604,0,-24.431,209.72
4604,1,-26.023,211.55
4604,2,-25.147,209.04
4604,3,-24.91,210.49
4604,4,-24.83,208.74
4605,0,-24.417,210.59
4605,1,-25.558,210.11
4605,2,-26.244,209.8
4605,3,-25.302,209.22
4605,4,-26.735,210.88
4606,0,-24.98,210.71
4606,1,-25.087,211.75
4606,2,-25.38,208.44
4606,3,-24.64,211.17
4606,4,-25.233,210.4
4607,0,-25.499,210.19
4607,1,-26.04,210.2
4607,2,-27.834,209.61
4607,3,-25.048,209.03
4607,4,-25.641,210.87
4608,0,-26.427,210.39
4608,1,-25.841,210.97
4608,2,-26.049,209.51
4608,3,-25.123,209.12
4608,4,-25.285,208.93
4609,0,-26.165,210.11
4609,1,-24.779,209.89
4609,2,-25.762,210.39
4609,3,-25.892,210.88
4609,4,-25.728,209.91
4610,0,-24.96,209.52
4610,1,-24.689,210.58
4610,2,-24.773,208.45
4610,3,-25.656,210.88
4610,4,-27.157,210.09
4611,0,-26.098,208.43
4611,1,-25.426,210.31
4611,2,-26.035,209.23
4611,3,-23.821,210.49
4611,4,-25.022,210.29
4612,0,-23.739,210.02
4612,1,-24.897,211.26
4612,2,-24.418,208.74
4612,3,-23.81,209.8
4612,4,-25.331,209.71
4613,0,-23.465,208.83
4613,1,-24.98,212.9
4613,2,-25.695,209.22
4613,3,-25.402,208.83
4613,4,-25.916,209.8
4614,0,-24.136,210.68
4614,1,-24.804,211.25
4614,2,-26.011,209.32
4614,3,-24.26,209.98
4614,4,-24.515,210.78
4615,0,-25.492,210.59
4615,1,-25.428,210.29
4615,2,-26.801,209.8
4615,3,-24.874,210.19
4615,4,-25.339,209.6
4616,0,-24.889,210.67
4616,1,-26.524,211.34
4616,2,-24.965,210.19
4616,3,-26.832,209.8
4616,4,-25.763,210.27
4617,0,-24.78,209.68
4617,1,-24.667,210.76
4617,2,-26.55,209.4
4617,3,-24.677,211.94
4617,4,-26.765,209.11
4618,0,-24.366,209.22
4618,1,-25.457,210.37
4618,2,-24.362,210.2
4618,3,-24.864,211.76
4618,4,-25.858,210.19
4619,0,-28.02,209.91
4619,1,-24.219,209.89
4619,2,-25.465,209.12
4619,3,-23.631,209.4
4619,4,-26.675,209.89
4620,0,-25.547,210.09
4620,1,-25.198,211.27
4620,2,-25.503,210.17
4620,3,-25.157,209.79
4620,4,-24.612,211.85
4621,0,-25.832,209.32
4621,1,-24.138,211.62
4621,2,-27.365,211.04
4621,3,-25.08,209.99
4621,4,-24.945,209.89
4622,0,-24.558,209.79
4622,1,-26.29,210.38
4622,2,-25.049,211.27
4622,3,-24.269,210.46
4622,4,-23.869,211.03
4623,0,-25.117,209.5
4623,1,-24.799,211.24
4623,2,-26.484,209.99
4623,3,-22.993,210.57
4623,4,-25.043,210.97
4624,0,-24.716,210.56
4624,1,-25.862,211.72
4624,2,-24.291,210.38
4624,3,-24.899,210.58
4624,4,-24.531,210.95
4625,0,-25.022,209.67
4625,1,-24.782,210.85
4625,2,-25.646,209.59
4625,3,-23.58,211.44
4625,4,-25.965,210.77
4626,0,-24.506,209.79
4626,1,-26.566,209.68
4626,2,-23.622,210.18
4626,3,-25.413,210.86
4626,4,-25.147,211.43
4627,0,-27.178,209.41
4627,1,-24.48,212.11
4627,2,-26.063,210.17
4627,3,-23.882,211.34
4627,4,-25.898,210.07
4628,0,-24.823,211.25
4628,1,-25.026,210.47
4628,2,-25.619,211.35
4628,3,-25.079,208.22
4628,4,-24.699,209.78
4629,0,-25.445,208.23
4629,1,-23.77,211.14
4629,2,-26.471,211.07
4629,3,-24.711,210.75
4629,4,-26.116,209.09
4630,0,-25.702,210.17
4630,1,-24.113,209.79
4630,2,-24.034,210.84
4630,3,-25.16,210.56
4630,4,-23.955,212.67
4631,0,-26.572,210.08
4631,1,-24.738,209.88
4631,2,-25.143,209.8
4631,3,-24.526,209.59
4631,4,-24.267,210.19
4632,0,-24.342,210.65
4632,1,-24.933,209.59
4632,2,-25.984,210.38
4632,3,-24.193,209.2
4632,4,-23.933,211.95
4633,0,-25.534,209.29
4633,1,-24.549,210.35
4633,2,-24.653,210.18
4633,3,-24.187,211.14
4633,4,-25.133,210.45
4634,0,-26.278,210.17
4634,1,-24.03,210.77
4634,2,-24.581,211.23
4634,3,-24.877,209.88
4634,4,-26.003,211.92
4635,0,-26.106,209.69
4635,1,-25.078,210.45
4635,2,-24.689,210.08
4635,3,-24.485,209.98
4635,4,-24.962,210.07
4636,0,-25.234,209.77
4636,1,-23.933,210.27
4636,2,-25.22,210.85
4636,3,-24.193,209.89
4636,4,-25.527,211.82
4637,0,-24.307,209.59
4637,1,-23.451,211.14
4637,2,-24.963,212.01
4637,3,-24.7,211.51
4637,4,-25.007,209.29
4638,0,-25.59,210.35
4638,1,-24.061,210.08
4638,2,-24.874,209.47
4638,3,-24.81,209.29
4638,4,-23.941,210.47
4639,0,-26.754,210.56
4639,1,-24.605,211.13
4639,2,-25.349,208.82
4639,3,-25.402,209.48
4639,4,-23.451,210.46
4640,0,-24.352,210.85
4640,1,-24.752,209.1
4640,2,-25.501,209.27
4640,3,-24.871,208.41
4640,4,-23.13,209.59
4641,0,-25.284,208.92
4641,1,-23.814,210.17
4641,2,-24.779,209.79
4641,3,-24.858,210.09
4641,4,-24.475,210.15
4642,0,-26.041,211.06
4642,1,-24.605,210.27
4642,2,-24.822,210.56
4642,3,-24.178,209.4
4642,4,-24.379,211.62
4643,0,-25.606,210.74
4643,1,-25.132,209.68
4643,2,-24.566,210.93
4643,3,-24.373,210.07
4643,4,-25.181,211.04
4644,0,-24.785,210.25
4644,1,-23.593,210.47
4644,2,-24.559,212
4644,3,-24.965,210.46
4644,4,-24.742,210.93
4645,0,-24.726,209.3
4645,1,-24.433,210.48
4645,2,-24.035,211.53
4645,3,-25.758,209.56
4645,4,-25.256,212.12
4646,0,-26.097,210.06
4646,1,-23.642,209.77
4646,2,-25.21,210.66
4646,3,-24.345,209.98
4646,4,-25.236,210.37
4647,0,-25.048,210.08
4647,1,-25.273,210.15
4647,2,-23.947,210.36
4647,3,-25.954,208.79
4647,4,-23.432,210.06
4648,0,-25.549,208.4
4648,1,-23.34,211.53
4648,2,-24.993,210.36
4648,3,-25.113,209.57
4648,4,-24.513,209.28
4649,0,-24.146,211.36
4649,1,-24.422,210.17
4649,2,-23.924,210.35
4649,3,-25.336,209.09
4649,4,-23.065,210.85
4650,0,-25.011,210.07
4650,1,-24.443,210.28
4650,2,-25.393,209.67
4650,3,-24.417,210.08
4650,4,-24.049,209.98
4651,0,-25.17,210.44
4651,1,-25.812,211.13
4651,2,-24.254,209.87
4651,3,-25.631,209.58
4651,4,-23.665,211.04
4652,0,-25.256,209.68
4652,1,-23.753,210.64
4652,2,-25.339,211.05
4652,3,-25.563,210.37
4652,4,-25.248,211.24
4653,0,-25.128,211.41
4653,1,-25.011,209.19
4653,2,-23.062,211.04
4653,3,-24.183,209.58
4653,4,-24.073,211.82
4654,0,-25.745,209.57
4654,1,-23.63,209.1
4654,2,-23.983,210.28
4654,3,-24.342,210.35
4654,4,-24.76,209.58
4655,0,-24.924,210.74
4655,1,-25.4,208.79
4655,2,-24.888,211.98
4655,3,-25.064,209.57
4655,4,-23.252,210.84
4656,0,-25.377,209.68
4656,1,-24.263,210.05
4656,2,-24.319,209.48
4656,3,-26.196,209.08
4656,4,-25.516,208.99
4657,0,-25.218,210.16
4657,1,-24.665,208.41
4657,2,-24.115,210.83
4657,3,-26.108,209.77
4657,4,-24.196,211.33
4658,0,-25.675,210.06
4658,1,-24.565,211.22
4658,2,-25.684,211.33
4658,3,-25.015,208.8
4658,4,-24.488,209.18
4659,0,-24.761,210.35
4659,1,-24.641,210.94
4659,2,-25.126,210.93
4659,3,-26.334,208.31
4659,4,-24.255,211.72
4660,0,-24.933,210.17
4660,1,-25.103,209.68
4660,2,-24.096,210.06
4660,3,-25.291,209.37
4660,4,-24.698,209.98
4661,0,-25.474,209.29
4661,1,-24.149,208.2
4661,2,-23.351,209.57
4661,3,-23.356,209.1
4661,4,-23.477,211.54
4662,0,-25.76,210.35
4662,1,-25.003,208.32
4662,2,-23.554,209.01
4662,3,-24.764,210.85
4662,4,-23.28,210.17
4663,0,-24.777,211.05
4663,1,-24.909,209.39
4663,2,-24.359,209.96
4663,3,-25.433,209.9
4663,4,-25.538,208.59
4664,0,-24.641,208.82
4664,1,-24.516,209.68
4664,2,-23.632,209.89
4664,3,-26.119,211.15
4664,4,-24.779,210.26
4665,0,-25.03,210.74
4665,1,-23.623,209.01
4665,2,-24.924,210.17
4665,3,-24.83,209.12
4665,4,-24.438,211.62
4666,0,-25.561,208.61
4666,1,-25.303,209.49
4666,2,-24.637,210.57
4666,3,-25.804,208.81
4666,4,-23.607,209.39
4667,0,-24.058,210.46
4667,1,-24.118,209.5
4667,2,-25.339,210.35
4667,3,-26.013,208.73
4667,4,-23.975,209.59
4668,0,-24.451,210.68
4668,1,-24.756,208.8
4668,2,-22.912,209.68
4668,3,-25.823,210.94
4668,4,-23.738,211.34
4669,0,-25.578,210.55
4669,1,-24.654,207.46
4669,2,-24.423,209.78
4669,3,-23.521,209.88
4669,4,-23.509,209.98
4670,0,-24.601,210.76
4670,1,-26.405,209.3
4670,2,-23.411,209.5
4670,3,-24.426,209.3
4670,4,-24.29,210.08
4671,0,-25.015,209.69
4671,1,-24.326,210.18
4671,2,-24.624,209.88
4671,3,-24.93,209.2
4671,4,-25.772,211.05
4672,0,-24.191,210.06
4672,1,-24.932,209.39
4672,2,-23.75,210.07
4672,3,-25.583,210.75
4672,4,-23.91,210.73
4673,0,-25.761,208.79
4673,1,-24.537,210.48
4673,2,-25.15,211.04
4673,3,-25.047,211.14
4673,4,-24.917,209.98
4674,0,-24.99,211.93
4674,1,-24.994,209.2
4674,2,-24.129,210.73
4674,3,-25.915,209.69
4674,4,-23.15,209.4
4675,0,-23.976,209.1
4675,1,-23.971,209.11
4675,2,-24.42,211.04
4675,3,-25.577,211.15
4675,4,-25.715,207.85
4676,0,-24.634,210.57
4676,1,-25.636,210.46
4676,2,-24.236,210.75
4676,3,-24.758,209.01
4676,4,-24.642,210.86
4677,0,-25.3,210.77
4677,1,-25.458,209.99
4677,2,-25.575,209.2
4677,3,-24.138,209.09
4677,4,-24.883,210.48
4678,0,-25.048,210.76
4678,1,-24.927,209.29
4678,2,-23.988,209.97
4678,3,-24.313,208.9
4678,4,-24.278,210.57
4679,0,-25.113,210.17
4679,1,-22.999,210.84
4679,2,-24.596,210.27
4679,3,-25.136,210.76
4679,4,-23.711,210.37
4680,0,-23.834,210.96
4680,1,-24.946,208.34
4680,2,-24.29,210.97
4680,3,-24.7,210.37
4680,4,-23.623,210.76
4681,0,-26.584,209.89
4681,1,-24.423,210.36
4681,2,-22.027,211.55
4681,3,-24.882,211.45
4681,4,-24.587,208.81
4682,0,-24.354,211.63
4682,1,-24.344,209.59
4682,2,-23.324,210.56
4682,3,-26.815,209.19
4682,4,-24.233,210.65
4683,0,-23.773,210.01
4683,1,-23.662,211.35
4683,2,-25.34,210.86
4683,3,-24.12,211.83
4683,4,-25.359,209.22
4684,0,-24.401,209.3
4684,1,-25.864,209.51
4684,2,-24.85,210.17
4684,3,-24.826,209.3
4684,4,-25.285,209.98
4685,0,-24.692,209.1
4685,1,-25.526,210.29
4685,2,-24.788,209.79
4685,3,-23.968,209.39
4685,4,-24.106,208.83
4686,0,-23.335,210.85
4686,1,-25.245,210.36
4686,2,-24.994,210.26
4686,3,-24.525,208.42
4686,4,-24.36,209.89
4687,0,-24.069,209.98
4687,1,-24.643,209.99
4687,2,-23.622,209.6
4687,3,-24.384,210.65
4687,4,-24.839,209.78
4688,0,-24.455,211.64
4688,1,-24.594,209.41
4688,2,-24.099,210.86
4688,3,-24.489,210.19
4688,4,-22.999,210.66
4689,0,-23.036,210.76
4689,1,-25.177,209.95
4689,2,-23.611,210.17
4689,3,-25.28,210.88
4689,4,-24.163,209.79
4690,0,-23.191,211.82
4690,1,-25.357,208.8
4690,2,-23.584,210.37
4690,3,-23.69,210.95
4690,4,-24.226,210.37
4691,0,-24.289,210.27
4691,1,-24.88,210.46
4691,2,-23.512,208.53
4691,3,-23.81,210.36
4691,4,-24.126,209.29
4692,0,-24.445,212.11
4692,1,-25.14,210.18
4692,2,-24.032,210.27
4692,3,-23.31,209.29
4692,4,-23.894,209.88
4693,0,-23.417,210.46
4693,1,-23.791,210.65
4693,2,-23.19,210.46
4693,3,-24.441,209.95
4693,4,-24.409,208.9
4694,0,-24.787,210.07
4694,1,-23.901,208.51
4694,2,-23.502,210.46
4694,3,-23.976,210.47
4694,4,-24.023,210.17
4695,0,-24.999,209.68
4695,1,-24.647,208.79
4695,2,-23.693,210.39
4695,3,-24.935,209.98
4695,4,-23.655,208.42
4696,0,-24.799,208.89
4696,1,-24.132,209.41
4696,2,-24.248,209.39
4696,3,-24.771,209.88
4696,4,-25.102,208.41
4697,0,-23.516,208.91
4697,1,-22.932,210.07
4697,2,-24.473,209.69
4697,3,-25.274,211.04
4697,4,-24.237,208.91
4698,0,-24.385,209.2
4698,1,-24.82,209.79
4698,2,-24.292,209.9
4698,3,-23.164,209.98
4698,4,-24.516,208.51
4699,0,-24.124,210.76
4699,1,-25.092,211.06
4699,2,-22.69,210.09
4699,3,-23.953,209.97
4699,4,-23.194,209.59
4700,0,-23.73,211.25
4700,1,-24.255,211.42
4700,2,-25.564,210.56
4700,3,-24.066,209.69
4700,4,-25.871,208.71
4701,0,-22.51,210.07
4701,1,-24.792,211.25
4701,2,-23.999,209.21
4701,3,-24.846,209.68
4701,4,-24.586,210.07
4702,0,-24.028,210.96
4702,1,-23.797,208.81
4702,2,-24.081,208.41
4702,3,-23.884,210.27
4702,4,-24.147,209.7
4703,0,-23.146,210.06
4703,1,-25.423,208.01
4703,2,-23.616,208.71
4703,3,-23.322,210.67
4703,4,-24.369,207.37
4704,0,-23.533,209.09
4704,1,-24.886,209.01
4704,2,-24.851,209.1
4704,3,-23.669,209.59
4704,4,-24.911,209.69
4705,0,-22.62,209.88
4705,1,-24.527,210.18
4705,2,-22.213,208.34
4705,3,-24.689,210.36
4705,4,-25.274,208.42
4706,0,-24.781,210.08
4706,1,-24.512,210.19
4706,2,-24.347,210.09
4706,3,-23.183,210.85
4706,4,-25.101,208.8
4707,0,-23.957,210.48
4707,1,-24.84,210.38
4707,2,-23.8,210.09
4707,3,-24.225,210.38
4707,4,-23.571,209.6
4708,0,-24.371,208.53
4708,1,-23.564,209.21
4708,2,-24.227,210.86
4708,3,-24.446,210.95
4708,4,-25.5,208.52
4709,0,-23.145,209.12
4709,1,-24.207,209.97
4709,2,-23.593,210.38
4709,3,-23.52,209.8
4709,4,-23.267,209
4710,0,-24.043,208.91
4710,1,-23.027,209.59
4710,2,-24.201,209.21
4710,3,-22.697,210.26
4710,4,-24.375,209.4
4711,0,-23.095,211.26
4711,1,-24.014,209.99
4711,2,-24.2,210.66
4711,3,-25.975,209.68
4711,4,-24.266,209.89
4712,0,-23.665,209.32
4712,1,-24.162,208.91
4712,2,-25.935,208.61
4712,3,-23.183,209.69
4712,4,-25.619,209.7
4713,0,-24.554,209.99
4713,1,-25.701,209.5
4713,2,-23.656,209.8
4713,3,-24.683,208.43
4713,4,-25.095,208.73
4714,0,-23.142,208.92
4714,1,-24.603,211.63
4714,2,-25.232,209.69
4714,3,-24.104,209.9
4714,4,-24.833,208.03
4715,0,-22.844,209.32
4715,1,-23.72,208.63
4715,2,-25.225,209.2
4715,3,-23.981,208.83
4715,4,-24.746,209.79
4716,0,-24.334,209.02
4716,1,-23.92,209.99
4716,2,-24.753,208.22
4716,3,-23.894,209.32
4716,4,-23.781,210.86
4717,0,-22.685,209.7
4717,1,-24.155,209.11
4717,2,-24.1,209.69
4717,3,-23.855,209.39
4717,4,-22.878,209.9
4718,0,-24.562,208.05
4718,1,-23.761,210.45
4718,2,-25.021,209.6
4718,3,-22.337,209.99
4718,4,-24.485,210
4719,0,-24.905,209.98
4719,1,-24.522,208.41
4719,2,-23.47,208.53
4719,3,-23.986,207.24
4719,4,-23.389,210.38
4720,0,-24.401,208.05
4720,1,-23.987,209.79
4720,2,-24.983,207.46
4720,3,-22.951,208.13
4720,4,-25.035,207.73
4721,0,-24.162,208.9
4721,1,-24.204,208.91
4721,2,-23.908,210.46
4721,3,-24.124,208.91
4721,4,-24.716,208.01
4722,0,-23.978,208.03
4722,1,-24.27,209.69
4722,2,-25.822,207.05
4722,3,-24.301,210.84
4722,4,-24.883,209.19
4723,0,-25.354,208.41
4723,1,-24.563,208.91
4723,2,-24.397,208.02
4723,3,-23.277,210.38
4723,4,-23.839,209.01
4724,0,-23.828,206.25
4724,1,-23.13,211.72
4724,2,-24.12,207.94
4724,3,-23.895,208.72
4724,4,-24.5,209.4
4725,0,-24.805,207.85
4725,1,-22.866,209.59
4725,2,-24.17,210.06
4725,3,-23.128,210.17
4725,4,-25.654,210.06
4726,0,-24.229,208.63
4726,1,-23.179,208.71
4726,2,-24.374,207.94
4726,3,-24.063,208.7
4726,4,-23.276,209.11
4727,0,-24.689,207.83
