Frame, SubFrame, COPx(mm), COPy(mm)
2723,2,129.64,234.79
2723,3,129.07,235.7
2723,4,129.41,235.44
2724,0,129.44,235.75
2724,1,128.88,235.69
2724,2,129.14,236.64
2724,3,128.87,235.7
2724,4,129.79,236.38
2725,0,128.78,235.95
2725,1,129.44,236.34
2725,2,129.25,236.56
2725,3,129.53,235.07
2725,4,129.62,235.99
2726,0,129.26,235.98
2726,1,129.2,236.45
2726,2,129.39,235.78
2726,3,129.58,236.06
2726,4,128.82,236.12
2727,0,129.26,235.65
2727,1,129.01,236.4
2727,2,128.76,236.31
2727,3,129.44,236.17
2727,4,129.12,236.63
2728,0,129.49,235.75
2728,1,129.3,236.34
2728,2,129.54,237.34
2728,3,129.34,235.96
2728,4,129.43,236.22
2729,0,129.12,237.18
2729,1,129.28,236.09
2729,2,129.34,236.48
2729,3,129.01,236.06
2729,4,128.74,236.24
2730,0,129.09,236.38
2730,1,129.12,236.27
2730,2,129.01,235.7
2730,3,129.87,236.97
2730,4,128.98,236.68
2731,0,130.12,236.14
2731,1,129.23,236.8
2731,2,129.81,236.2
2731,3,128.32,237.01
2731,4,129.51,236.51
2732,0,129.13,236.85
2732,1,128.87,235.32
2732,2,129.2,236.03
2732,3,128.38,236.46
2732,4,129.47,235.81
2733,0,129.39,237.21
2733,1,129.19,236.67
2733,2,128.62,236.97
2733,3,129.05,235.89
2733,4,128.54,237.21
2734,0,128.33,236.37
2734,1,129.09,236.99
2734,2,128.35,236.61
2734,3,128.58,235.94
2734,4,128.76,237.75
2735,0,128.73,236.7
2735,1,128.46,236.34
2735,2,128.71,236.51
2735,3,129.16,237.11
2735,4,128.98,236.24
2736,0,129.32,236.37
2736,1,128.51,236.5
2736,2,129.27,235.96
2736,3,128.71,237.06
2736,4,128.64,235.2
2737,0,128.51,236.54
2737,1,128.75,235.54
2737,2,128.76,236.08
2737,3,129.6,235.47
2737,4,129.1,235.88
2738,0,128.52,236.23
2738,1,128.97,235.51
2738,2,128.62,236.74
2738,3,128.76,236.15
2738,4,129.64,236.02
2739,0,128.9,235.33
2739,1,127.75,236.23
2739,2,129.3,234.69
2739,3,128.36,237.41
2739,4,128.56,235.2
2740,0,129.15,235.81
2740,1,128.68,237.27
2740,2,128.9,236.33
2740,3,129.14,235.85
2740,4,129.07,235.48
2741,0,127.95,236.33
2741,1,128.06,234.37
2741,2,128.64,236.55
2741,3,128.7,234.22
2741,4,128.61,235.83
2742,0,128.6,234.55
2742,1,128.49,234.65
2742,2,128.59,234.9
2742,3,128.69,234.63
2742,4,128.13,236.13
2743,0,128.57,235.05
2743,1,128.7,236.12
2743,2,128.06,235.38
2743,3,129.22,235.12
2743,4,128.04,235.41
2744,0,127.97,235.2
2744,1,128.76,236.25
2744,2,128.42,235.21
2744,3,128.09,235.33
2744,4,128.3,235.29
2745,0,127.63,237.14
2745,1,127.97,235.15
2745,2,129.15,235.35
2745,3,128.25,236.1
2745,4,127.42,234.21
2746,0,128.38,236.29
2746,1,127.97,235.53
2746,2,128.66,234.85
2746,3,128.13,235.38
2746,4,127.52,235.36
2747,0,127.97,233.99
2747,1,128.22,235.95
2747,2,127.79,234.88
2747,3,127.6,235.24
2747,4,128.1,236.35
2748,0,127.63,234.54
2748,1,127.66,234.7
2748,2,127.97,234.78
2748,3,127.17,234.16
2748,4,127.42,234.35
2749,0,127.53,235.21
2749,1,127.12,234.65
2749,2,127.52,234.42
2749,3,127.38,235.02
2749,4,127.08,235.8
2750,0,126.88,234.8
2750,1,127.5,234.76
2750,2,126.1,235.74
2750,3,127.12,233.87
2750,4,127.21,236.26
2751,0,126.46,234.39
2751,1,127.24,234.67
2751,2,125.99,235.22
2751,3,126.43,234.55
2751,4,126.74,233.88
2752,0,127.15,234.99
2752,1,127.09,234.31
2752,2,126.19,233.44
2752,3,126.46,235.09
2752,4,126.57,233.42
2753,0,126.99,234.94
2753,1,126.14,234.91
2753,2,126.68,233.48
2753,3,125.94,234.04
2753,4,126.29,234.37
2754,0,126.1,232.47
2754,1,126.39,233.8
2754,2,126.24,234.41
2754,3,125.9,232.48
2754,4,126.27,234.08
2755,0,126.23,233.56
2755,1,125.88,234.19
2755,2,125.91,234.25
2755,3,126.1,233.64
2755,4,126.3,233.05
2756,0,126.05,233.04
2756,1,111.86,237.5
2756,2,126.05,232.45
2756,3,126.82,233.89
2756,4,125.84,232.5
2757,0,125.36,232.44
2757,1,126.02,232.49
2757,2,125.88,233.03
2757,3,125.91,231.27
2757,4,125.25,232.51
2758,0,125.3,232.33
2758,1,125.75,231.25
2758,2,125.71,233.6
2758,3,125.86,230.89
2758,4,125.81,231.35
2759,0,125.38,231.22
2759,1,125.6,232.59
2759,2,125.18,230.36
2759,3,125.72,231.5
2759,4,125.6,231.79
2760,0,125.3,230.81
2760,1,125.44,232.32
2760,2,125.49,230.58
2760,3,111.93,234.55
2760,4,125.06,231.18
2761,0,125.63,232.19
2761,1,124.88,231.19
2761,2,125.86,231.71
2761,3,125.2,232.27
2761,4,124.78,230.09
2762,0,125.57,232.38
2762,1,124.72,230.88
2762,2,125.07,231.02
2762,3,124.78,231.39
2762,4,124.58,231.1
2763,0,125,230.94
2763,1,124.45,231.92
2763,2,125.58,230.61
2763,3,124.79,229.93
2763,4,124.69,231.02
2764,0,124.29,230.47
2764,1,125.58,231.31
2764,2,124.86,230.88
2764,3,124.45,230.33
2764,4,124.16,231.58
2765,0,124.93,230.95
2765,1,125.48,230.29
2765,2,124.7,230.56
2765,3,124.87,230.83
2765,4,124.35,230.11
2766,0,125.2,230.73
2766,1,125.22,230.43
2766,2,124.38,231.66
2766,3,124.83,230.54
2766,4,125.77,231.13
2767,0,125.05,229.38
2767,1,124.66,230.7
2767,2,124.47,230.97
2767,3,124.56,229.76
2767,4,124.47,231.27
2768,0,124.07,230.54
2768,1,124.25,230.15
2768,2,124.69,228.78
2768,3,124.51,230.81
2768,4,124.09,229.4
2769,0,124.92,230.19
2769,1,123.95,229.92
2769,2,123.46,228.58
2769,3,124.4,231.88
2769,4,123.89,229.69
2770,0,123.89,229.41
2770,1,123.54,229.37
2770,2,123.94,230.92
2770,3,123.53,229.85
2770,4,124.39,229.72
2771,0,124.11,229.8
2771,1,123.35,230.09
2771,2,124.42,230.85
2771,3,123.57,229.38
2771,4,124.46,230.12
2772,0,123.6,231.53
2772,1,124.24,230.42
2772,2,123.8,230.23
2772,3,123.9,230.98
2772,4,124.13,230.67
2773,0,123.31,229.55
2773,1,124.28,231.12
2773,2,123.75,229.83
2773,3,124.07,230.56
2773,4,123.54,229.83
2774,0,123.56,230.98
2774,1,123.65,229
2774,2,109.91,233.43
2774,3,123.07,230.36
2774,4,123.76,229.35
2775,0,123.64,231.6
2775,1,123.03,230.68
2775,2,123.6,230.68
2775,3,123.35,230.26
2775,4,122.93,230.6
2776,0,122.99,230.41
2776,1,123.5,231.9
2776,2,122.67,230.54
2776,3,123.34,230.27
2776,4,122.81,232.13
2777,0,123.14,230.02
2777,1,123.06,231.67
2777,2,123.05,229.75
2777,3,122.76,232.22
2777,4,122.39,230.72
2778,0,123.24,232.68
2778,1,122.02,230.6
2778,2,122.24,231
2778,3,122.27,230.67
2778,4,121.82,230.3
2779,0,122.53,231.19
2779,1,122.11,231.51
2779,2,122.08,231.41
2779,3,121.86,230.66
2779,4,121.62,232.04
2780,0,121.22,231.35
2780,1,121.91,231.52
2780,2,121.84,231.28
2780,3,121.06,229.83
2780,4,121.85,232.58
2781,0,120.94,231.39
2781,1,121.94,231.65
2781,2,121.68,232.88
2781,3,121.14,232.83
2781,4,121.94,231.65
2782,0,121.79,232.03
2782,1,121.53,230.49
2782,2,120.93,231.7
2782,3,122.29,231.45
2782,4,121.47,232.02
2783,0,121.33,231.54
2783,1,121.06,233.05
2783,2,121.45,232.17
2783,3,121.02,232.08
2783,4,121.31,231.38
2784,0,121.56,231.49
2784,1,120.85,231.02
2784,2,121.87,232.56
2784,3,120.63,231.34
2784,4,120.52,233.19
2785,0,121.5,232.56
2785,1,120.92,232.28
2785,2,120.6,231.22
2785,3,121.24,233.05
2785,4,120.68,232.18
2786,0,120.61,231.92
2786,1,120.61,233.51
2786,2,119.89,233.08
2786,3,120.57,233.15
2786,4,120.56,232.26
2787,0,120.14,233.04
2787,1,120.24,232.38
2787,2,121.47,233.85
2787,3,120.01,231.8
2787,4,120.81,232.93
2788,0,120.04,233.8
2788,1,120.29,232.18
2788,2,120.86,233.77
2788,3,120.16,232.57
2788,4,120.49,233.93
2789,0,119.85,233.26
2789,1,120.57,233.11
2789,2,119.79,233.44
2789,3,119.67,233.21
2789,4,119.68,234.57
2790,0,119.74,233.49
2790,1,119.66,234.12
2790,2,120.03,232.81
2790,3,119.46,234.9
2790,4,119.59,232.55
2791,0,119.89,234.36
2791,1,118.81,234.23
2791,2,119.89,234.65
2791,3,119.87,234.39
2791,4,118.69,233.09
2792,0,120.04,233.79
2792,1,119.44,234.14
2792,2,119.19,233.61
2792,3,119.12,233.36
2792,4,119.62,234.28
2793,0,118.85,234.47
2793,1,119.75,234.18
2793,2,119.42,232.84
2793,3,119.51,233.97
2793,4,119.04,234.29
2794,0,119.16,232.88
2794,1,118.7,234
2794,2,118.97,233.63
2794,3,118.96,234.81
2794,4,118.29,233.44
2795,0,119.21,234.58
2795,1,118.85,232.84
2795,2,118.69,234.16
2795,3,118.4,233.18
2795,4,117.89,234.79
2796,0,118.4,234.07
2796,1,118.91,233.37
2796,2,118.71,235.43
2796,3,118.22,234.09
2796,4,119.32,234.09
2797,0,118.55,234.25
2797,1,118.5,232.96
2797,2,118.56,234.51
2797,3,118.17,233.66
2797,4,118.54,233.5
2798,0,118.2,234.07
2798,1,118.46,234.77
2798,2,117.94,233.69
2798,3,118.69,234.52
2798,4,117.63,233.34
2799,0,118.58,233.76
2799,1,117.98,234.07
2799,2,118.21,233.89
2799,3,118.35,234.07
2799,4,117.71,233.95
2800,0,119.21,234.44
2800,1,117.52,233.71
2800,2,118.46,233.95
2800,3,118.26,234.43
2800,4,118.38,234.03
2801,0,118.62,234.27
2801,1,117.68,233.98
2801,2,118.29,235.22
2801,3,119.01,234.1
2801,4,118.22,235.3
2802,0,117.66,232.96
2802,1,118.45,235.07
2802,2,117.58,235.1
2802,3,118.78,234.13
2802,4,118.59,233.82
2803,0,118.75,235
2803,1,118.89,233.43
2803,2,118.28,234.51
2803,3,118.47,234.19
2803,4,118.41,233.52
2804,0,118.47,235.47
2804,1,118.25,233.51
2804,2,119.57,234.17
2804,3,118.12,234.9
2804,4,119.12,234
2805,0,118.56,233.35
2805,1,118.38,233.21
2805,2,118.71,233.98
2805,3,119.03,233.58
2805,4,118.69,233.98
2806,0,118.14,234.45
2806,1,119.16,235.63
2806,2,118.97,234.5
2806,3,118.82,234.04
2806,4,118.95,233.34
2807,0,118.81,234.63
2807,1,119,235.22
2807,2,119.09,232.79
2807,3,118.93,235.53
2807,4,117.96,235
2808,0,119.41,235.57
2808,1,118.94,234.81
2808,2,119.01,233.56
2808,3,119.05,234.26
2808,4,119.2,234.01
2809,0,119.06,233.82
2809,1,119.25,233.53
2809,2,119.3,235.39
2809,3,118.96,234.49
2809,4,119.95,234.98
2810,0,119.06,234.26
2810,1,119.22,234.25
2810,2,119.37,234
2810,3,118.97,233.01
2810,4,119.01,234.01
2811,0,118.67,234.42
2811,1,120.24,234.76
2811,2,118.82,233.58
2811,3,119.3,234.47
2811,4,119.01,234.74
2812,0,119.54,234.58
2812,1,119.54,233.75
2812,2,119.36,234.73
2812,3,118.63,234.44
2812,4,119.47,234.23
2813,0,119.23,234.83
2813,1,119.16,233.6
2813,2,119.12,234.76
2813,3,118.6,235.07
2813,4,119.59,232.83
2814,0,119.31,234.07
2814,1,118.73,234.66
2814,2,119,233.1
2814,3,119.3,233.77
2814,4,118.64,235.01
2815,0,118.48,233.42
2815,1,119.15,235.34
2815,2,118.63,232.4
2815,3,119.44,233.66
2815,4,118.36,234.78
2816,0,119.26,233.81
2816,1,118.71,233.8
2816,2,119.15,234.6
2816,3,118.79,235.04
2816,4,119.36,233.89
2817,0,118.7,234.1
2817,1,117.85,234.62
2817,2,118.48,234.68
2817,3,119.43,234.97
2817,4,119.38,234.72
2818,0,118.44,234.87
2818,1,119.23,234.4
2818,2,118.83,235.17
2818,3,118.62,232.87
2818,4,119.65,235.08
2819,0,117.8,234.06
2819,1,119.27,233.34
2819,2,118.86,235.13
2819,3,118.44,234.13
2819,4,118.58,233.6
2820,0,119.02,234.39
2820,1,118.26,233.56
2820,2,118.67,233.09
2820,3,118.51,234.95
2820,4,118.44,234.01
2821,0,118.91,233.9
2821,1,118.92,235.21
2821,2,119.43,233.77
2821,3,119.69,234.04
2821,4,118.95,234
2822,0,119.19,234.68
2822,1,118.83,233.81
2822,2,119.36,234.81
2822,3,119.05,234.22
2822,4,118.83,234.79
2823,0,118.87,234.79
2823,1,119.4,234.5
2823,2,119.78,233.76
2823,3,119.65,235.15
2823,4,118.89,234.47
2824,0,120.08,233.22
2824,1,119.58,234.93
2824,2,119.03,234.06
2824,3,119.61,235.04
2824,4,119.48,235.3
2825,0,119.57,234.2
2825,1,119.72,234.23
2825,2,119.07,235.05
2825,3,118.75,233.99
2825,4,119.84,234.13
2826,0,118.78,235.27
2826,1,119.5,233.56
2826,2,119.78,235.49
2826,3,119.71,234.97
2826,4,120.39,234.58
2827,0,119.85,235.62
2827,1,120.34,234.77
2827,2,119.2,234.23
2827,3,119.74,235.4
2827,4,120.22,235.91
2828,0,120.11,233.69
2828,1,120.34,235.8
2828,2,120.37,235.83
2828,3,120.15,234.93
2828,4,120.84,235
2829,0,120.96,234.44
2829,1,119.82,235.23
2829,2,120.7,235.05
2829,3,120.41,235.18
2829,4,120.46,233.85
2830,0,120.94,235.34
2830,1,120.6,235.07
2830,2,120.32,233.92
2830,3,120.43,235.92
2830,4,119.93,234.26
2831,0,120.54,234.67
2831,1,120.53,235.94
2831,2,120.37,235.64
2831,3,120.57,234.63
2831,4,120.31,236.28
2832,0,120.25,234.49
2832,1,120.44,235.29
2832,2,120.05,236.2
2832,3,120.88,235.24
2832,4,120.41,234.04
2833,0,120.63,235.12
2833,1,120.9,234.95
2833,2,121.18,234.88
2833,3,120.93,234.91
2833,4,120.51,234.41
2834,0,119.82,235.08
2834,1,120.24,235.79
2834,2,120.26,234.01
2834,3,120.62,235.61
2834,4,121.27,235.69
2835,0,119.7,235.35
2835,1,120.63,234.29
2835,2,120.6,235.92
2835,3,120.06,234.2
2835,4,120.39,235.97
2836,0,120.71,235.56
2836,1,119.77,236.15
2836,2,120.36,236
2836,3,121.23,235.44
2836,4,120.34,234.55
2837,0,120.65,234.85
2837,1,120.34,236.44
2837,2,120.3,234.46
2837,3,121.09,235.85
2837,4,120.2,236.55
2838,0,120.83,235.64
2838,1,121.05,236.49
2838,2,120.44,234.46
2838,3,120.64,235.71
2838,4,120.39,234.65
2839,0,121.02,236.22
2839,1,120.33,233.83
2839,2,120.89,235.75
2839,3,120.38,235.72
2839,4,120.27,235.5
2840,0,120.85,236.09
2840,1,121.01,236.23
2840,2,119.96,234.76
2840,3,120.14,235.92
2840,4,120.77,235.86
2841,0,119.04,235.76
2841,1,121.16,236.4
2841,2,119.97,235.96
2841,3,119.88,236.11
2841,4,119.83,236.59
2842,0,119.99,236.64
2842,1,119.62,235.6
2842,2,120.38,236.74
2842,3,118.7,236.29
2842,4,119.31,235.42
2843,0,120.56,238.04
2843,1,120.05,235.99
2843,2,119.81,235.88
2843,3,119.42,236.77
2843,4,120.22,237.92
2844,0,119.55,235.66
2844,1,119.96,236.6
2844,2,119.72,236.83
2844,3,119.82,235.89
2844,4,120.21,236.86
2845,0,118.2,234.68
2845,1,119.31,235.99
2845,2,119.24,237.04
2845,3,119.59,236.65
2845,4,118.61,237
2846,0,119.88,236.53
2846,1,119.47,237.83
2846,2,119.68,235.09
2846,3,119.36,237.53
2846,4,118.75,236.14
2847,0,119.59,236.2
2847,1,118.79,236.69
2847,2,118.42,236.84
2847,3,119.13,237.04
2847,4,119.93,237.67
2848,0,119.22,236.67
2848,1,119.29,235.84
2848,2,118.72,237.01
2848,3,118.87,235.78
2848,4,119.43,236.01
2849,0,118.31,237.07
2849,1,118.64,236.36
2849,2,119.3,237.49
2849,3,119.37,236.35
2849,4,118.76,235.26
2850,0,119.08,235.84
2850,1,118.16,236.43
2850,2,119,234.93
2850,3,118.21,236.39
2850,4,118.61,235.82
2851,0,118.61,236.42
2851,1,118.54,236.44
2851,2,119.05,236.33
2851,3,118.81,236.41
2851,4,119.46,236.42
2852,0,118.81,236.8
2852,1,118.11,235.21
2852,2,118.47,237.35
2852,3,119.16,236.43
2852,4,117.82,237.89
2853,0,118.65,237.05
2853,1,118.45,237.49
2853,2,118.4,236.57
2853,3,119.5,235.66
2853,4,118.08,236.07
2854,0,118.83,234.89
2854,1,119.02,237.66
2854,2,118.32,234.57
2854,3,118.62,236.82
2854,4,119.21,236.9
2855,0,118.76,236.7
2855,1,118.87,236.03
2855,2,118.64,235.72
2855,3,118.36,236.31
2855,4,118.82,235.79
2856,0,118.65,237.37
2856,1,118.3,235.89
2856,2,119.03,237.37
2856,3,118.53,236.74
2856,4,118.75,237
2857,0,117.83,237.74
2857,1,118.88,237.01
2857,2,118.36,237.19
2857,3,118.08,236.32
2857,4,118.48,237.74
2858,0,118.07,236.68
2858,1,118.15,236.88
2858,2,118.28,237.2
2858,3,117.95,237.01
2858,4,118.19,237.58
2859,0,118.46,238.09
2859,1,118.22,237.44
2859,2,118.07,236.07
2859,3,118.08,237.91
2859,4,117.71,235.91
2860,0,118.42,237.5
2860,1,117.98,235.55
2860,2,117.74,237.48
2860,3,117.97,235.97
2860,4,117.89,237.46
2861,0,117.97,236.99
2861,1,118.38,237.56
2861,2,117.99,237.67
2861,3,118.01,236.95
2861,4,118.08,237.3
2862,0,117.78,236.71
2862,1,117.68,237.67
2862,2,117.21,236.85
2862,3,117.9,237.89
2862,4,118.43,238.09
2863,0,118.45,236.86
2863,1,117.79,238.24
2863,2,117,236.59
2863,3,118.44,237.58
2863,4,118.13,237.26
2864,0,117.43,237.96
2864,1,117.57,237.12
2864,2,118.05,238.18
2864,3,117.68,237.07
2864,4,118.33,236.94
2865,0,118.02,238.05
2865,1,117.11,236.05
2865,2,118.04,236.93
2865,3,116.65,236.56
2865,4,117.75,236.99
2866,0,117.66,236.94
2866,1,118.11,237.14
2866,2,117.76,236.43
2866,3,118.45,236.41
2866,4,117.85,236.21
2867,0,117.89,235.59
2867,1,118.11,236.72
2867,2,118.31,236.72
2867,3,118.59,236.22
2867,4,118.35,236.54
2868,0,118.1,236.72
2868,1,118.16,236.53
2868,2,118.27,236.71
2868,3,118.72,236.53
2868,4,117.52,236.64
2869,0,118.6,236.75
2869,1,118.08,237.67
2869,2,118.24,236.77
2869,3,118.44,236.34
2869,4,118.29,237.18
2870,0,117.65,236.1
2870,1,118.79,236.32
2870,2,117.43,236.71
2870,3,118.36,235.54
2870,4,117.94,237.13
2871,0,117.94,236.31
2871,1,118.38,236.81
2871,2,118.58,237.09
2871,3,118.31,237.02
2871,4,117.88,236.32
2872,0,117.91,237.16
2872,1,117.58,237.32
2872,2,105.67,238.39
2872,3,118.1,237.01
2872,4,117.7,236.33
2873,0,118.8,237.04
2873,1,118.92,236.98
2873,2,118.91,237.7
2873,3,118.31,237.47
2873,4,118.69,237.39
2874,0,118.84,239.13
2874,1,118.61,236.6
2874,2,118.61,238.81
2874,3,118.53,237.7
2874,4,118.63,237.18
2875,0,118.97,237.49
2875,1,118.81,237.76
2875,2,118.89,237.45
2875,3,118.72,237.98
2875,4,119.21,238.49
2876,0,118.66,236.24
2876,1,119.23,239.31
2876,2,117.85,237.65
2876,3,118.9,237.8
2876,4,117.94,238.3
2877,0,118.93,237.53
2877,1,118.51,237.57
2877,2,118.52,238.97
2877,3,118.46,238.2
2877,4,118.86,238.73
2878,0,119.01,238.91
2878,1,119.18,237.43
2878,2,118.89,238.09
2878,3,118.32,238.45
2878,4,118.88,238.75
2879,0,118.97,237.34
2879,1,118.42,238.89
2879,2,119.17,238.67
2879,3,119.16,238.17
2879,4,119.44,238.9
2880,0,118.73,237.52
2880,1,119.08,239.42
2880,2,118.38,238.01
2880,3,118.49,238.46
2880,4,118.74,237.54
2881,0,118.95,240.45
2881,1,118.69,238.32
2881,2,119.31,238.65
2881,3,119.34,238.97
2881,4,119.41,237.19
2882,0,119.58,239.56
2882,1,118.64,238.96
2882,2,119.46,238.57
2882,3,119.12,239.19
2882,4,119.77,238.66
2883,0,118.98,239.01
2883,1,119.6,239.05
2883,2,119.39,239.85
2883,3,119.59,238.37
2883,4,120.12,239.09
2884,0,118.4,238.72
2884,1,119.68,239.36
2884,2,119.34,239.74
2884,3,120.1,237.82
2884,4,118.53,239.42
2885,0,119.32,238.55
2885,1,119.09,238.81
2885,2,119.08,238.06
2885,3,119.24,239.66
2885,4,119.52,239.99
2886,0,119.52,238.85
2886,1,119.08,239.99
2886,2,119.56,239.46
2886,3,119.29,239.39
2886,4,118.88,239.53
2887,0,118.66,240.25
2887,1,118.36,238.2
2887,2,119.18,240.63
2887,3,118.72,239.46
2887,4,118.86,239.69
2888,0,118.84,240.2
2888,1,118.36,240.27
2888,2,118.44,239.24
2888,3,118.28,240.63
2888,4,117.96,239.41
2889,0,119.08,240.46
2889,1,118.57,241.03
2889,2,118.34,239.89
2889,3,118.63,241.29
2889,4,117.69,241.02
2890,0,118.51,241.06
2890,1,118.43,240.78
2890,2,117.6,241.1
2890,3,117.86,242.45
2890,4,117.55,240.81
2891,0,117.84,242.1
2891,1,116.95,240.82
2891,2,117.79,242.34
2891,3,116.92,242.09
2891,4,117.31,242.68
2892,0,116.68,241
2892,1,117.41,242.32
2892,2,116.54,241.26
2892,3,116.86,241.59
2892,4,116.72,243.02
2893,0,116.56,242.01
2893,1,117.29,242.55
2893,2,115.84,242.71
2893,3,116.22,242.55
2893,4,116.24,242.84
2894,0,116.6,243.26
2894,1,115.92,243.43
2894,2,116.37,242.37
2894,3,115.81,243.6
2894,4,115.88,242.23
2895,0,116.4,242.25
2895,1,115.32,242.9
2895,2,115.55,242.89
2895,3,114.61,242.48
2895,4,115.59,243.43
2896,0,114.73,242.88
2896,1,115.04,243.26
2896,2,115.22,244.01
2896,3,114.36,242.24
2896,4,114.82,242.59
2897,0,114.08,242.95
2897,1,114.44,243.61
2897,2,114.16,243.55
2897,3,114.31,244.32
2897,4,114.23,243.25
2898,0,114.25,243.92
2898,1,113.83,244.25
2898,2,113.62,243.74
2898,3,114.44,244.92
2898,4,113.68,245.71
2899,0,113.6,243.86
2899,1,113.03,244.82
2899,2,114.04,244.88
2899,3,113.23,244.33
2899,4,113.47,244.6
2900,0,112.43,245.3
2900,1,112.97,243.56
2900,2,113,245.72
2900,3,112.92,244.33
2900,4,112.5,245.3
2901,0,112.12,245.72
2901,1,112.83,244.99
2901,2,111.94,245.16
2901,3,113,245.76
2901,4,112.15,246.47
2902,0,111.15,244.57
2902,1,111.95,247.31
2902,2,111.35,246.11
2902,3,111.33,245.22
2902,4,111.21,246.59
2903,0,110.95,246.52
2903,1,110.92,246.41
2903,2,111.68,245.62
2903,3,110.31,246.65
2903,4,110.67,244.79
2904,0,111.18,247.93
2904,1,110.2,245.97
2904,2,110.6,246.62
2904,3,110.28,247.02
2904,4,110.07,246.42
2905,0,110.32,245.51
2905,1,110.56,247.59
2905,2,109.71,245.99
2905,3,109.73,245.82
2905,4,109.78,246.63
2906,0,109.55,245.5
2906,1,109.7,246.39
2906,2,109.76,246.51
2906,3,109.43,246.32
2906,4,109.14,246.38
2907,0,108.91,247.55
2907,1,109.03,247.27
2907,2,109.34,246.21
2907,3,108.99,247.9
2907,4,108.44,246.08
2908,0,108.82,247.91
2908,1,109.44,246.83
2908,2,108.59,247.38
2908,3,108.74,246.78
2908,4,108.94,248.85
2909,0,108.49,247.5
2909,1,108.91,247.36
2909,2,108.58,248.47
2909,3,108.14,247.13
2909,4,109.03,247.42
2910,0,108.41,246.58
2910,1,107.9,247.6
2910,2,108.17,247.95
2910,3,108.27,248.31
2910,4,107.81,247.84
2911,0,108.87,247.35
2911,1,107.77,248.12
2911,2,107.95,246.82
2911,3,107.84,247.77
2911,4,107.29,246.98
2912,0,108.17,247.71
2912,1,107.57,247.53
2912,2,107.97,248.23
2912,3,107.65,248.23
2912,4,108.22,247.98
2913,0,108.07,248.27
2913,1,107.07,247.76
2913,2,107.64,247.97
2913,3,107.35,247.69
2913,4,107.29,247.76
2914,0,107.26,248.47
2914,1,107.29,247.69
2914,2,107.03,247.94
2914,3,108.49,248.44
2914,4,107.37,247.52
2915,0,106.82,246.87
2915,1,107.11,248.11
2915,2,107.2,247.36
2915,3,107.24,247.57
2915,4,107.25,247.7
2916,0,107.17,247.57
2916,1,106.95,246.92
2916,2,107.73,248.65
2916,3,106.84,246.98
2916,4,107.17,246.88
2917,0,106.37,247.65
2917,1,106.74,246.94
2917,2,106.84,247.29
2917,3,107.03,246.82
2917,4,107.47,247.34
2918,0,106.24,246.29
2918,1,107.31,246.53
2918,2,106.31,246.83
2918,3,106.95,246.6
2918,4,107.07,247.47
2919,0,106.83,246.65
2919,1,107.01,246.65
2919,2,107.72,246.07
2919,3,107.08,246.79
2919,4,106.43,245.21
2920,0,95.234,248.32
2920,1,106.18,245.32
2920,2,107.1,244.69
2920,3,106.95,244.81
2920,4,106.47,244.93
2921,0,107.32,245.39
2921,1,107.05,244.76
2921,2,106.28,244.76
2921,3,106.49,243.88
2921,4,106.85,244.6
2922,0,106.34,244.47
2922,1,107.32,243.96
2922,2,106.87,244.89
2922,3,107.04,244.01
2922,4,106.53,243.54
2923,0,106.94,243.68
2923,1,106.66,243.78
2923,2,106.91,243.87
2923,3,107.68,244.22
2923,4,106.94,244.15
2924,0,107.57,243.47
2924,1,107.4,244.21
2924,2,106.66,243.05
2924,3,106.66,243.17
2924,4,107.5,242.94
2925,0,107.08,243.57
2925,1,107.07,242.71
2925,2,106.94,243.36
2925,3,107.01,243.53
2925,4,106.75,243.96
2926,0,107.34,242.93
2926,1,106.51,242.72
2926,2,107.25,242.71
2926,3,106.65,242.89
2926,4,106.96,241.94
2927,0,107.37,242.19
2927,1,107.29,241.94
2927,2,106.91,242.27
2927,3,108.31,242.31
2927,4,107.34,242.52
2928,0,108.06,241.66
2928,1,107.86,242.65
2928,2,107.26,241.83
2928,3,106.99,242.52
2928,4,108.23,241.66
2929,0,108.41,242.82
2929,1,106.79,241.35
2929,2,108.59,241.8
2929,3,107.58,241.76
2929,4,107.96,240.13
2930,0,107.7,241.8
2930,1,107.56,241.01
2930,2,108.21,240.82
2930,3,108.31,239.97
2930,4,108.17,241.44
2931,0,107.55,239.89
2931,1,95.369,243.21
2931,2,107.96,241.49
2931,3,107.71,239.76
2931,4,108.49,240.47
2932,0,107.77,239.43
2932,1,107.62,240.56
2932,2,108.48,240.16
2932,3,108.45,240.63
2932,4,107.57,239.31
2933,0,108.43,240.95
2933,1,108.24,239.66
2933,2,108.51,239.72
2933,3,108.9,240.16
2933,4,107.96,239.86
2934,0,108.8,239.64
2934,1,109,239.35
2934,2,108.33,240.33
2934,3,108.57,238.81
2934,4,109.19,240.04
2935,0,108.55,239.26
2935,1,109.57,239.5
2935,2,109.36,239.48
2935,3,108.94,238.53
2935,4,108.88,238.71
2936,0,109.03,238.73
2936,1,109.07,239.3
2936,2,109.65,237.1
2936,3,109.55,239.81
2936,4,108.7,238.29
2937,0,110.4,238.83
2937,1,109.54,237.47
2937,2,109.76,237.61
2937,3,109.57,237.9
2937,4,109.9,237.62
2938,0,109.7,238.67
2938,1,109.31,236.91
2938,2,110.16,238.16
2938,3,109.41,237.42
2938,4,110.53,238.89
