Frame, SubFrame, COPx(mm), COPy(mm)
2932,1,106.05,227.41
2932,2,106.09,228.69
2932,3,105.66,226.95
2932,4,106.43,228.58
2933,0,104.73,229.03
2933,1,105.45,227.59
2933,2,105.86,229.47
2933,3,105.54,227.81
2933,4,105.59,228.49
2934,0,105.84,228.04
2934,1,105.75,228.23
2934,2,106.31,226.91
2934,3,105.42,228.5
2934,4,105.83,227.12
2935,0,106.26,228.73
2935,1,105.96,228.19
2935,2,106.27,228.44
2935,3,105.39,227.44
2935,4,106.41,228.48
2936,0,105.96,227.89
2936,1,104.88,227.13
2936,2,106.17,229.98
2936,3,106.04,227.83
2936,4,105.1,229.03
2937,0,105.36,227.94
2937,1,106.16,229.83
2937,2,105.76,228.04
2937,3,107.03,228.58
2937,4,104.86,228.44
2938,0,106.17,227.47
2938,1,106.06,230.2
2938,2,105.6,227.9
2938,3,106.42,228.31
2938,4,105.81,229.09
2939,0,105.7,228.72
2939,1,105.97,228.64
2939,2,105.48,229.06
2939,3,105.74,228.66
2939,4,106.16,227.76
2940,0,105.17,228.52
2940,1,105.52,227.67
2940,2,105.93,227.93
2940,3,105.75,227.64
2940,4,105.08,227.55
2941,0,105.49,227.13
2941,1,105.99,227.61
2941,2,105.49,227.51
2941,3,105.96,228.09
2941,4,105.65,228.59
2942,0,105.4,227.89
2942,1,105.12,228.12
2942,2,105.47,226.92
2942,3,104.65,228.19
2942,4,104.65,227.76
2943,0,105.57,228.64
2943,1,104.62,228.04
2943,2,105.89,227.41
2943,3,105.48,229.44
2943,4,105.69,227.54
2944,0,105.75,228.98
2944,1,105.92,227.94
2944,2,105.88,228.14
2944,3,105.61,228.17
2944,4,105.26,228.32
2945,0,105.56,228.21
2945,1,106.7,228.81
2945,2,105.16,227.16
2945,3,105.75,226.6
2945,4,105.65,228.15
2946,0,105.66,227.1
2946,1,105.88,227.51
2946,2,105.27,227.1
2946,3,105.28,228
2946,4,105.86,227.06
2947,0,106.55,228.05
2947,1,105.99,226.49
2947,2,106.36,226.12
2947,3,105.77,227.59
2947,4,106.23,226.77
2948,0,105.48,227.22
2948,1,106.47,226.16
2948,2,105.94,228.34
2948,3,105.82,226.83
2948,4,106.85,227.94
2949,0,106.3,226.45
2949,1,106.37,227.13
2949,2,106.11,227.79
2949,3,105.2,227.02
2949,4,106.19,227.42
2950,0,106.42,227.4
2950,1,105.89,226.75
2950,2,105.84,226.51
2950,3,105.99,227.59
2950,4,105.42,226.68
2951,0,106.85,226.2
2951,1,105.51,227.05
2951,2,105.57,225.69
2951,3,106.62,227.54
2951,4,106.88,227.24
2952,0,105.84,227.23
2952,1,106.95,226.84
2952,2,106.31,227.52
2952,3,105.99,226.08
2952,4,106.43,226.97
2953,0,106.4,226.49
2953,1,106.27,227.06
2953,2,106.38,226.4
2953,3,106.6,226.81
2953,4,106.5,227.74
2954,0,106.67,226.49
2954,1,107.02,227.22
2954,2,105.45,226.35
2954,3,107.13,226.86
2954,4,106.74,226.82
2955,0,107.31,226.53
2955,1,106.42,226.96
2955,2,107.12,227.29
2955,3,106.84,226.9
2955,4,107.94,225.66
2956,0,106.73,226.53
2956,1,106.45,226.17
2956,2,107.12,227.16
2956,3,107.12,225.94
2956,4,107.38,226.03
2957,0,107.55,225.93
2957,1,106.84,225.89
2957,2,107.05,225.67
2957,3,107.45,225.59
2957,4,106.6,226.43
2958,0,107.31,225.31
2958,1,107.42,225.54
2958,2,106.86,225.62
2958,3,107.69,226.06
2958,4,107.8,226
2959,0,107.54,226.16
2959,1,106.39,224.94
2959,2,107.79,225.84
2959,3,107.13,226.27
2959,4,107.83,225.2
2960,0,107.78,226.73
2960,1,107.61,227.11
2960,2,107.73,225.58
2960,3,107.72,225.71
2960,4,107.32,226.73
2961,0,107.21,225.82
2961,1,107.86,226.06
2961,2,108.01,226.8
2961,3,107.53,224.98
2961,4,108.51,226.41
2962,0,107.47,225.44
2962,1,108.52,225.38
2962,2,108.13,225.82
2962,3,108.24,226.47
2962,4,108.18,225.18
2963,0,108.01,225.65
2963,1,107.65,225.26
2963,2,108.99,226.36
2963,3,108.03,225.73
2963,4,108.51,224.76
2964,0,107.99,224.9
2964,1,108.64,226
2964,2,107.93,225.06
2964,3,108.56,224.75
2964,4,107.88,224.65
2965,0,107.83,225.57
2965,1,108.35,224.75
2965,2,108.25,224.93
2965,3,108.6,224.54
2965,4,108.09,225.28
2966,0,108.49,224.77
2966,1,108.38,225.79
2966,2,107.96,223.92
2966,3,108.98,225.9
2966,4,107.64,226.18
2967,0,108.93,225.08
2967,1,108.22,225.45
2967,2,108.03,223.97
2967,3,108.74,224.46
2967,4,108.21,223.96
2968,0,108.17,224.62
2968,1,108.3,223.9
2968,2,108.36,224.75
2968,3,108.49,224.19
2968,4,108.8,224.62
2969,0,108.63,224.8
2969,1,108.68,223.61
2969,2,108.87,224.06
2969,3,108.69,224.2
2969,4,108.13,224.44
2970,0,108.62,223.93
2970,1,108.48,225.39
2970,2,108.96,223.06
2970,3,109.29,224.48
2970,4,108.65,224.17
2971,0,109.39,222.91
2971,1,108.63,224.23
2971,2,109.18,223.96
2971,3,108.84,224.05
2971,4,109.22,223.15
2972,0,109.99,225.7
2972,1,108.07,223.13
2972,2,110.13,224.4
2972,3,109.09,224.75
2972,4,109.33,223.54
2973,0,109.45,224.76
2973,1,109.84,223.28
2973,2,109.35,223.19
2973,3,109.56,223.66
2973,4,109.25,223.39
2974,0,109.06,222.8
2974,1,109.65,223.44
2974,2,109.14,222.92
2974,3,109.4,222.41
2974,4,108.73,223.51
2975,0,109.43,222.82
2975,1,109.49,222.75
2975,2,109.39,223.61
2975,3,109.06,222.97
2975,4,109.15,221.71
2976,0,109.65,222.97
2976,1,109.16,222.43
2976,2,109.93,222.18
2976,3,109.23,222.65
2976,4,109.78,223.32
2977,0,109.06,222.06
2977,1,110.25,222.38
2977,2,108.72,222.76
2977,3,109.06,221.94
2977,4,110.35,223.64
2978,0,109.38,221.35
2978,1,109.24,222.71
2978,2,110.05,222.94
2978,3,109.63,222.42
2978,4,110.29,221.89
2979,0,110.09,222.2
2979,1,109.63,220.58
2979,2,109.3,222.1
2979,3,109.85,222.69
2979,4,109.43,219.85
2980,0,110.96,222.59
2980,1,109.78,222.02
2980,2,109.95,221.13
2980,3,110.19,220.76
2980,4,109.81,221.25
2981,0,110.05,221
2981,1,110.1,220.73
2981,2,109.81,222.28
2981,3,109.71,220.99
2981,4,110.29,222.05
2982,0,109.93,220.49
2982,1,109.82,221.41
2982,2,109.95,221.13
2982,3,110.96,221.57
2982,4,109.77,220.67
2983,0,110.35,221.94
2983,1,110.24,221.64
2983,2,109.77,219.65
2983,3,110.33,222.24
2983,4,109.49,220.33
2984,0,110.44,220.93
2984,1,110.5,221.38
2984,2,110.16,221.02
2984,3,109.89,220.04
2984,4,110.63,221.7
2985,0,110.08,221.24
2985,1,109.67,219.28
2985,2,110.39,221.17
2985,3,109.59,219.79
2985,4,110.56,219.87
2986,0,109.84,219.93
2986,1,109.86,219.99
2986,2,110.02,219.89
2986,3,110.53,220.38
2986,4,110.4,220.35
2987,0,110.47,220.1
2987,1,110.82,220.52
2987,2,110.51,220.04
2987,3,110.51,220.2
2987,4,110.28,220.11
2988,0,110.27,219.77
2988,1,110.28,220.12
2988,2,111.02,221.47
2988,3,110.17,219.2
2988,4,110.93,220.35
2989,0,111.07,220.69
2989,1,110.04,219.38
2989,2,110.85,220.01
2989,3,110.18,219.56
2989,4,110.8,219.85
2990,0,110.08,219.96
2990,1,111.03,220.3
2990,2,110.23,218.9
2990,3,111.46,219.52
2990,4,110.18,220.16
2991,0,109.44,217.8
2991,1,110.93,219.75
2991,2,109.79,218.63
2991,3,109.81,218.8
2991,4,109.9,219.19
2992,0,110.84,219.66
2992,1,110.46,218.72
2992,2,111.18,218.56
2992,3,110.32,218.39
2992,4,111.46,219.35
2993,0,109.84,218.78
2993,1,110.7,218.57
2993,2,110.55,219.27
2993,3,110.7,218.11
2993,4,110.74,218.96
2994,0,109.79,218.79
2994,1,110.84,219.43
2994,2,110.66,219.77
2994,3,111.04,218.6
2994,4,110.47,220.12
2995,0,110.61,218.77
2995,1,110.6,218.95
2995,2,110.62,218.59
2995,3,110.33,219.93
2995,4,109.33,218
2996,0,110.89,219.81
2996,1,110.08,218.71
2996,2,110.62,217.94
2996,3,110.46,219.35
2996,4,110.23,218.48
2997,0,110.04,219.07
2997,1,110.32,218.87
2997,2,110.33,219.16
2997,3,110.17,218.32
2997,4,110.5,219.81
2998,0,109.46,218.6
2998,1,110.41,218.95
2998,2,110.5,218.69
2998,3,110.45,218.71
2998,4,110.01,218.9
2999,0,110.31,219.18
2999,1,109.77,218.62
2999,2,110.7,218.89
2999,3,110.32,220.24
2999,4,110.3,218.82
3000,0,110.79,218.54
3000,1,110.91,219.86
3000,2,109.74,218.41
3000,3,109.98,219.16
3000,4,110.6,219.13
3001,0,110.26,218.89
3001,1,110.61,217.97
3001,2,110.94,219.04
3001,3,109.66,218.02
3001,4,110.83,218.65
3002,0,110.04,219.08
3002,1,110.36,217.8
3002,2,110.09,218.78
3002,3,109.81,217.97
3002,4,109.66,216.99
3003,0,110.22,216.9
3003,1,110.42,218.67
3003,2,108.97,216.24
3003,3,110.42,218.74
3003,4,109.7,217.22
3004,0,110.05,217.48
3004,1,110.5,217.81
3004,2,109.54,218.06
3004,3,109.8,218.1
3004,4,110.57,219.05
3005,0,110.35,218.67
3005,1,109.6,216.43
3005,2,110.26,218.67
3005,3,109.46,217.72
3005,4,110.13,217.22
3006,0,109.91,217.89
3006,1,110.27,216.94
3006,2,109.52,217.53
3006,3,110.24,217.49
3006,4,110.23,218.48
3007,0,109.99,216.86
3007,1,110.05,218.39
3007,2,109.08,216.65
3007,3,110.2,217.39
3007,4,109.33,217.84
3008,0,110.34,217.04
3008,1,109.33,217.65
3008,2,109.67,217.02
3008,3,109.27,217.24
3008,4,109.67,217.14
3009,0,110.13,218.12
3009,1,109.38,217.35
3009,2,109.7,217.25
3009,3,110.34,217.95
3009,4,109.82,217.63
3010,0,110.22,216.65
3010,1,110.19,217.33
3010,2,109.23,216.96
3010,3,110.2,216.63
3010,4,109.82,217.5
3011,0,109.66,216.77
3011,1,109.89,217.38
3011,2,109.5,217.6
3011,3,109.63,217.94
3011,4,109.59,216.93
3012,0,110.12,216.24
3012,1,108.92,216.95
3012,2,109.41,216.04
3012,3,109.37,217.6
3012,4,109.08,216.27
3013,0,109.33,217.22
3013,1,108.89,216.75
3013,2,109.32,217.13
3013,3,109.66,216.16
3013,4,109.41,216.93
3014,0,108.02,216.77
3014,1,109.19,216.42
3014,2,108.7,218.24
3014,3,108.53,216.33
3014,4,109.27,217.22
3015,0,108.23,216.05
3015,1,108.17,217.45
3015,2,108.43,217.13
3015,3,109.23,217.71
3015,4,109.13,217.44
3016,0,108.92,217.12
3016,1,109,216.69
3016,2,109.13,216.73
3016,3,108.87,217.29
3016,4,109.61,217.24
3017,0,108.98,217.86
3017,1,108.71,216.64
3017,2,109.07,218.25
3017,3,108.91,216.46
3017,4,109.04,216.57
3018,0,108.59,216.79
3018,1,108.92,215.75
3018,2,108.94,217.76
3018,3,108.55,215.8
3018,4,108.7,216.59
3019,0,108.26,216.31
3019,1,108.7,217.67
3019,2,108.09,215.14
3019,3,109.41,216.39
3019,4,108.22,216.15
3020,0,108.04,216.4
3020,1,108.34,215.82
3020,2,107.94,216.13
3020,3,108.17,216.12
3020,4,107.89,216.52
3021,0,108.59,216.69
3021,1,107.74,215.84
3021,2,108.42,216.78
3021,3,108.46,216.02
3021,4,107.9,216.23
3022,0,108.03,217.01
3022,1,107.89,216.04
3022,2,107.84,215.64
3022,3,107.33,215.63
3022,4,107.37,217.5
3023,0,106.98,215.38
3023,1,108.14,216.98
3023,2,107.41,216.24
3023,3,107.82,215.72
3023,4,107.23,217.61
3024,0,107.73,216.1
3024,1,106.68,216.61
3024,2,107.92,216.7
3024,3,106.98,217.28
3024,4,107.55,214.93
3025,0,107.59,217.86
3025,1,107.04,216.91
3025,2,107.7,215.71
3025,3,107.26,216.89
3025,4,106.76,216.3
3026,0,107.18,216.1
3026,1,107.08,216.89
3026,2,107.34,217.1
3026,3,106.36,215.93
3026,4,107.36,217.27
3027,0,106.53,216.34
3027,1,107.18,217.29
3027,2,106.89,217
3027,3,106.95,216.59
3027,4,106.77,216.88
3028,0,106.37,216.99
3028,1,106.85,217.36
3028,2,106.81,216.2
3028,3,106.65,218.02
3028,4,105.77,216.69
3029,0,106.73,217.64
3029,1,105.96,217.28
3029,2,106.51,217.37
3029,3,105.73,217.46
3029,4,105.83,217.55
3030,0,105.83,217.68
3030,1,106.32,216.75
3030,2,105.84,218.13
3030,3,104.99,216.58
3030,4,105.98,217.44
3031,0,105.43,218.61
3031,1,105.49,216.88
3031,2,105.16,217.51
3031,3,105.5,216.87
3031,4,105.21,218.26
3032,0,105.03,218.14
3032,1,105.39,218.55
3032,2,105,217.8
3032,3,105.61,219.79
3032,4,105.16,219.32
3033,0,105.16,217.85
3033,1,105.11,218.76
3033,2,104.97,218.74
3033,3,104.28,218.45
3033,4,105.36,219.78
3034,0,104.44,219.41
3034,1,104.37,218.91
3034,2,104.82,220.07
3034,3,104.47,219.39
3034,4,104.81,220.19
3035,0,105.01,220.63
3035,1,104.33,220.04
3035,2,104.4,218.87
3035,3,104.51,220.31
3035,4,104.17,219.95
3036,0,104.43,217.9
3036,1,104.1,220.49
3036,2,103.56,219.08
3036,3,104.29,220.5
3036,4,103.83,219.74
3037,0,104.36,219.94
3037,1,103.39,219.76
3037,2,104.24,220.69
3037,3,103.56,220.41
3037,4,103.6,219.47
3038,0,104.34,220.89
3038,1,103.2,219.76
3038,2,103.95,220.29
3038,3,103.43,220.4
3038,4,103.91,220.49
3039,0,103.08,220.33
3039,1,103.47,220.75
3039,2,103.08,220.31
3039,3,103.79,220.19
3039,4,103.58,220.18
3040,0,102.74,219.55
3040,1,103.32,220.55
3040,2,103.55,220.95
3040,3,102.93,220.68
3040,4,103.24,220.41
3041,0,103.06,220.28
3041,1,101.98,220.75
3041,2,103,219.42
3041,3,102.65,220.46
3041,4,103.27,219.45
3042,0,103.08,220.75
3042,1,102.23,220.13
3042,2,102.9,220.22
3042,3,102.97,220.19
3042,4,103.17,220.38
3043,0,102.77,219.95
3043,1,103.02,220.06
3043,2,102.31,220.51
3043,3,102.63,219.36
3043,4,103.29,220.86
3044,0,102.57,219.61
3044,1,102.58,220.14
3044,2,102.37,220.51
3044,3,102.83,220.12
3044,4,102.97,219.24
3045,0,103.12,220.76
3045,1,101.97,219.72
3045,2,102.54,219.44
3045,3,103.28,220.86
3045,4,102.36,219.14
3046,0,102.38,220.46
3046,1,102.58,219.78
3046,2,102.76,220.21
3046,3,102.57,219.32
3046,4,102.99,219.85
3047,0,101.31,220.24
3047,1,102.24,218.42
3047,2,102.33,219.51
3047,3,101.79,218.86
3047,4,101.88,219.31
3048,0,102.24,217.84
3048,1,102.31,219.63
3048,2,101.75,219.35
3048,3,102.46,219.48
3048,4,101.66,219.72
3049,0,102.66,218.82
3049,1,101.99,221.33
3049,2,102.04,219.14
3049,3,102.81,219.91
3049,4,101.43,219.63
3050,0,101.36,219.93
3050,1,102.21,219.79
3050,2,102.35,220.88
3050,3,101.88,219.94
3050,4,101.96,220.06
3051,0,102.25,219.89
3051,1,101.3,218.78
3051,2,102.04,220.56
3051,3,101.43,219.04
3051,4,101.39,219.88
3052,0,101.9,219.19
3052,1,101.98,218.79
3052,2,101.3,219.42
3052,3,101.59,219.18
3052,4,102.07,219.58
3053,0,101.6,219.4
3053,1,101.62,219.26
3053,2,101.45,219.19
3053,3,101.31,219.89
3053,4,101.33,218.89
3054,0,101.1,220.56
3054,1,101.08,218.6
3054,2,102.4,218.86
3054,3,101.13,219.58
3054,4,101.56,218.4
3055,0,101.69,219.24
3055,1,101.56,218.97
3055,2,102.05,218.36
3055,3,101.02,218.87
3055,4,101.2,219.46
3056,0,101.31,219.01
3056,1,102.29,219.88
3056,2,101.12,219.29
3056,3,101.27,218.85
3056,4,101.31,219.83
3057,0,101.08,218.32
3057,1,101.35,219.06
3057,2,101.73,218.48
3057,3,100.88,219.85
3057,4,100.77,218.01
3058,0,102.08,219.43
3058,1,101.35,218.22
3058,2,100.71,219.46
3058,3,101.07,218.02
3058,4,100.64,219.57
3059,0,101.37,218.11
3059,1,101.63,218.39
3059,2,100.54,220.25
3059,3,101.07,218.39
3059,4,101.08,220.03
3060,0,100.74,219.65
3060,1,101.86,217.91
3060,2,100.47,219.73
3060,3,100.63,218.69
3060,4,101.82,218.37
3061,0,100.94,219.55
3061,1,101.16,219.76
3061,2,100.81,217.51
3061,3,101.4,220.02
3061,4,100.65,218.32
3062,0,101.72,219.12
3062,1,100.89,219.54
3062,2,101.54,219.06
3062,3,100.51,218.68
3062,4,101.55,219.64
3063,0,101.32,218.7
3063,1,101.17,218.77
3063,2,101.03,219.74
3063,3,100.34,218.61
3063,4,101.22,218.87
3064,0,101.13,218.99
3064,1,100.71,219.28
3064,2,101,218.69
3064,3,101.27,219.49
3064,4,100.72,218.82
3065,0,101.58,218.03
3065,1,100.8,220.51
3065,2,100.57,218.04
3065,3,101.89,220.35
3065,4,100.79,219.74
3066,0,101.79,217.91
3066,1,101.9,219.76
3066,2,101.14,218.33
3066,3,100.78,219.1
3066,4,101.81,218.13
3067,0,101.35,219.69
3067,1,100.79,217.85
3067,2,101.73,220.51
3067,3,100.88,219.54
3067,4,102.22,218.24
3068,0,101.62,219.3
3068,1,102.05,218.69
3068,2,101.12,218.08
3068,3,101.47,219.11
3068,4,101.04,218.38
3069,0,100.99,218.44
3069,1,101.06,218.94
3069,2,101.43,218.99
3069,3,101.96,218.84
3069,4,101.44,219.75
3070,0,101.55,219.08
3070,1,101.9,218.17
3070,2,101.86,218.66
3070,3,101.86,219.85
3070,4,101.62,217.13
3071,0,102.53,219.95
3071,1,101.43,218.62
3071,2,101.78,219.59
3071,3,101.74,218.92
3071,4,102.13,219.49
3072,0,101.59,218.74
3072,1,102.31,219.48
3072,2,101.59,219.64
3072,3,102.01,216.75
3072,4,102.2,219.09
3073,0,101.59,218.44
3073,1,102.25,219.19
3073,2,102.2,219.14
3073,3,102.92,217.54
3073,4,101.89,218.83
3074,0,102.15,218.69
3074,1,102.61,218.77
3074,2,102.3,219.25
3074,3,102.19,218.84
3074,4,102.52,217.78
3075,0,102.55,218.15
3075,1,101.6,217.51
3075,2,102.13,218.86
3075,3,102.8,218.17
3075,4,102.94,218.93
3076,0,101.97,218.19
3076,1,102.58,218.86
3076,2,103.28,218.55
3076,3,102.35,217.3
3076,4,102.58,218.25
3077,0,102.35,218.51
3077,1,103.09,217.98
3077,2,102.88,217.49
3077,3,103.58,218.96
3077,4,102.08,217.99
3078,0,103.49,218.46
3078,1,102.81,217.51
3078,2,102.52,215.62
3078,3,103.46,217.99
3078,4,103.3,217
3079,0,103,217.82
3079,1,103.23,218.01
3079,2,103.32,218.99
3079,3,103,216.15
3079,4,103.28,217.7
3080,0,103.14,216.62
3080,1,103.55,217.14
3080,2,104.11,217.69
3080,3,103.53,216.04
3080,4,103.29,216.8
3081,0,103.3,217.93
3081,1,104.21,216.92
3081,2,103.75,216.45
3081,3,104.17,217.02
3081,4,103.74,216.76
3082,0,104.15,215.44
3082,1,104.52,216.63
3082,2,103.92,216.47
3082,3,103.55,216.96
3082,4,104.62,215.46
3083,0,104.45,217.88
3083,1,103.49,213.99
3083,2,105.18,217.65
3083,3,104.03,216.31
3083,4,103.75,215.5
3084,0,104.67,217.56
3084,1,104.13,216.39
3084,2,105.05,216.3
3084,3,103.59,217.37
3084,4,103.55,215.52
3085,0,104.07,216.42
3085,1,104.55,216.8
3085,2,104.53,215.82
3085,3,104.66,215.7
3085,4,104.28,217.79
3086,0,103.76,216.13
3086,1,104.71,216.69
3086,2,103.78,216.92
3086,3,104.18,216.91
3086,4,103.69,216.71
3087,0,104.62,217.19
3087,1,102.9,216.62
3087,2,104.91,217.24
3087,3,103.9,217.29
3087,4,104.64,216.89
3088,0,104.83,216.58
3088,1,105.22,215.98
3088,2,104,216.61
3088,3,104.29,215.49
3088,4,104.75,218.19
3089,0,104.01,216.6
3089,1,105,217.27
3089,2,103.94,217.52
3089,3,103.56,215.71
3089,4,105.07,217.3
3090,0,104.32,217.17
3090,1,104.14,215.99
3090,2,103.94,217.17
3090,3,103.94,217.46
3090,4,103.76,216.6
3091,0,104.87,217.86
3091,1,104,217.08
3091,2,104.69,216.16
3091,3,104.34,218.06
3091,4,103.64,215.98
3092,0,103.91,217.16
3092,1,104.5,217.37
3092,2,103.75,217.57
3092,3,103.41,216.79
3092,4,104.66,218.33
3093,0,103.77,214.89
3093,1,103.94,216.45
3093,2,103.82,216.96
3093,3,104.3,217.73
3093,4,103.66,215.97
3094,0,104.59,216.91
3094,1,103.71,216.99
3094,2,103.68,216.44
3094,3,104.93,217.72
3094,4,103.66,216.96
3095,0,104.14,216.34
3095,1,103.76,216.65
3095,2,104,216.45
3095,3,103.9,217.25
3095,4,104.16,217.14
3096,0,103.57,216.94
3096,1,104.1,215.65
3096,2,103.72,217.91
3096,3,103.15,215.68
3096,4,104.22,217.11
3097,0,103.44,216.94
3097,1,103.74,216.42
3097,2,103.74,217.03
3097,3,103.64,217.68
3097,4,103.8,216.16
3098,0,104.52,217.22
3098,1,103.39,216.71
3098,2,103.6,216.42
3098,3,103.57,216.54
3098,4,103.57,215.93
3099,0,103.4,216.73
3099,1,102.93,216.52
3099,2,104.15,216.15
3099,3,103.45,216.53
3099,4,104.22,215.25
3100,0,103.56,216.22
3100,1,103.23,215.78
3100,2,104.43,216.02
3100,3,103.41,216.02
3100,4,103.73,216.61
3101,0,103.62,216.23
3101,1,103.92,215.72
3101,2,103.43,215.66
3101,3,104.23,215.71
3101,4,103.86,215.73
3102,0,103.44,214.73
3102,1,103.95,216.1
3102,2,102.89,216.72
3102,3,104.01,216.42
3102,4,104.19,215.91
3103,0,103.24,215.92
3103,1,103.34,215.44
3103,2,103.99,216.52
3103,3,103.66,214.83
3103,4,103.52,215.24
3104,0,103.48,217.05
3104,1,103.07,215.84
3104,2,103.91,216.31
3104,3,103.71,215.42
3104,4,104.02,216.39
3105,0,103.83,216.7
3105,1,104.17,215.59
3105,2,103.47,216.31
3105,3,103.28,215.99
3105,4,104.37,217.54
3106,0,103.2,216.11
3106,1,104.04,216.57
3106,2,104.01,215.8
3106,3,103.96,217.58
3106,4,103.1,215.42
3107,0,103.95,216.66
3107,1,102.68,217.67
3107,2,103.71,215.78
3107,3,103.89,216.46
3107,4,103.24,215.96
3108,0,103.4,216.94
3108,1,103.1,217.14
3108,2,103.79,215.47
3108,3,103.61,216.35
3108,4,103.03,218.08
3109,0,103.57,217.45
3109,1,103.83,217
3109,2,103.23,217.51
3109,3,103.09,216.45
3109,4,103.42,217.47
3110,0,103,216.23
3110,1,103.89,217.08
3110,2,102.85,216.12
3110,3,103.61,216.88
3110,4,102.53,216.13
3111,0,103.46,217.24
3111,1,103.26,216.49
3111,2,103.75,217.13
3111,3,103.14,215.31
3111,4,102.85,216.65
3112,0,102.92,217.57
3112,1,103.25,216.27
3112,2,103.97,217.82
3112,3,102.28,217.06
3112,4,103.16,216.37
3113,0,103.12,218.06
3113,1,103.01,215.87
3113,2,103.23,216.68
3113,3,102.27,217.04
3113,4,103.01,217.35
3114,0,102.78,216.07
3114,1,102.43,218.57
3114,2,102.77,216.48
3114,3,102.71,217.8
3114,4,103.09,216.94
3115,0,103.33,217.02
3115,1,103.1,217.25
3115,2,102.95,217.02
3115,3,102.81,217.33
3115,4,103.16,217.77
3116,0,103.15,217.81
3116,1,103.26,217.03
3116,2,103.39,216.93
3116,3,102.92,217.41
3116,4,102.74,216.78
3117,0,102.86,215.95
3117,1,103.55,217.34
3117,2,102.58,217.23
3117,3,103.1,215.66
3117,4,103.49,217.89
3118,0,102.89,215.19
3118,1,103.85,217.88
3118,2,102.81,216.74
3118,3,102.71,215.37
3118,4,103.22,216.26
3119,0,102.82,216.61
3119,1,103.28,216.54
3119,2,103.21,216.52
3119,3,103.25,217.52
3119,4,103.27,216.26
3120,0,103.14,217.4
3120,1,102.67,215.88
3120,2,102.99,216.35
3120,3,102.43,218.1
3120,4,103.15,217.41
3121,0,103.01,215.38
3121,1,103.24,216.62
3121,2,102.91,217.02
3121,3,102.83,215.97
3121,4,102.74,216.65
3122,0,103.1,216.18
3122,1,103.07,216.52
3122,2,103.04,216.91
3122,3,103.4,216.92
3122,4,102.42,216.16
3123,0,103.56,216.24
3123,1,102.97,216.75
3123,2,102.73,214.42
3123,3,103.41,217.21
3123,4,102.11,215.8
3124,0,103.43,215.97
3124,1,102.81,216.86
3124,2,102.8,216.64
3124,3,103.38,216.58
3124,4,103.66,216.91
3125,0,103.07,215.4
3125,1,102.9,215.56
3125,2,102.53,217.25
3125,3,102.61,216.17
3125,4,103.96,216.74
3126,0,103.01,217.41
3126,1,102.97,215.77
3126,2,103.17,216.07
3126,3,103.07,216.15
3126,4,102.87,214.32
3127,0,103.56,216.3
3127,1,103.34,215.76
3127,2,102.65,214.44
3127,3,102.9,216.44
3127,4,103.27,215.61
3128,0,103.06,216.58
3128,1,103.04,214.62
3128,2,103.52,216.07
3128,3,102.5,214.66
3128,4,103.55,215.37
3129,0,102.86,215.21
3129,1,102.33,214.43
3129,2,103.41,216.17
3129,3,103.53,215.01
3129,4,102.96,214.52
3130,0,102.06,215.71
3130,1,103.06,215.41
3130,2,103.01,215.4
3130,3,103.9,216.08
3130,4,102.89,215.69
3131,0,103.3,214.91
3131,1,103.42,215.99
3131,2,102.87,214.03
3131,3,102.96,215.9
3131,4,103.35,215.49
3132,0,102.58,215.9
3132,1,103.33,215.01
3132,2,102.93,216.82
3132,3,103.38,214.81
3132,4,103.18,215.13
3133,0,103.4,215.18
3133,1,103.23,214.05
3133,2,103.1,214.91
3133,3,103.21,214.05
3133,4,103.63,214.82
3134,0,102.48,214.34
3134,1,103.88,215.89
3134,2,102.89,215.07
3134,3,103.76,214.44
3134,4,103.34,215.21
3135,0,102.6,214.07
3135,1,103.3,214.84
3135,2,103.4,213.75
3135,3,102.68,214.93
3135,4,102.92,213.96
3136,0,104.64,216.1
3136,1,103.07,213.38
3136,2,104.13,213.55
3136,3,103.51,215.04
3136,4,103.4,214.07
3137,0,103.49,213.86
3137,1,103.28,214.06
3137,2,103.76,213.58
3137,3,103.69,214.46
3137,4,103.33,213.76
3138,0,103,213.69
3138,1,103.38,213.59
3138,2,103.57,212.98
3138,3,103.26,212.71
3138,4,102.8,213.4
3139,0,103.51,212.7
3139,1,103.34,213.5
3139,2,103.38,212.44
3139,3,103.34,213.76
3139,4,102.95,212.43
3140,0,104.04,213.38
3140,1,103.59,212.62
3140,2,103.05,212.83
3140,3,104.01,213.2
3140,4,103.95,213.5
3141,0,102.76,212.65
3141,1,104.34,212.53
3141,2,104.39,213.8
3141,3,102.81,212.18
3141,4,104.56,213.82
3142,0,103.29,213.74
3142,1,103.75,213.05
3142,2,104.44,214.12
3142,3,103.8,213.63
3142,4,104.58,213.73
3143,0,104.29,213.04
3143,1,104.43,212.35
3143,2,104.31,212.66
3143,3,104.05,212.94
3143,4,104.24,211.87
3144,0,104.62,212.07
3144,1,104.2,212.67
3144,2,104.68,211.77
3144,3,104.34,212.27
3144,4,104.56,212.36
3145,0,104.63,212.64
3145,1,104.32,211.49
3145,2,105.17,213.22
3145,3,103.67,211
3145,4,104.8,212.37
3146,0,105.03,212.45
3146,1,105.22,213.04
3146,2,104.7,212.55
3146,3,105.83,213.5
3146,4,104.49,212.36
3147,0,105.14,211.96
3147,1,104.67,213.74
3147,2,104.35,212.66
3147,3,105.14,213.06
