Frame, SubFrame, COPx(mm), COPy(mm)
5577,0,109.52,220.84
5577,1,108.88,220.63
5577,2,108.68,221.05
5577,3,108.38,221.08
5577,4,109.06,221.36
5578,0,108.64,221.51
5578,1,108.9,222
5578,2,109.22,222.16
5578,3,108.77,221.37
5578,4,108.13,222.06
5579,0,109.03,221.35
5579,1,108.5,221.46
5579,2,107.6,221.69
5579,3,108.62,221
5579,4,108.48,223.35
5580,0,108.44,221.01
5580,1,109.16,221.53
5580,2,107.75,221.4
5580,3,108.88,222.34
5580,4,108.8,222.55
5581,0,108.51,222.62
5581,1,107.68,222.83
5581,2,108.35,221.98
5581,3,108.51,223.63
5581,4,108.75,221.84
5582,0,108.7,222.16
5582,1,107.6,222.39
5582,2,109.18,222.11
5582,3,108.22,222.95
5582,4,107.89,222.77
5583,0,108.89,223.04
5583,1,108.32,223.22
5583,2,108.25,222.89
5583,3,108.61,223.13
5583,4,108.18,223.43
5584,0,108.44,222.43
5584,1,108.08,222.64
5584,2,107.75,223.16
5584,3,108.35,223.7
5584,4,108.54,222.5
5585,0,108.92,224.03
5585,1,107.88,222.71
5585,2,108.36,222.56
5585,3,108.28,223.57
5585,4,107.67,222.25
5586,0,107.94,223.03
5586,1,107.32,224.14
5586,2,108.3,223.88
5586,3,108.32,223.22
5586,4,108.39,223.96
5587,0,107.88,224.06
5587,1,108.48,222.99
5587,2,107.69,224.44
5587,3,108.03,223.36
5587,4,107.96,223.09
5588,0,107.61,223.33
5588,1,108.09,224.59
5588,2,108.26,224.2
5588,3,108.47,224.01
5588,4,108.24,222.83
5589,0,108.03,223.67
5589,1,107.86,223.9
5589,2,107.83,223.49
5589,3,108.2,223.79
5589,4,106.92,223.97
5590,0,107.72,224
5590,1,107.45,224.38
5590,2,108.08,223.54
5590,3,107.43,223.92
5590,4,107.5,224.08
5591,0,107,224.54
5591,1,107.92,223.42
5591,2,107.86,224.49
5591,3,107.43,224.05
5591,4,107.26,223.49
5592,0,107.44,223.78
5592,1,107.38,224.11
5592,2,107.43,222.86
5592,3,108.02,224.25
5592,4,107.16,224.89
5593,0,107.91,223.89
5593,1,107.54,225.96
5593,2,107.98,224.28
5593,3,108.06,223.76
5593,4,107.11,224.38
5594,0,108.18,225.2
5594,1,107.48,223.66
5594,2,107.7,223.95
5594,3,107.23,223.99
5594,4,107.8,224.46
5595,0,107.99,224.75
5595,1,107.68,223.62
5595,2,107.53,223.65
5595,3,106.47,223.87
5595,4,107.38,223.76
5596,0,107.35,223.36
5596,1,107.63,224.02
5596,2,107.16,224.15
5596,3,107.13,223.71
5596,4,107.08,224.39
5597,0,106.99,223.43
5597,1,107.8,224.46
5597,2,107.73,224.53
5597,3,106.9,224.56
5597,4,106.74,224.13
5598,0,107.52,225.55
5598,1,106.34,223.49
5598,2,108,224.79
5598,3,107.12,225.59
5598,4,107.21,224.8
5599,0,107.92,225.28
5599,1,107.88,224.87
5599,2,107.37,224.68
5599,3,107.09,224.56
5599,4,107.07,225.49
5600,0,106.91,223.95
5600,1,107.99,224.24
5600,2,107.17,225.42
5600,3,107.25,224.24
5600,4,107.52,225.46
5601,0,107.47,224.3
5601,1,107.32,225.01
5601,2,107.09,225.21
5601,3,107.41,225.67
5601,4,107.13,224.42
5602,0,107.66,225.52
5602,1,107.08,224.43
5602,2,106.95,224.46
5602,3,106.8,225.56
5602,4,107.28,225.19
5603,0,107.41,224.79
5603,1,106.99,224.97
5603,2,106.74,225.3
5603,3,107.59,224.8
5603,4,108.03,225.79
5604,0,107.12,224.54
5604,1,107,224.85
5604,2,107.13,226.35
5604,3,107.43,226.44
5604,4,107.4,225.38
5605,0,108.27,225.32
5605,1,106.71,225.94
5605,2,108.04,224.33
5605,3,107.69,226.64
5605,4,106.84,224.32
5606,0,107.76,225.32
5606,1,106.56,225.9
5606,2,106.66,225.84
5606,3,107.47,225.65
5606,4,107.17,225.28
5607,0,107.55,225.27
5607,1,107.05,224.82
5607,2,106.9,225.93
5607,3,106.64,225.1
5607,4,107.85,225.82
5608,0,106.28,226.26
5608,1,106.45,224.81
5608,2,107.09,226.84
5608,3,107.55,225.85
5608,4,106.98,226.16
5609,0,107.17,225.06
5609,1,106.98,226.15
5609,2,106.69,224.91
5609,3,107.52,225.33
5609,4,106.6,225.4
5610,0,106.79,225.58
5610,1,107.27,225.35
5610,2,107.58,226.47
5610,3,106.89,225.5
5610,4,107.66,226.12
5611,0,106.6,226.16
5611,1,106.82,224.26
5611,2,107.55,226.91
5611,3,107.56,225.27
5611,4,107.37,226.79
5612,0,106.8,226.17
5612,1,107.06,226.01
5612,2,107.29,226.53
5612,3,107.15,225.17
5612,4,106.65,226.19
5613,0,106.63,225.44
5613,1,106.62,227.2
5613,2,106.64,225.51
5613,3,107.59,225.31
5613,4,106.73,225.93
5614,0,106.75,225.9
5614,1,106.72,226.26
5614,2,107.23,226.04
5614,3,106.91,225.48
5614,4,107.44,225.71
5615,0,106.46,226.25
5615,1,106.51,225.99
5615,2,106.92,225.52
5615,3,106.69,226.12
5615,4,106.93,226.1
5616,0,106.53,225.7
5616,1,107.16,226.79
5616,2,106.96,226.04
5616,3,107.63,226.57
5616,4,106.38,226.33
5617,0,107.35,225.92
5617,1,106.93,226.83
5617,2,107.24,225.82
5617,3,106.81,227.24
5617,4,106.69,226.12
5618,0,106.86,226.26
5618,1,107.3,226.22
5618,2,107.82,226.28
5618,3,106.57,226.77
5618,4,106.87,225.23
5619,0,107.37,227.23
5619,1,106.78,225.43
5619,2,107.65,225.97
5619,3,107.07,226.27
5619,4,107.14,226.76
5620,0,106.67,226.25
5620,1,107.28,226.39
5620,2,107.19,226.71
5620,3,106.85,225.66
5620,4,106.77,226.48
5621,0,107.14,226.01
5621,1,107.76,225.99
5621,2,107.94,226.74
5621,3,107.59,227.19
5621,4,107.4,226.62
5622,0,107.76,227.04
5622,1,107.74,226.71
5622,2,107.32,225.66
5622,3,107.61,226.39
5622,4,107.72,226.19
5623,0,107.76,227.04
5623,1,107.24,226.64
5623,2,107.2,227.35
5623,3,107.67,226.38
5623,4,107.75,227.62
5624,0,106.51,226.65
5624,1,107.82,226.3
5624,2,107.32,227.07
5624,3,106.73,225.57
5624,4,107.66,226.54
5625,0,107.69,227.07
5625,1,107.62,226.56
5625,2,107.24,226.13
5625,3,107.81,227.47
5625,4,106.88,227.24
5626,0,107.95,226.35
5626,1,107.13,227.35
5626,2,107.07,226.39
5626,3,108.02,226.83
5626,4,107.53,226.59
5627,0,107.59,226.56
5627,1,107.72,226.01
5627,2,108.05,227.82
5627,3,107.45,226.82
5627,4,108.44,227.09
5628,0,107.94,227.14
5628,1,107.41,225.69
5628,2,108.34,227.89
5628,3,107.92,227.04
5628,4,108.38,226.37
5629,0,108.59,225.95
5629,1,108.07,228.13
5629,2,107.39,226.27
5629,3,108.53,227.6
5629,4,108.53,226.52
5630,0,108.2,226.54
5630,1,108.2,226.51
5630,2,107.81,227.26
5630,3,108.44,226.64
5630,4,108.15,225.97
5631,0,108.11,227.77
5631,1,108.03,226.18
5631,2,109.14,228
5631,3,108.24,226.77
5631,4,109.19,226.2
5632,0,108.14,227.44
5632,1,107.96,226.11
5632,2,108.14,227.15
5632,3,109.21,226.8
5632,4,108.73,226.99
5633,0,108.59,226.54
5633,1,109.1,227.89
5633,2,108.38,227.15
5633,3,109.35,227.29
5633,4,108.96,227.1
5634,0,108.66,227.7
5634,1,108.65,226.21
5634,2,109.54,227.71
5634,3,108.98,227.12
5634,4,109.11,225.85
5635,0,108.18,228.18
5635,1,108.83,226.2
5635,2,109.36,228.32
5635,3,109.07,227.63
5635,4,108.8,227.3
5636,0,109.29,227.01
5636,1,109.27,228.38
5636,2,109.1,227.6
5636,3,109.96,226.8
5636,4,109.1,227.74
5637,0,109.56,226.78
5637,1,109.56,228.59
5637,2,109.76,226.65
5637,3,110.36,227.06
5637,4,109.99,227.36
5638,0,110.31,226.94
5638,1,110.01,227.3
5638,2,110.58,226.87
5638,3,110.9,227.49
5638,4,109.87,226.41
5639,0,110.1,227.83
5639,1,110.11,227.82
5639,2,110.95,226.89
5639,3,110.89,227.64
5639,4,110.52,226.62
5640,0,111.7,225.69
5640,1,111.08,227.35
5640,2,110.46,227.53
5640,3,110.57,226.3
5640,4,110.83,227.98
5641,0,110.41,227.57
5641,1,111.15,227.29
5641,2,111.21,227.53
5641,3,110.68,227.35
5641,4,111.33,227.12
5642,0,111.28,227.76
5642,1,110.95,227.42
5642,2,111.29,226.15
5642,3,110.81,228.57
5642,4,110.8,226.32
5643,0,111.66,228.22
5643,1,111.42,227.17
5643,2,111.52,227.73
5643,3,110.9,227.9
5643,4,111.88,227.57
5644,0,111.84,227.74
5644,1,112.03,227.01
5644,2,111.92,227.96
5644,3,111.26,226.71
5644,4,112.25,227.71
5645,0,111.58,227.62
5645,1,112.2,228.19
5645,2,111.79,227.19
5645,3,111.82,227
5645,4,112.26,227.7
5646,0,111.96,227.49
5646,1,112.38,228.02
5646,2,111.74,226.47
5646,3,112.3,228.55
5646,4,111.54,228.54
5647,0,112.62,227.86
5647,1,112.62,227.08
5647,2,112.06,227.86
5647,3,112.05,227.24
5647,4,112.62,227.27
5648,0,112.76,227.56
5648,1,112.57,226.54
5648,2,112.05,228.13
5648,3,112.67,226.91
5648,4,112.84,227.37
5649,0,112.67,226.92
5649,1,113.15,228.04
5649,2,112.34,226.73
5649,3,112.94,226.85
5649,4,112.76,227.42
5650,0,113.6,225.46
5650,1,112.95,227.45
5650,2,112.12,226.27
5650,3,112.71,228.38
5650,4,112.65,226.77
5651,0,113.13,226.85
5651,1,112.77,226.56
5651,2,112.84,227.23
5651,3,112.6,227.54
5651,4,113.27,226.01
5652,0,112.65,227.19
5652,1,112.89,226.31
5652,2,113.27,227.18
5652,3,112.92,226.97
5652,4,113.26,227.93
5653,0,113.6,226.33
5653,1,113.35,228.44
5653,2,113.31,226.66
5653,3,113.44,227.66
5653,4,113.87,228.32
5654,0,113.74,226.06
5654,1,113.16,226.19
5654,2,113.83,227.62
5654,3,113.97,226.6
5654,4,113.96,225.7
5655,0,114.44,226.84
5655,1,113.88,225.63
5655,2,114.89,227.38
5655,3,114.19,226.7
5655,4,114.35,225.71
5656,0,113.8,226.88
5656,1,114.29,226.62
5656,2,114.34,226.6
5656,3,114.62,226.52
5656,4,114.39,226.84
5657,0,113.72,226.33
5657,1,114.09,227.53
5657,2,114.3,227.06
5657,3,114.83,225.49
5657,4,114.24,226.35
5658,0,114.29,226.33
5658,1,114.67,226.2
5658,2,114.23,226.36
5658,3,114.8,227.12
5658,4,114.01,225.49
5659,0,114.8,226.51
5659,1,113.86,227.24
5659,2,114.81,225.94
5659,3,115.18,226.79
5659,4,114.39,225.79
5660,0,114.42,226.23
5660,1,114.48,226.47
5660,2,115,227.11
5660,3,114.63,224.84
5660,4,114.42,227.59
5661,0,114.35,225.52
5661,1,114.91,226.45
5661,2,114.68,226.9
5661,3,115.06,226.01
5661,4,114.28,226.64
5662,0,114.86,226.31
5662,1,114.81,226.5
5662,2,114.49,225.12
5662,3,114.67,227.66
5662,4,113.82,225.94
5663,0,115.09,227.66
5663,1,113.73,226.28
5663,2,114.91,226.29
5663,3,114.76,226.99
5663,4,114.16,226.26
5664,0,114.53,227.5
5664,1,114.06,226.04
5664,2,115.21,227.11
5664,3,113.97,226.29
5664,4,115.09,226.61
5665,0,114.1,227.81
5665,1,114.58,224.91
5665,2,114.58,226.23
5665,3,114.34,226.76
5665,4,114.15,225.54
5666,0,114.54,226.31
5666,1,114.2,226.56
5666,2,113.98,225.39
5666,3,114.39,226.59
5666,4,114.13,226.93
5667,0,114.88,225.46
5667,1,113.97,226.3
5667,2,114.74,225.74
5667,3,114.56,224.81
5667,4,114.16,226.02
5668,0,113.89,226.68
5668,1,114.13,225
5668,2,114.23,227.34
5668,3,113.76,225.44
5668,4,114.09,226.13
5669,0,113.28,226.42
5669,1,114.71,225.65
5669,2,113.86,226.32
5669,3,114.05,226.46
5669,4,113.71,226.55
5670,0,113.57,225.04
5670,1,114.05,226.31
5670,2,112.93,225.58
5670,3,113.43,225.93
5670,4,113.55,225.21
5671,0,113.29,225.14
5671,1,113.63,225.93
5671,2,113.11,225.92
5671,3,113.4,226.41
5671,4,113.78,224.63
5672,0,113.53,226.59
5672,1,113.13,225.15
5672,2,113.78,225.4
5672,3,113.36,225.41
5672,4,113.22,225.39
5673,0,113.18,225.11
5673,1,112.47,224.46
5673,2,112.95,224.84
5673,3,113.47,225.66
5673,4,112.99,226.16
5674,0,113.47,224.14
5674,1,113.24,226.15
5674,2,113,225.25
5674,3,113.33,225.64
5674,4,112.9,225.19
5675,0,113.19,225.29
5675,1,112.77,225.47
5675,2,113.52,225.51
5675,3,112.48,224.93
5675,4,113.38,224.27
5676,0,113.34,225.64
5676,1,112.96,224.72
5676,2,113.13,225.35
5676,3,112.92,225.37
5676,4,113.3,225.52
5677,0,112.67,225.4
5677,1,112.68,224.66
5677,2,112.34,226.25
5677,3,112.55,224.32
5677,4,113.34,225.04
5678,0,112.41,224.4
5678,1,112.82,224.86
5678,2,112.5,226.12
5678,3,112.51,225.54
5678,4,112.74,224.89
5679,0,112.26,226.49
5679,1,112.22,225.58
5679,2,112.84,225.14
5679,3,112.12,225.96
5679,4,112.02,224.99
5680,0,111.99,225.96
5680,1,110.74,225.69
5680,2,112.18,226.09
5680,3,111.61,226.4
5680,4,112.08,226.9
5681,0,111.27,225.45
5681,1,112.04,225.18
5681,2,111.75,227.3
5681,3,111.43,225.63
5681,4,112.24,226.52
5682,0,111.66,225.89
5682,1,112.03,226.65
5682,2,112.38,225.94
5682,3,112.51,225.82
5682,4,111.91,225.41
5683,0,111.71,225.28
5683,1,111.24,227.38
5683,2,111.3,225.12
5683,3,111.96,225.82
5683,4,110.87,226.5
5684,0,111.72,225.56
5684,1,111.73,225.53
5684,2,111.73,226.88
5684,3,111.31,225.12
5684,4,111.45,226.22
5685,0,111.45,226.64
5685,1,111.71,225.14
5685,2,111.22,227.14
5685,3,110.75,226
5685,4,111.47,225.49
5686,0,110.42,227
5686,1,110.96,226.31
5686,2,111.34,225.42
5686,3,111.01,227.19
5686,4,111,226.4
5687,0,110.97,226.51
5687,1,110.91,227.53
5687,2,110.77,225.87
5687,3,110.83,226.32
5687,4,110.22,226.04
5688,0,110.31,226.85
5688,1,110.51,225.97
5688,2,110.74,226.51
5688,3,109.76,226.55
5688,4,110.51,225.41
5689,0,111.02,226.27
5689,1,110.61,225.88
5689,2,111.07,227.01
5689,3,109.93,225.8
5689,4,111.08,227.47
5690,0,109.84,225.43
5690,1,110.6,226.78
5690,2,110.27,226.59
5690,3,110.69,225.38
5690,4,110.27,227.46
5691,0,110.22,226.19
5691,1,110.55,226.36
5691,2,110.26,226.42
5691,3,110.12,226.54
5691,4,110.22,227.66
5692,0,110.88,227.44
5692,1,109.92,226.68
5692,2,110.87,226.72
5692,3,110.01,227.19
5692,4,110.92,225.79
5693,0,110.58,226.46
5693,1,110.41,225.43
5693,2,111.06,226.42
5693,3,110.19,226.32
5693,4,111.19,227.04
5694,0,110.49,225.95
5694,1,110.3,226.86
5694,2,110.67,225.64
5694,3,110.77,225.31
5694,4,110.19,225.85
5695,0,110.39,225.73
5695,1,110.57,225.88
5695,2,109.89,225.48
5695,3,110.53,226.08
5695,4,109.76,225.76
5696,0,110.94,225.86
5696,1,110.14,225.91
5696,2,110.38,225.14
5696,3,109.85,226.26
5696,4,109.9,224.9
5697,0,111.19,225.7
5697,1,110.1,225.65
5697,2,110.2,226.48
5697,3,109.76,224.72
5697,4,110.37,225.86
5698,0,109.96,224.26
5698,1,111,225.58
5698,2,109.76,227.38
5698,3,110.62,225.55
5698,4,110.42,226.58
5699,0,109.82,226.62
5699,1,110.08,224.91
5699,2,110.52,225.18
5699,3,110.57,224.98
5699,4,110.58,224.09
5700,0,110.67,225.37
5700,1,110.24,224.62
5700,2,110.28,224.92
5700,3,109.72,225.79
5700,4,111.19,223.62
5701,0,109.85,225.24
5701,1,109.84,223.88
5701,2,110.91,225.63
5701,3,110.67,224.02
5701,4,111.23,225.07
5702,0,109.94,224.56
5702,1,110.33,225.49
5702,2,110.47,225.34
5702,3,110.89,224.86
5702,4,110.32,224.26
5703,0,110.33,224.89
5703,1,109.85,225.23
5703,2,110.15,223.83
5703,3,110.84,225.66
5703,4,109.85,225.53
5704,0,110.61,224.68
5704,1,110.61,225.69
5704,2,109.99,223.78
5704,3,111.08,224.12
5704,4,110.66,224.78
5705,0,110.22,224.33
5705,1,110.42,224.51
5705,2,110.09,225.35
5705,3,110.27,223.09
5705,4,110.27,223.73
5706,0,110.32,223.23
5706,1,110.75,224.24
5706,2,110.17,224.82
5706,3,110.64,223.39
5706,4,110.41,225.1
5707,0,110.13,224.14
5707,1,110.89,226.06
5707,2,110.6,224.05
5707,3,111.07,223.7
5707,4,110.59,223.58
5708,0,110.26,224.45
5708,1,111.01,224.45
5708,2,111.3,223.77
5708,3,110.54,224.25
5708,4,110.69,224.73
5709,0,110.68,225.32
5709,1,110.01,223.12
5709,2,111.68,223.82
5709,3,110.07,225.04
5709,4,110.72,222.77
5710,0,110.72,224.24
5710,1,111.21,224.02
5710,2,111.58,223.43
5710,3,111.25,223.71
5710,4,110.67,224.42
5711,0,111.18,223.12
5711,1,111.42,224.01
5711,2,110.19,222.53
5711,3,111.29,223.4
5711,4,110.71,223.36
5712,0,111.16,223.37
5712,1,110.94,223.16
5712,2,111.38,223.45
5712,3,111.24,222.95
5712,4,111.15,222.45
5713,0,111.48,223.23
5713,1,110.9,223.19
5713,2,111.24,223.89
5713,3,110.15,222.88
5713,4,110.43,223.33
5714,0,110.83,223.62
5714,1,111.71,223.2
5714,2,110.62,222.85
5714,3,110.81,221.39
5714,4,111.42,224.48
5715,0,110.86,222.51
5715,1,112.27,222.66
5715,2,110.44,223.91
5715,3,110.64,223.04
5715,4,111.99,223.61
5716,0,111.05,223.46
5716,1,110.81,221.8
5716,2,111.9,222.38
5716,3,111.38,224.66
5716,4,111.75,222.15
5717,0,112.13,223.07
5717,1,110.83,223.02
5717,2,112.42,222.69
5717,3,111.43,223.73
5717,4,111.01,222.44
5718,0,111.48,222.23
5718,1,111.86,222.11
5718,2,110.85,222.19
5718,3,111.38,222.03
5718,4,111.65,224.75
5719,0,111.66,221.88
5719,1,112.41,223.29
5719,2,111.04,222.55
5719,3,112.03,224.14
5719,4,111.56,222.87
5720,0,112.59,223.4
5720,1,111.22,223.72
5720,2,111.13,222.8
5720,3,111.87,224.23
5720,4,111.54,223.58
5721,0,112.15,223.14
5721,1,111.59,224.31
5721,2,112.2,224.12
5721,3,112.01,223.2
5721,4,112.77,223.81
5722,0,110.98,224.75
5722,1,112.01,223.7
5722,2,111.97,224.73
5722,3,111.11,222.4
5722,4,112.07,223.03
5723,0,111.79,224.43
5723,1,111.78,222.76
5723,2,111.59,223.83
5723,3,111.87,225.22
5723,4,112.4,223.93
5724,0,112.07,223.93
5724,1,111.16,223.85
5724,2,111.84,223.64
5724,3,112.26,224.49
5724,4,111.65,222.53
5725,0,111.82,224.68
5725,1,110.97,224.87
5725,2,112.06,224.76
5725,3,112.11,224.26
5725,4,111.41,224.41
5726,0,111.64,224.65
5726,1,110.83,223.95
5726,2,111.6,224.7
5726,3,111.59,223.93
5726,4,110.9,225.28
5727,0,111.89,225.23
5727,1,111.94,224.89
5727,2,111.42,224.24
5727,3,112.21,224.25
5727,4,111.65,226.28
5728,0,111.79,222.46
5728,1,111.51,225.38
5728,2,110.85,224.69
5728,3,112.08,224.95
5728,4,111.71,225.08
5729,0,111.66,224.84
5729,1,111.9,223.89
5729,2,112.42,224.68
5729,3,111.52,223.56
5729,4,112.09,223.76
5730,0,110.85,224.99
5730,1,111.76,224.44
5730,2,112.56,225.03
5730,3,111.01,225.19
5730,4,111.43,225.33
5731,0,112.23,224.84
5731,1,111.66,224.08
5731,2,111.37,225.03
5731,3,111.19,224.48
5731,4,111.71,225.37
5732,0,112,224.42
5732,1,111.56,226.4
5732,2,111.32,224.03
5732,3,111.77,225.37
5732,4,111.38,223.42
5733,0,112.24,225.61
5733,1,110.44,224.44
5733,2,112,223.41
5733,3,111.61,225.01
5733,4,110.78,224.66
5734,0,111.95,225.82
5734,1,112.08,224.49
5734,2,112.28,224.18
5734,3,111.04,224.72
5734,4,111.38,225.06
5735,0,111.15,224.32
5735,1,111.8,224.44
5735,2,111.24,224.83
5735,3,111.62,223.85
5735,4,111.93,225.49
5736,0,110.95,223.87
5736,1,112.36,224.28
5736,2,111.19,224.32
5736,3,111.94,224.89
5736,4,111.94,224.91
5737,0,112.22,226.78
5737,1,111.47,224.94
5737,2,111.94,224.94
5737,3,112.18,224.72
5737,4,111.95,224.59
5738,0,111.42,224.86
5738,1,112.01,224.09
5738,2,111.78,224.57
5738,3,111.13,225.08
5738,4,112.63,225.69
5739,0,111.7,225.5
5739,1,112.17,224.57
5739,2,112.4,225.86
5739,3,111.79,223.97
5739,4,111.93,224.15
5740,0,111.35,223.83
5740,1,111.28,225.39
5740,2,112.22,223.95
5740,3,112.4,225.12
5740,4,111.79,223.93
5741,0,112.49,224.32
5741,1,111.56,225
5741,2,111.6,223.38
5741,3,111.91,225.04
5741,4,111.03,224.82
5742,0,112.35,224.97
5742,1,112.16,224.72
5742,2,111.63,225.54
5742,3,111.36,223.95
5742,4,112.21,225.28
5743,0,112.25,224.13
5743,1,111.63,224.83
5743,2,111.67,224.76
5743,3,111.82,225.68
5743,4,111.62,225.08
5744,0,111.63,225.71
5744,1,112.2,226.43
5744,2,111.53,224.41
5744,3,112.61,225.07
5744,4,112.1,224.54
5745,0,111.77,224.39
5745,1,112.9,225.6
5745,2,112.57,224.95
5745,3,111.86,225.65
5745,4,112.29,223.69
5746,0,112.06,225.19
5746,1,111.77,223.34
5746,2,112.05,225.52
5746,3,111.1,224.71
5746,4,112.99,224.2
5747,0,112.09,225.17
5747,1,111.67,224.77
5747,2,112.1,225.34
5747,3,112.44,224.47
5747,4,111.82,224.32
5748,0,111.81,224.08
5748,1,111.58,225.15
5748,2,111.88,224.61
5748,3,112.6,224.65
5748,4,111.78,225.74
5749,0,111.92,224.62
5749,1,112.57,224.97
5749,2,112.16,223.97
5749,3,112.05,224.61
5749,4,111.59,223.69
5750,0,111.4,224.86
5750,1,111.83,223.92
5750,2,111.6,225.65
5750,3,111.63,224.05
5750,4,112.07,225.12
5751,0,111.78,223.69
5751,1,111.65,224.26
5751,2,111.08,223.62
5751,3,112.02,223.24
5751,4,111.97,224.71
5752,0,110.71,224.1
5752,1,112.58,225.18
5752,2,112.26,224.92
5752,3,111.98,222.94
5752,4,112.07,224.07
5753,0,110.99,224.32
5753,1,111.36,223.85
5753,2,112.41,223.68
5753,3,111.14,224.92
5753,4,111.19,223.44
5754,0,111.78,225.64
5754,1,111.01,223.85
5754,2,112.13,223.59
5754,3,111.39,224.62
5754,4,111.67,224.56
5755,0,112,224.88
5755,1,111.07,225.34
5755,2,112,224.29
5755,3,111.58,224.19
5755,4,111.92,224.4
5756,0,110.59,223.46
5756,1,111.45,224.17
5756,2,111.5,224.1
5756,3,111.45,223.87
5756,4,110.56,223.68
5757,0,111.97,223.93
5757,1,111.44,224.85
5757,2,111.22,222.89
5757,3,111.19,224.08
5757,4,110.91,223.11
5758,0,111.46,224.04
5758,1,111.09,223.69
5758,2,110.87,223.76
5758,3,111.23,223.17
5758,4,111.56,224.08
5759,0,111.28,224
5759,1,111.61,222.42
5759,2,110.95,223.98
5759,3,110.76,224.15
5759,4,111.76,224.42
5760,0,109.93,223.74
5760,1,111.38,223.36
5760,2,111.1,224.77
5760,3,110.63,223.51
5760,4,110.95,223.23
5761,0,111.48,223.74
5761,1,111.42,223.14
5761,2,110.86,223.19
5761,3,110.68,224.36
5761,4,111.11,223.87
5762,0,112.08,223.69
5762,1,111.3,223.29
5762,2,110.95,224.45
5762,3,110.19,223.52
5762,4,111.24,223.06
5763,0,111.85,224.16
5763,1,110.82,222.33
5763,2,110.96,223.27
5763,3,111.23,223.28
5763,4,110.9,223.72
5764,0,111.55,223.64
5764,1,111.19,224.1
5764,2,111.13,223.99
5764,3,111.32,223.86
5764,4,110.65,224.03
5765,0,111.28,222.41
5765,1,110.35,223.95
5765,2,110.61,222.9
5765,3,111.08,223.88
5765,4,110.64,223.86
5766,0,111.12,223.52
5766,1,111.6,223.18
5766,2,110.18,223.4
5766,3,110.6,223.93
5766,4,111.49,223.1
5767,0,111.16,224.08
5767,1,110.61,222.74
5767,2,111.78,223.51
5767,3,110.66,222.54
5767,4,111.25,222.95
5768,0,111.07,222.53
5768,1,110.73,223.68
5768,2,111.16,222.56
5768,3,110.69,222.71
5768,4,111.01,223.13
5769,0,110.98,223.04
5769,1,110.41,222.91
5769,2,110.97,222.27
5769,3,111.22,223.01
5769,4,110.7,221.94
5770,0,111.35,223.63
5770,1,110.93,222.93
5770,2,111.3,222.94
5770,3,110.52,224.08
5770,4,110.92,221.88
5771,0,110.68,223.88
5771,1,110.83,222.55
5771,2,110.59,222.92
5771,3,110.59,222.28
5771,4,110.4,223.93
5772,0,110.79,222.63
5772,1,111.71,223.68
5772,2,111.21,223.61
5772,3,112.09,222.33
5772,4,111.57,223.19
5773,0,110.5,222.68
5773,1,111.21,223.2
5773,2,110.4,222.93
5773,3,110.72,222.78
5773,4,110.87,222.1
5774,0,111.77,223.54
5774,1,111.24,222.96
5774,2,111.06,222.73
5774,3,111.7,223.21
5774,4,110.97,222.17
5775,0,110.77,222.64
5775,1,110.82,222.28
5775,2,111.25,223.15
5775,3,111.3,222.24
5775,4,110.53,222.82
5776,0,111.21,222.73
5776,1,111.21,222.2
5776,2,110.76,222.28
5776,3,110.72,221.31
5776,4,111.58,223.08
5777,0,110.43,222.4
5777,1,111.49,222.1
5777,2,111.06,221.95
5777,3,111.64,223.01
5777,4,110.46,222.03
5778,0,111.92,222.54
5778,1,110.66,222.6
5778,2,111.26,220.65
5778,3,111.58,223.37
5778,4,110.55,221.93
5779,0,111.45,222.59
5779,1,111.49,223.3
5779,2,111.68,222.69
5779,3,110.65,222.15
5779,4,111.11,222.45
5780,0,110.8,223.22
5780,1,111.12,221.65
5780,2,111.11,222.53
5780,3,110.36,221.77
5780,4,111.59,223.23
5781,0,111.54,222.35
5781,1,112.11,222.51
5781,2,110.79,222.36
5781,3,111.28,222.76
5781,4,111.63,223.27
5782,0,111.18,222.69
5782,1,111.63,222.7
5782,2,110.93,222.67
5782,3,111.54,223
5782,4,111.49,222.22
5783,0,110.98,222.8
5783,1,111.83,221.83
5783,2,112.11,223.26
5783,3,110.7,222.54
5783,4,111.91,222.55
5784,0,111.87,223.57
5784,1,111.22,221.85
5784,2,112.01,223.05
5784,3,110.88,222.13
5784,4,111.79,222.19
5785,0,111.69,222.1
5785,1,111.78,222.31
5785,2,111.36,222.2
5785,3,112.38,223.05
5785,4,110.88,222.37
5786,0,111.87,221.33
5786,1,112.86,223.83
5786,2,110.46,222.11
5786,3,111.78,222.77
5786,4,111.46,222.72
5787,0,111.77,222.59
5787,1,111.67,223.08
5787,2,112.09,222.54
5787,3,111.75,222.38
5787,4,111.38,221.56
5788,0,111.85,223.09
5788,1,111.72,221.99
5788,2,111.56,223.65
5788,3,111.46,222.05
5788,4,111.32,224.4
5789,0,111.86,222.05
5789,1,112.22,223.73
5789,2,111.47,222.93
5789,3,112.55,222.45
5789,4,112.03,223.82
5790,0,111.69,221.68
5790,1,112.46,223.41
5790,2,111.87,223.17
5790,3,112.5,224.2
5790,4,112.68,222.42
5791,0,112.31,223.01
5791,1,111.21,223.38
5791,2,113.01,222.49
5791,3,112.36,223.55
5791,4,111.98,221.47
5792,0,112.67,223.73
5792,1,111.92,222.38
5792,2,112.53,222.78
