Frame, SubFrame, COPx(mm), COPy(mm)
3421,1,105.8,217.5
3421,2,106.5,216.81
3421,3,105.68,216.51
3421,4,105.46,217.32
3422,0,105.5,216.82
3422,1,106.26,217.47
3422,2,105.58,217.14
3422,3,106.1,217.11
3422,4,105.64,217.59
3423,0,106.3,216.51
3423,1,106.41,217.51
3423,2,106.41,217.19
3423,3,105.7,216.61
3423,4,106.62,217.29
3424,0,106.32,218.19
3424,1,106.38,216.11
3424,2,106.45,218.33
3424,3,105.59,216.34
3424,4,106.2,217.62
3425,0,105.71,216.62
3425,1,106.43,217.68
3425,2,106.27,217.78
3425,3,105.75,217.6
3425,4,106.51,216.41
3426,0,106.23,217.68
3426,1,105.85,217.21
3426,2,106.57,217.17
3426,3,105.56,217.89
3426,4,106.62,217.57
3427,0,106.19,217.86
3427,1,106.57,216.99
3427,2,106.06,218.74
3427,3,106.06,217.56
3427,4,105.82,218.16
3428,0,106.76,217.16
3428,1,105.77,218.05
3428,2,106.49,216.49
3428,3,107.22,217.36
3428,4,106.46,216.6
3429,0,106.54,218.24
3429,1,105.65,217.07
3429,2,106.36,217.06
3429,3,106.65,216.59
3429,4,106.48,217.96
3430,0,106.87,216.76
3430,1,107.27,216.88
3430,2,106.53,216.7
3430,3,107.48,217.54
3430,4,106.11,217.94
3431,0,106.72,216.18
3431,1,106.81,216.97
3431,2,106.67,216.77
3431,3,106.86,215.69
3431,4,107.72,216.45
3432,0,106.05,217.67
3432,1,107.03,216.15
3432,2,107.1,217.34
3432,3,106.44,217.28
3432,4,107,218.04
3433,0,106.69,216.47
3433,1,107.38,216.08
3433,2,107.3,216.65
3433,3,106.02,217
3433,4,106.27,215.09
3434,0,107.51,216.28
3434,1,106.71,216.37
3434,2,107.34,215.88
3434,3,106.58,216.09
3434,4,107.92,215.29
3435,0,107.41,216.66
3435,1,106.95,217.13
3435,2,107.17,216.47
3435,3,107.87,216.49
3435,4,107.01,215.61
3436,0,107.86,215.49
3436,1,107.81,215.71
3436,2,107.59,214.91
3436,3,107.59,216.44
3436,4,107.41,215.69
3437,0,107.35,216.17
3437,1,107.92,216.18
3437,2,107.77,215.98
3437,3,107.39,216.28
3437,4,108.37,216.07
3438,0,107.08,215.99
3438,1,108.05,216.54
3438,2,107.16,216.47
3438,3,108.16,216.05
3438,4,107.81,215.89
3439,0,107.57,215.1
3439,1,107.65,215.97
3439,2,108.34,215.41
3439,3,107.78,215.57
3439,4,107.92,215.36
3440,0,107.5,215.49
3440,1,108.18,215.54
3440,2,107.91,215.29
3440,3,108.47,214.58
3440,4,107.97,215.65
3441,0,108.91,214.59
3441,1,108.07,215.16
3441,2,108.72,213.41
3441,3,108.63,216.04
3441,4,108.63,214.29
3442,0,109.2,214.58
3442,1,108.35,213.84
3442,2,109.26,216.57
3442,3,108.02,214.42
3442,4,109.2,214.78
3443,0,108.67,214.52
3443,1,109.57,215.2
3443,2,108.85,213.66
3443,3,109.41,213.83
3443,4,108.99,214.25
3444,0,108.3,215.2
3444,1,108.77,213.88
3444,2,109.38,214.82
3444,3,108.88,214.94
3444,4,109.63,213.29
3445,0,110.48,214.23
3445,1,109.58,213.48
3445,2,109.12,214.16
3445,3,109.59,213.86
3445,4,110.09,214.72
3446,0,109.38,213.31
3446,1,110.23,215.59
3446,2,110.55,213.11
3446,3,110.12,214.46
3446,4,109.35,213.13
3447,0,109.78,214.37
3447,1,109.82,213.22
3447,2,109.78,213.7
3447,3,109.76,213.35
3447,4,110.85,214.27
3448,0,110.42,213.43
3448,1,110.52,214.19
3448,2,109.35,213.34
3448,3,110.41,213.61
3448,4,110.55,214.69
3449,0,110.63,213.23
3449,1,109.78,213.72
3449,2,109.83,214.31
3449,3,110.58,214.42
3449,4,109.79,213.14
3450,0,109.63,213.82
3450,1,109.39,213.64
3450,2,111.06,215.58
3450,3,109.81,212.35
3450,4,110.67,214.31
3451,0,109.89,215
3451,1,110.84,213.92
3451,2,109.89,214.81
3451,3,110.78,214.59
3451,4,110.13,214.72
3452,0,111.13,215.38
3452,1,110.26,213.53
3452,2,110.89,212.94
3452,3,109.41,215.11
3452,4,109.75,214.42
3453,0,110.22,214.41
3453,1,110.22,214.52
3453,2,110.21,214.91
3453,3,110.85,214.52
3453,4,110.65,213.52
3454,0,110.42,214.04
3454,1,109.99,215.6
3454,2,110.22,213.85
3454,3,110.47,214.91
3454,4,110.23,216.01
3455,0,110.43,214.52
3455,1,111.36,214.83
3455,2,110.75,214.34
3455,3,109.95,214.36
3455,4,109.95,215.21
3456,0,110.41,213.83
3456,1,110.8,214.94
3456,2,110.15,215.43
3456,3,110.33,213.75
3456,4,111.42,215.81
3457,0,111,214.35
3457,1,110.47,215.04
3457,2,110.43,214.06
3457,3,110.32,213.56
3457,4,111.1,212.88
3458,0,110.23,216.13
3458,1,110.38,213.27
3458,2,110.72,213.96
3458,3,110.14,214.84
3458,4,110.43,213.86
3459,0,110.24,214.16
3459,1,110.67,214.07
3459,2,110.73,213.97
3459,3,110.77,215.24
3459,4,110.83,214.46
3460,0,110.77,215.15
3460,1,110.16,215.32
3460,2,110.48,213.08
3460,3,110.75,215.37
3460,4,110.67,213.48
3461,0,110.61,213.18
3461,1,110.75,213.4
3461,2,110.72,215.38
3461,3,110.18,214.19
3461,4,109.81,215.85
3462,0,110.2,213.71
3462,1,111.33,215.55
3462,2,110.67,213.79
3462,3,111.54,214.77
3462,4,110.44,214.28
3463,0,110.53,215.27
3463,1,110.48,213.79
3463,2,110.2,216.15
3463,3,110.48,214.2
3463,4,110.42,215.3
3464,0,110.39,214.59
3464,1,111.14,214
3464,2,110.03,214.32
3464,3,109.79,214.52
3464,4,110.81,213.8
3465,0,109.43,215.19
3465,1,110.61,214.5
3465,2,110.79,215.12
3465,3,110.64,214.9
3465,4,110.14,212.92
3466,0,110.9,215.56
3466,1,109.85,213.42
3466,2,111.05,215.27
3466,3,110.04,214.81
3466,4,110.29,214.31
3467,0,110.47,214.91
3467,1,110.28,215.02
3467,2,109.99,214.52
3467,3,109.98,216.2
3467,4,109.51,214.64
3468,0,110.9,215.5
3468,1,108.98,214.32
3468,2,109.56,215.12
3468,3,110.08,215.31
3468,4,109,215.59
3469,0,108.88,214.72
3469,1,109.86,216.29
3469,2,109.62,215.51
3469,3,109.26,214.98
3469,4,109.59,215.57
3470,0,109.44,213.71
3470,1,109.17,216.38
3470,2,108.09,215.51
3470,3,109.45,215.39
3470,4,109.68,216.28
3471,0,108.83,216
3471,1,108.92,214.9
3471,2,109.7,216.45
3471,3,108.42,214.7
3471,4,109.39,216.46
3472,0,108.26,215.39
3472,1,108.72,214.98
3472,2,109.13,216.69
3472,3,108.74,215.76
3472,4,109.48,214.37
3473,0,109.16,217.07
3473,1,108.68,215.76
3473,2,109.04,215.45
3473,3,108,216.87
3473,4,108.45,216.28
3474,0,108.83,217.05
3474,1,108.22,215.56
3474,2,108.44,215.85
3474,3,108.47,216.16
3474,4,107.96,216.44
3475,0,108.41,215.75
3475,1,107.99,217.14
3475,2,107.66,214.97
3475,3,108.66,216.03
3475,4,108.18,216.36
3476,0,108.45,216.29
3476,1,108.05,217.42
3476,2,107.64,216.43
3476,3,108.26,216.41
3476,4,107.5,216.54
3477,0,107.11,216.52
3477,1,108.44,216.42
3477,2,107.82,216.84
3477,3,107.54,215.34
3477,4,107.69,217.78
3478,0,106.68,215.64
3478,1,107.74,216.39
3478,2,107.07,215.64
3478,3,106.65,216.31
3478,4,107.27,216.43
3479,0,106.54,217.67
3479,1,106.42,216.22
3479,2,107.01,218.06
3479,3,106.67,217.51
3479,4,107.64,217.93
3480,0,107.49,217.19
3480,1,107.32,216.67
3480,2,107.41,217.93
3480,3,105.99,216.79
3480,4,106.35,215.96
3481,0,106.54,217.68
3481,1,106.47,216.69
3481,2,106.38,216.07
3481,3,106.33,216.96
3481,4,106.3,215.69
3482,0,106.73,217.32
3482,1,105.49,215.69
3482,2,106.05,216.42
3482,3,105.59,215.97
3482,4,105.85,216.66
3483,0,105.99,216.44
3483,1,105.65,216.66
3483,2,105.73,215.47
3483,3,106.44,216.61
3483,4,105.44,216.14
3484,0,106.03,216.94
3484,1,105.75,217.12
3484,2,105.56,215.95
3484,3,105.99,216.51
3484,4,106.11,216.36
3485,0,105.29,216.33
3485,1,105.3,215.34
3485,2,104.94,216.24
3485,3,105.72,216.63
3485,4,105.14,217.03
3486,0,105.39,215.36
3486,1,105.14,216.69
3486,2,105.3,216.63
3486,3,104.84,216.43
3486,4,105.36,216.22
3487,0,104.83,216.72
3487,1,105,215.44
3487,2,106.03,216.88
3487,3,105.03,215.84
3487,4,105.02,216.12
3488,0,104.12,216.05
3488,1,104.43,214.86
3488,2,104.88,217
3488,3,104.77,215.64
3488,4,104.32,215.35
3489,0,106.33,215.69
3489,1,104.75,215.45
3489,2,104.64,215.23
3489,3,104.39,216.11
3489,4,105.09,214.96
3490,0,104.55,216.23
3490,1,104.67,215.44
3490,2,104.41,214.55
3490,3,104.59,215.73
3490,4,104.18,215.93
3491,0,104.34,214.34
3491,1,104.33,215.83
3491,2,103.61,214.88
3491,3,104.7,216.68
3491,4,104.08,215.07
3492,0,104.68,215.06
3492,1,103.87,215.94
3492,2,103.29,215.75
3492,3,103.33,215.84
3492,4,103.44,216.22
3493,0,104.48,216.59
3493,1,103.32,215.91
3493,2,104.18,216.32
3493,3,103.97,215.24
3493,4,103.72,217.45
3494,0,103.34,215.82
3494,1,103.5,217.08
3494,2,103.61,216.9
3494,3,103.71,216.22
3494,4,103.87,216.29
3495,0,103.85,216.12
3495,1,103.06,215.72
3495,2,103.56,217.25
3495,3,103.16,215.83
3495,4,104.19,217.08
3496,0,102.93,217.19
3496,1,103.4,216.13
3496,2,103.56,216.01
3496,3,103.55,216.9
3496,4,103.06,216.88
3497,0,103.44,217.05
3497,1,103.05,217.19
3497,2,103.71,216.96
3497,3,102.76,217.4
3497,4,103.51,215.71
3498,0,102.97,218.13
3498,1,102.61,217.46
3498,2,102.99,216.97
3498,3,102.73,217.84
3498,4,102.77,218.55
3499,0,102.68,216.68
3499,1,103.25,217.73
3499,2,102.77,217.47
3499,3,102.86,217.53
3499,4,101.67,217.85
3500,0,102.72,217.93
3500,1,102.11,218.13
3500,2,102.6,217.72
3500,3,102.75,217.53
3500,4,102.99,218.17
3501,0,101.84,217.14
3501,1,102.38,218.08
3501,2,101.92,219.08
3501,3,102.1,217.99
3501,4,101.91,218.55
3502,0,101.72,218.31
3502,1,102.59,218.36
3502,2,101.69,218.79
3502,3,101.77,218.66
3502,4,101.86,219.45
3503,0,102.08,218.68
3503,1,101.31,218.8
3503,2,101.65,219.52
3503,3,102.1,218.29
3503,4,102.16,218.08
3504,0,101.56,219.95
3504,1,101.18,218.55
3504,2,101.5,219.38
3504,3,101.89,219.62
3504,4,101.72,219.72
3505,0,101.19,218.17
3505,1,101.52,219.24
3505,2,101.56,218.55
3505,3,101.29,219.73
3505,4,101.08,218.09
3506,0,101.61,220
3506,1,100.58,218.7
3506,2,101.35,219.71
3506,3,101.75,219.64
3506,4,100.98,219.72
3507,0,100.73,219.15
3507,1,101.45,219.79
3507,2,101.14,219.53
3507,3,101.57,220.18
3507,4,100.55,219.34
3508,0,102.05,219.07
3508,1,101.17,219.69
3508,2,101.32,219.59
3508,3,100.65,221.22
3508,4,100.87,219.6
3509,0,101.25,219.9
3509,1,100.94,220.18
3509,2,101.06,220.47
3509,3,100.95,219.21
3509,4,101.37,221.02
3510,0,100.01,219.8
3510,1,100.72,221.4
3510,2,100.5,220.69
3510,3,100.78,221.13
3510,4,101.01,220.95
3511,0,101.34,221.12
3511,1,100.87,220.44
3511,2,100.61,221.87
3511,3,100.31,220.38
3511,4,101.29,222.71
3512,0,101.03,221.97
3512,1,100.61,220.45
3512,2,101.47,221.58
3512,3,101.31,221.22
3512,4,100.87,222
3513,0,100.02,221.91
3513,1,100.81,222.01
3513,2,101.09,222.46
3513,3,100.83,222.75
3513,4,101.24,219.68
3514,0,101.59,222.71
3514,1,100.47,221.27
3514,2,101.56,221.94
3514,3,100.95,221.9
3514,4,101.02,223.04
3515,0,101.51,223.41
3515,1,101.69,222.52
3515,2,101.22,221.31
3515,3,101.5,223.12
3515,4,100.67,223.26
3516,0,100.89,221.6
3516,1,101.1,223.23
3516,2,100.92,223.24
3516,3,100.87,223.41
3516,4,100.94,222.27
3517,0,101.21,223.08
3517,1,100.65,223.01
3517,2,100.62,223.43
3517,3,101.27,222.77
3517,4,101.28,224.46
3518,0,100.34,223.94
3518,1,101.4,223.29
3518,2,100.64,223.14
3518,3,101.05,222.66
3518,4,100.58,224.25
3519,0,101.42,223.53
3519,1,101.22,223.08
3519,2,101.01,224.03
3519,3,101.32,223.14
3519,4,101.68,222.64
3520,0,100.89,223.76
3520,1,100.94,222.28
3520,2,101.1,223.79
3520,3,101.29,223
3520,4,100.86,223.47
3521,0,101.29,224.1
3521,1,101.4,223.07
3521,2,101.6,222.44
3521,3,101.13,224.64
3521,4,101.2,222.21
3522,0,101.59,224.72
3522,1,101.44,223.49
3522,2,102.24,222.88
3522,3,101.58,223.98
3522,4,101.49,222.67
3523,0,101.89,222.24
3523,1,101.46,223.32
3523,2,101.52,223.07
3523,3,102.23,223.19
3523,4,101.38,222.88
3524,0,102.59,221.55
3524,1,101.21,223.28
3524,2,101.47,221.81
3524,3,102.02,222.39
3524,4,101.47,222.39
3525,0,101.39,221.76
3525,1,101.99,221.99
3525,2,101.78,223.01
3525,3,101.95,220.34
3525,4,102.46,222.67
3526,0,101.66,221.58
3526,1,102.11,222.19
3526,2,101.78,222.66
3526,3,102.1,222.03
3526,4,102.26,222.46
3527,0,101.97,221.49
3527,1,101.82,219.85
3527,2,102.23,222.52
3527,3,101.67,221.94
3527,4,102.24,220.1
3528,0,102.45,222.4
3528,1,101.74,222.46
3528,2,102.83,221.81
3528,3,102.53,220.9
3528,4,102.83,221.22
3529,0,102.4,222.07
3529,1,101.92,221.32
3529,2,102.73,221
3529,3,102.44,221.57
3529,4,101.59,220.84
3530,0,103.72,221.65
3530,1,102.32,220.96
3530,2,102.58,219.75
3530,3,102.53,220.83
3530,4,102.6,221.12
3531,0,102.24,220.15
3531,1,102.8,220.51
3531,2,102.49,221.02
3531,3,103.39,220.69
3531,4,102.25,220.74
3532,0,103.13,219.48
3532,1,103.55,220.22
3532,2,102.95,219.52
3532,3,102.73,220.19
3532,4,103.02,219.81
3533,0,102.82,219.51
3533,1,103.21,220.4
3533,2,102.59,221.49
3533,3,103.07,219.5
3533,4,104.15,219.8
3534,0,103.29,219.73
3534,1,103.93,219.58
3534,2,102.9,219.25
3534,3,103.3,219.91
3534,4,103.85,220.56
3535,0,103.11,220.73
3535,1,103.11,219.9
3535,2,104.25,220.62
3535,3,103.62,219.4
3535,4,103.94,218.65
3536,0,104.39,219.86
3536,1,104.25,218.92
3536,2,104.14,219.7
3536,3,104.12,219.02
3536,4,104.54,219.6
3537,0,104.86,219.02
3537,1,104.27,218.55
3537,2,104.52,217.07
3537,3,105.16,218.53
3537,4,104.45,218.28
3538,0,105.09,218.6
3538,1,104.73,217.6
3538,2,104.7,219.29
3538,3,105.35,218.35
3538,4,105.65,217.57
3539,0,105.71,217.6
3539,1,105.92,218.55
3539,2,105.47,217.21
3539,3,105.93,216.42
3539,4,106.17,218.6
3540,0,105.76,218.57
3540,1,105.96,217.72
3540,2,106.37,215.9
3540,3,106.44,217.4
3540,4,106.34,216.55
3541,0,106.21,216.77
3541,1,106.39,216.47
3541,2,106.87,217.45
3541,3,105.72,216.39
3541,4,106.89,216.2
3542,0,106.17,216.12
3542,1,106.71,216.86
3542,2,106.92,216.29
3542,3,108.16,217.06
3542,4,107.23,215.74
3543,0,107.52,216.12
3543,1,107.37,215.92
3543,2,108.64,215.88
3543,3,107.33,216.45
3543,4,107.8,215.98
3544,0,107.94,215.54
3544,1,108.36,215.07
3544,2,108.44,216.15
3544,3,108.44,214.97
3544,4,108.06,214.96
3545,0,108.3,214.47
3545,1,108.1,215.26
3545,2,108.5,215.91
3545,3,108.13,215.76
3545,4,108.83,215.37
3546,0,109.19,215.32
3546,1,108.91,214.3
3546,2,109.07,215.06
3546,3,108.21,214.77
3546,4,109.2,214.17
3547,0,108.34,215.38
3547,1,109.87,215.75
3547,2,108.8,214.39
3547,3,109.72,215.56
3547,4,109.33,214.4
3548,0,109.82,213.99
3548,1,108.94,214.99
3548,2,109.04,213.9
3548,3,109.07,214.01
3548,4,109.85,214
3549,0,109.63,212.91
3549,1,109.71,214.48
3549,2,109.8,214.02
3549,3,109.7,214.19
3549,4,110.13,214.09
3550,0,109.89,213.63
3550,1,110.27,215.09
3550,2,109.67,214.41
3550,3,110.27,213.12
3550,4,109.33,215.01
3551,0,110.27,214.71
3551,1,110.22,214.63
3551,2,110.61,213.9
3551,3,110.12,214.04
3551,4,110.66,214.51
3552,0,110.13,214.04
3552,1,110.95,213.04
3552,2,109.36,215.14
3552,3,109.99,213.46
3552,4,110.98,214.94
3553,0,111.1,214.33
3553,1,109.99,213.76
3553,2,110.87,213.14
3553,3,111.43,214.64
3553,4,111.05,212.66
3554,0,110.23,214.54
3554,1,110.14,212.88
3554,2,111.76,215.04
3554,3,110.62,214.35
3554,4,111.16,213.26
3555,0,110.96,213.67
3555,1,111.54,213.86
3555,2,110.63,213.47
3555,3,110.92,213.76
3555,4,111.59,213.95
3556,0,111.68,213.07
3556,1,111.21,213.37
3556,2,111.54,212.19
3556,3,112.01,213.97
3556,4,111.32,213.06
3557,0,111.4,212.86
3557,1,111.7,212.47
3557,2,111.61,213.57
3557,3,111.74,212.69
3557,4,111.61,213.76
3558,0,111.14,212.4
3558,1,112.64,214.34
3558,2,110.94,213.19
3558,3,111.49,212.5
3558,4,111.42,213.58
3559,0,112.08,213.58
3559,1,111.8,212.51
3559,2,110.79,214.09
3559,3,111.99,212.8
3559,4,111.93,214.18
3560,0,111.84,213.09
3560,1,111.78,213.19
3560,2,112.58,214.27
3560,3,112.17,213.31
3560,4,112.69,212.5
3561,0,112.11,212.72
3561,1,112.03,213.3
3561,2,112.11,213.4
3561,3,112.45,213.4
3561,4,112.39,212.41
3562,0,113.61,215.55
3562,1,111.88,212.73
3562,2,113.52,212.51
3562,3,112.69,212.62
3562,4,112.91,213.11
3563,0,112.76,213.12
3563,1,113.28,213.58
3563,2,113.23,213.1
3563,3,113.98,214.37
3563,4,112.96,212.04
3564,0,114.03,212.89
3564,1,112.9,214.46
3564,2,112.86,212.52
3564,3,113.4,214.48
3564,4,113.65,213.68
3565,0,113.41,213.19
3565,1,113.92,214.09
3565,2,113.7,213.79
3565,3,114.02,213
3565,4,113.5,213.88
3566,0,112.42,213.01
3566,1,114.2,214.25
3566,2,113.76,213.59
3566,3,114.26,213.76
3566,4,113.82,215.46
3567,0,114.04,213.3
3567,1,114.44,213.38
3567,2,114.3,214.62
3567,3,113.49,214.57
3567,4,114.76,213.96
3568,0,114.43,213.97
3568,1,114.77,212.89
3568,2,114.85,215.15
3568,3,114.34,214.36
3568,4,114.69,214.85
3569,0,114.29,214.18
3569,1,114.19,215.34
3569,2,114.93,214.94
3569,3,114.85,215.43
3569,4,114.44,213.49
3570,0,115.43,215.9
3570,1,114.56,214.86
3570,2,114.78,215.22
3570,3,115.36,216.15
3570,4,115.16,215.81
3571,0,115.63,214.64
3571,1,115.5,215.04
3571,2,114.89,214.95
3571,3,115.4,215.01
3571,4,114.79,215.07
3572,0,115.06,215.53
3572,1,115.02,215.95
3572,2,114.47,213.69
3572,3,115.37,215.54
3572,4,115.55,214.36
3573,0,114.74,215.44
3573,1,115.29,215.14
3573,2,115.11,215.43
3573,3,114.74,215.14
3573,4,115.68,216.13
3574,0,115.27,214.55
3574,1,115.61,215.21
3574,2,115.04,215.44
3574,3,115.62,215.52
3574,4,116.06,215.72
3575,0,115.12,216.74
3575,1,115.31,216.62
3575,2,115.73,216.11
3575,3,115.61,215.85
3575,4,116.01,216.04
3576,0,115.21,216.51
3576,1,115.46,214.85
3576,2,116.14,217.29
3576,3,115.56,216.24
3576,4,115.5,216.08
3577,0,115.33,215.94
3577,1,116.1,216.31
3577,2,115.51,215.72
3577,3,115.7,216.89
3577,4,115.25,215.63
3578,0,116.67,217.54
3578,1,115.22,216.04
3578,2,116.58,215.86
3578,3,115.63,216.62
3578,4,115.25,216.23
3579,0,115.9,216.78
3579,1,115.96,216.87
3579,2,115.87,215.72
3579,3,116.03,216.97
3579,4,115.83,217.09
3580,0,116.36,215.23
3580,1,116.14,216.75
3580,2,115.65,215.52
3580,3,116.04,217.03
3580,4,115.79,215.21
3581,0,116.61,216.28
3581,1,116.33,216.76
3581,2,116.24,216.85
3581,3,115.8,215.7
3581,4,116.29,217.73
3582,0,115.05,216.11
3582,1,116.58,216.94
3582,2,116.03,217.93
3582,3,115.76,217.15
3582,4,115.94,217.07
3583,0,116.27,216.85
3583,1,116.04,216.88
3583,2,115.41,216.94
3583,3,115.8,216.29
3583,4,115.84,216.53
3584,0,116.32,217.25
3584,1,115.97,216.79
3584,2,117.01,217.33
3584,3,115.77,217.25
3584,4,116.37,217.54
3585,0,115.24,217.46
3585,1,116.47,217.73
3585,2,115.87,216.87
3585,3,116.47,217.55
3585,4,116.17,216.6
3586,0,116.69,216.83
3586,1,115.36,217.2
3586,2,116.55,217.83
3586,3,116.25,217.57
3586,4,116.3,217.38
3587,0,116.53,216.89
3587,1,116.29,216.79
3587,2,116.44,216.98
3587,3,116.64,217.74
3587,4,116.18,217.46
3588,0,116.53,216.01
3588,1,116.51,217.94
3588,2,116.2,217
3588,3,116.96,217.34
3588,4,116.06,216.01
3589,0,116.24,217.89
3589,1,115.85,216.69
3589,2,116.52,217.18
3589,3,116.14,217.02
3589,4,116.96,217.46
3590,0,115.44,216.63
3590,1,117.33,217.17
3590,2,116.39,216.93
3590,3,115.98,216.42
3590,4,115.98,216.7
3591,0,116.49,217.66
3591,1,116.1,215.84
3591,2,116.36,216.4
3591,3,116.19,216.33
3591,4,116.61,216.22
3592,0,115.89,218.09
3592,1,116.13,216.43
3592,2,117.08,217.48
3592,3,115.91,216.67
3592,4,116.46,217.82
3593,0,116.45,216.71
3593,1,116.59,216.63
3593,2,115.91,216.68
3593,3,116.48,217.01
3593,4,115.67,216.27
3594,0,117.19,217.52
3594,1,116.1,217.38
3594,2,116.78,216.82
3594,3,117.17,217.04
3594,4,115.99,216.96
3595,0,116.64,217.04
3595,1,116.03,216.93
3595,2,116.07,217.92
3595,3,116.91,217.01
3595,4,116.46,217.14
3596,0,116.84,216.75
3596,1,116.58,217.23
3596,2,115.49,215.49
3596,3,116.02,217.42
3596,4,115.94,217.24
3597,0,116.42,216.75
3597,1,116.57,217.24
3597,2,115.76,217.25
3597,3,116.38,216.05
3597,4,116.65,217.5
3598,0,115.35,216.35
3598,1,116.65,216.81
3598,2,115.72,217.74
3598,3,116.15,216.42
3598,4,116.47,217.02
3599,0,116.49,216.86
3599,1,115.83,217.54
3599,2,116.23,216.53
3599,3,115.78,216.66
3599,4,116.4,216.55
3600,0,116.01,217.55
3600,1,115.75,216.26
3600,2,116.3,216.75
3600,3,116.19,216.18
3600,4,115.73,217.54
3601,0,115.32,217.07
3601,1,115.08,217.67
3601,2,115.43,217.47
3601,3,115.65,218.04
3601,4,115.68,215.82
3602,0,115.98,217.23
3602,1,115.35,217.37
3602,2,116.08,217.03
3602,3,115.71,217.06
3602,4,116.24,216.97
3603,0,115.77,217.66
3603,1,115.68,216.37
3603,2,115.97,215.2
3603,3,115.53,216.69
3603,4,114.87,216.99
3604,0,115.58,215.28
3604,1,116.18,217.23
3604,2,115.84,215.03
3604,3,115.92,216.85
3604,4,115.65,215.98
3605,0,115.89,215.51
3605,1,115.08,217.18
3605,2,115.94,216.83
3605,3,115.94,215.3
3605,4,116.09,217.62
3606,0,115.47,215.5
3606,1,115.81,216.84
3606,2,115.37,216.78
3606,3,115.18,215.49
3606,4,115.31,216.94
3607,0,115.51,215.69
3607,1,114.94,216.41
3607,2,115.49,216.35
3607,3,115.13,215.8
3607,4,114.98,215.79
3608,0,115.07,216.36
3608,1,114.67,215.01
3608,2,115.25,217.62
3608,3,114.7,216.48
3608,4,115.57,215.4
3609,0,114.76,216.17
3609,1,115.33,215.39
3609,2,114.15,215.77
3609,3,115.28,215.83
3609,4,114.68,215.11
3610,0,115.06,216.73
3610,1,114.49,215.49
3610,2,115.33,215.29
3610,3,114.62,215.38
3610,4,114.78,215.1
3611,0,114.67,215.85
3611,1,114.86,216.26
3611,2,114.68,215.6
3611,3,114.85,216.56
3611,4,114.01,216.87
3612,0,115.11,214.82
3612,1,114.9,215.94
3612,2,113.97,216.18
3612,3,114.71,215.66
3612,4,114.01,215.09
3613,0,114.58,215.98
3613,1,113.96,216.66
3613,2,114.8,216.16
3613,3,114.68,213.74
3613,4,114.94,216.94
3614,0,113.44,216.1
3614,1,114.33,216.18
3614,2,114.3,216.6
3614,3,114.43,215.8
3614,4,113.48,216.19
3615,0,114.2,215.19
3615,1,114.99,215.29
3615,2,113.58,216.59
3615,3,113.1,216.59
3615,4,114.11,215.4
3616,0,114.01,216.66
3616,1,113.46,214.32
3616,2,113.86,216.77
3616,3,113.46,216.3
3616,4,113.65,216.47
3617,0,113.31,216.88
3617,1,113.4,217.74
3617,2,113.98,216.19
3617,3,113.6,217.15
3617,4,113.18,215.41
3618,0,114.5,217.04
3618,1,113.09,216.41
3618,2,113.75,216.28
3618,3,113.04,216.67
3618,4,112.78,217.06
3619,0,113.71,217.05
3619,1,113.2,217.16
3619,2,113.29,216.29
3619,3,113.82,216.38
3619,4,113.15,217.94
3620,0,113.02,214.71
3620,1,112.67,217.74
3620,2,112.3,216.01
3620,3,113.87,217.15
3620,4,112.83,215.9
3621,0,112.78,216.29
3621,1,113.35,216
3621,2,112.4,216.89
3621,3,112.27,215.01
3621,4,113.53,218.03
3622,0,112.42,216.71
3622,1,113.23,216.57
3622,2,113.03,217.17
3622,3,112.72,216.1
3622,4,113.55,216.77
3623,0,111.9,217.19
3623,1,112.17,215.22
3623,2,112.66,216.59
3623,3,111.9,217
3623,4,112.38,215.01
3624,0,112.56,217.44
3624,1,111.34,216.12
3624,2,112.76,217.47
3624,3,111.76,215.02
3624,4,111.58,216.41
3625,0,112.01,217
3625,1,112.3,217.2
3625,2,112.06,215.42
3625,3,111.29,218.46
3625,4,110.39,216.9
3626,0,111.77,217.84
3626,1,111.68,217.2
3626,2,111.21,217.49
3626,3,111.83,216.97
3626,4,112.07,216.68
3627,0,111.89,215
3627,1,111.79,216.78
3627,2,109.99,216.79
3627,3,112.02,216.87
3627,4,111.22,217.65
3628,0,111.3,215.39
3628,1,111.84,217.21
3628,2,111.39,216.48
3628,3,111.4,215.46
3628,4,111.48,215.84
3629,0,110.98,217.2
3629,1,110.93,215.85
3629,2,111.78,217.59
3629,3,110.99,215.84
3629,4,111.75,216.48
3630,0,111.24,216.94
3630,1,111.61,216.59
3630,2,110.86,217.46
3630,3,110.29,216.71
3630,4,110.95,216.79
3631,0,111.09,216.51
3631,1,110.86,216.88
3631,2,110.91,216.81
3631,3,111.04,217.18
3631,4,110.53,215.51
3632,0,110.71,217.55
3632,1,110.07,216.02
3632,2,110.07,217.14
3632,3,110.9,216.21
3632,4,111.02,217.73
3633,0,111,217.07
3633,1,110.53,217.46
3633,2,110.15,215.92
3633,3,111.15,218.32
3633,4,110.21,217.38
3634,0,111.04,216.94
3634,1,110.99,217.18
3634,2,110.54,217.93
3634,3,111.03,217.16
3634,4,110.61,217.35
3635,0,110.57,218.43
3635,1,111.08,218.04
3635,2,110.9,216.97
3635,3,111.6,215.99
3635,4,110.64,218.16
3636,0,110.47,217.18
3636,1,111.08,218.67
3636,2,111.07,216.61
3636,3,110.65,219.27
