Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
213,2,40.242,61.058,-514.57,0,0,0
213,3,40.322,59.727,-508.34,0,0,0
213,4,40.091,58.397,-505.58,0,0,0
214,0,40.17,57.38,-504.89,0,0,0
214,1,39.623,56.676,-497.63,0,0,0
214,2,40.017,55.268,-495.89,0,0,0
214,3,39.783,54.094,-489.32,0,0,0
214,4,39.94,52.608,-485.52,0,0,0
215,0,39.944,51.669,-483.1,0,0,0
215,1,39.477,50.417,-475.84,0,0,0
215,2,38.932,48.774,-468.57,0,0,0
215,3,38.699,47.835,-467.88,0,0,0
215,4,38.545,46.583,-465.12,0,0,0
216,0,38.39,46.192,-461.66,0,0,0
216,1,38.155,45.644,-457.85,0,0,0
216,2,38.47,44.471,-453.36,0,0,0
216,3,38.239,43.923,-448.52,0,0,0
216,4,37.769,43.532,-442.29,0,0,0
217,0,38.007,42.593,-441.25,0,0,0
217,1,37.931,41.498,-434.68,0,0,0
217,2,37.541,40.402,-429.49,0,0,0
217,3,37.075,39.62,-427.41,0,0,0
217,4,36.842,39.15,-424.65,0,0,0
218,0,36.766,38.29,-426.38,0,0,0
218,1,36.612,36.882,-419.8,0,0,0
218,2,36.536,36.177,-416.01,0,0,0
218,3,35.755,35.004,-409.77,0,0,0
218,4,35.057,33.987,-410.82,0,0,0
219,0,35.058,32.735,-403.88,0,0,0
219,1,34.671,32.187,-401.83,0,0,0
219,2,34.048,30.936,-397.32,0,0,0
219,3,33.738,30.544,-399.06,0,0,0
219,4,33.115,30.153,-397.33,0,0,0
220,0,32.492,29.527,-393.53,0,0,0
220,1,32.572,28.588,-387.65,0,0,0
220,2,32.104,27.649,-383.84,0,0,0
220,3,31.873,27.258,-382.11,0,0,0
220,4,31.25,26.71,-381.76,0,0,0
221,0,30.939,26.163,-377.27,0,0,0
221,1,30.472,25.38,-374.85,0,0,0
221,2,30.241,24.754,-372.09,0,0,0
221,3,29.382,23.346,-375.55,0,0,0
221,4,29.228,22.877,-370.71,0,0,0
222,0,29.308,21.468,-367.25,0,0,0
222,1,29.153,20.217,-359.98,0,0,0
222,2,28.454,19.591,-360.33,0,0,0
222,3,28.612,18.808,-358.95,0,0,0
222,4,27.678,15.914,-359.64,0,0,0
223,0,27.756,16.618,-353.75,0,0,0
223,1,27.446,18.104,-353.4,0,0,0
223,2,26.977,17.791,-352.72,0,0,0
223,3,26.898,17.713,-355.83,0,0,0
223,4,26.744,18.182,-352.02,0,0,0
224,0,26.977,17.791,-348.22,0,0,0
224,1,26.823,17.165,-347.18,0,0,0
224,2,26.435,17.322,-346.15,0,0,0
224,3,26.2,17.087,-347.18,0,0,0
224,4,25.655,16.618,-346.49,0,0,0
225,0,25.735,16.226,-343.73,0,0,0
225,1,25.344,15.835,-342.35,0,0,0
225,2,24.876,15.679,-344.07,0,0,0
225,3,24.8,15.053,-342.01,0,0,0
225,4,24.642,14.583,-342.01,0,0,0
226,0,24.333,13.801,-336.13,0,0,0
226,1,24.179,13.488,-334.39,0,0,0
226,2,23.321,12.94,-335.77,0,0,0
226,3,23.401,12.705,-333.02,0,0,0
226,4,23.088,11.767,-332.66,0,0,0
227,0,22.778,11.767,-329.2,0,0,0
227,1,22.233,11.845,-330.93,0,0,0
227,2,21.921,10.984,-333.01,0,0,0
227,3,22.079,10.671,-329.55,0,0,0
227,4,21.766,10.28,-326.44,0,0,0
228,0,21.925,9.5758,-327.47,0,0,0
228,1,21.537,9.3409,-326.1,0,0,0
228,2,21.146,8.7933,-330.25,0,0,0
228,3,20.834,8.8717,-326.78,0,0,0
228,4,21.149,8.3238,-329.55,0,0,0
229,0,20.602,8.1674,-327.48,0,0,0
229,1,20.135,8.0892,-329.9,0,0,0
229,2,20.137,7.5414,-328.87,0,0,0
229,3,19.743,7.2285,-328.86,0,0,0
229,4,19.67,7.0719,-325.77,0,0,0
230,0,19.749,6.3676,-324.02,0,0,0
230,1,19.124,6.6025,-324.37,0,0,0
230,2,18.5,6.3678,-329.21,0,0,0
230,3,18.812,6.2113,-327.83,0,0,0
230,4,18.423,6.0548,-327.14,0,0,0
231,0,17.487,5.5852,-330.25,0,0,0
231,1,17.799,5.1941,-329.55,0,0,0
231,2,18.112,4.7247,-328.53,0,0,0
231,3,17.802,4.0986,-326.79,0,0,0
231,4,17.802,3.864,-327.14,0,0,0
232,0,17.257,3.0032,-327.82,0,0,0
232,1,17.024,2.6121,-330.95,0,0,0
232,2,16.868,2.4556,-326.79,0,0,0
232,3,17.182,1.5951,-331.64,0,0,0
232,4,16.792,1.2036,-332.67,0,0,0
233,0,16.794,0.42128,-331.64,0,0,0
233,1,16.481,0.030011,-334.41,0,0,0
233,2,16.248,-0.67402,-329.91,0,0,0
233,3,16.564,-1.1437,-330.95,0,0,0
233,4,16.016,-1.6129,-332.33,0,0,0
234,0,16.019,-2.4737,-333.71,0,0,0
234,1,15.628,-2.7865,-337.87,0,0,0
234,2,15.707,-3.1779,-337.52,0,0,0
234,3,15.397,-3.7256,-340.29,0,0,0
234,4,15.164,-4.6644,-340.29,0,0,0
235,0,14.929,-4.8993,-339.6,0,0,0
235,1,14.773,-5.6034,-343.41,0,0,0
235,2,15.087,-6.2294,-341.68,0,0,0
235,3,14.854,-6.7772,-340.97,0,0,0
235,4,14.074,-7.3247,-344.1,0,0,0
236,0,14.542,-7.7942,-349.27,0,0,0
236,1,14.469,-8.3419,-351.02,0,0,0
236,2,14.466,-8.7331,-350.67,0,0,0
236,3,14.546,-9.2808,-353.78,0,0,0
236,4,14.39,-9.5939,-351.35,0,0,0
237,0,14.626,-10.063,-356.55,0,0,0
237,1,14.314,-10.611,-355.17,0,0,0
237,2,14.783,-11.159,-357.58,0,0,0
237,3,14.784,-12.019,-360.69,0,0,0
237,4,14.08,-12.332,-363.81,0,0,0
238,0,14.942,-12.724,-367.96,0,0,0
238,1,14.394,-13.271,-369.69,0,0,0
238,2,14.552,-13.819,-371.77,0,0,0
238,3,14.632,-14.367,-374.54,0,0,0
238,4,14.945,-15.227,-376.95,0,0,0
239,0,14.633,-15.618,-382.15,0,0,0
239,1,15.258,-16.479,-383.87,0,0,0
239,2,14.869,-17.183,-383.53,0,0,0
239,3,15.184,-17.653,-389.06,0,0,0
239,4,14.949,-17.966,-392.52,0,0,0
240,0,15.341,-18.67,-395.64,0,0,0
240,1,15.341,-19.374,-398.41,0,0,0
